year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,blh_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled,NO2_forecast_per_blh,O3_forecast_per_blh,blh_delta_1h,blh_rel_change,sin_hour,cos_hour,wind_speed,wind_dir_deg,wind_sector,SZA_deg,cosSZA,solar_elevation,sunset_flag,solar_declination_deg,hour_angle_deg,solar_time_hr,EoT_min
2022.0,11.0,14.0,8.0,4.21,141.22,32.67,14.56,-2.23,0.34,2.14,17.17,0.0476597419664901,1.695595699394204,0.0808116535126181,8.224331722089568,0.2451808281404693,-2.389999999999997,0.8777669853279486,0.8660254037844387,-0.4999999999999998,2.255770378385176,98.66891825203874,2.0,76.05708568721165,0.2409550378405419,13.942914312788346,0.0,-18.911954741226136,-61.52875101327363,7.898083265781758,14.947355946905493
2022.0,11.0,14.0,9.0,5.38,149.33,31.53,14.21,-2.13,0.1,2.04,36.32,0.0575971518889386,1.792970583419746,0.103269999025626,4.111395611354314,0.148123675008948,19.15,2.1151942228175407,0.7071067811865476,-0.7071067811865475,2.1323461257497573,92.6879689656036,2.0,65.3884346493331,0.4164643162224294,24.611565350666893,0.0,-18.911954741226136,-46.52875101327364,8.898083265781757,14.947355946905493
2022.0,11.0,14.0,10.0,3.61,146.97,32.38,14.04,-1.42,-0.36,1.98,207.2,0.0392684994213806,1.7646346122359875,0.0692945532495371,0.7093112484978354,0.01742269583641,170.88,5.70468874755651,0.4999999999999999,-0.8660254037844387,1.464923206178399,75.77403610124821,2.0,56.42522625324594,0.5530247760741269,33.57477374675406,0.0,-18.911954741226136,-31.52875101327364,9.898083265781755,14.947355946905493
2022.0,11.0,14.0,11.0,1.83,144.61,32.65,13.88,-0.71,-0.82,1.91,143.36,0.0202310564391787,1.73629864105223,0.0351271558023969,1.0087122718173005,0.012764977922866,-63.839999999999975,0.6918885526614255,0.258819045102521,-0.9659258262890682,1.084665847162157,40.88777115528154,1.0,50.10893054467586,0.6413300477335709,39.891069455324136,0.0,-18.911954741226136,-16.52875101327364,10.898083265781755,14.947355946905493
2022.0,11.0,14.0,12.0,0.06,142.26,33.23,13.72,-0.01,-1.29,1.85,286.15,0.0006742706316233,1.708082737542979,0.001151710026308,0.4971501060628829,0.0002096795048767,142.78999999999996,1.9960100724743823,1.2246467991473532e-16,-1.0,1.290038759107648,0.4441444331119442,0.0,47.51771090639831,0.6753622728685318,42.48228909360169,0.0,-18.911954741226136,-1.5287510132736415,11.898083265781755,14.947355946905493
2022.0,11.0,14.0,13.0,2.15,122.17,32.31,12.98,-0.61,-0.67,1.86,155.79,0.0281345312703194,1.4668667794575123,0.0412696092760401,0.7841916413656759,0.0138005404676778,-130.36,0.5444328344126004,-0.2588190451025208,-0.9659258262890684,0.9060905032059436,42.31622484053099,1.0,49.24678867576432,0.6528022115769732,40.75321132423568,0.0,-18.911954741226136,13.47124898672636,12.898083265781755,14.947355946905493
2022.0,11.0,14.0,14.0,4.24,102.09,31.34,12.24,-1.21,-0.05,1.87,43.67,0.0663969990257136,1.2257708890465535,0.0813875085257722,2.337706945112317,0.0970896017952417,-112.12,0.2803114428946473,-0.4999999999999997,-0.8660254037844388,1.2110326172320875,87.6337520085442,2.0,54.887250383973374,0.5751872947536506,35.112749616026626,0.0,-18.911954741226136,28.47124898672636,13.898083265781755,14.947355946905493
2022.0,11.0,14.0,15.0,6.32,82.01,32.09,11.51,-1.81,0.57,1.88,34.65,0.1232015195598036,0.9846749986355948,0.1213134561044529,2.366742662549422,0.1823901186112955,-9.020000000000003,0.7934327127842274,-0.7071067811865471,-0.7071067811865479,1.8976301009416985,107.48010756904984,2.0,63.396939400679976,0.4478068507153591,26.603060599320024,0.0,-18.911954741226136,43.47124898672636,14.898083265781755,14.947355946905493
2022.0,11.0,14.0,16.0,4.22,85.49,32.92,12.04,-1.34,0.16,2.29,240.53,0.0789156125533223,1.0264585493641871,0.0810036051836694,0.3554219622418731,0.0175445160914809,205.88,6.941502409742865,-0.8660254037844385,-0.5000000000000004,1.3495184326269871,96.8090501796134,2.0,73.77908396295153,0.2793416462171713,16.220916037048468,0.0,-18.911954741226136,58.47124898672636,15.898083265781755,14.947355946905493
2022.0,11.0,14.0,17.0,2.13,88.96,33.37,12.58,-0.86,-0.25,2.71,217.35,0.0382781224364134,1.0681220324182723,0.0408857059339374,0.4092918827150553,0.0097998168860506,-23.180000000000007,0.9036257280766304,-0.9659258262890684,-0.2588190451025206,0.8956003573022958,73.79097507219205,2.0,85.33829830426947,0.0812723065437248,4.661701695730528,0.0,-18.911954741226136,73.47124898672635,16.898083265781757,14.947355946905493
2022.0,11.0,14.0,18.0,0.03,92.44,34.82,13.12,-0.39,-0.67,3.12,243.92,0.0005188324321437,1.109905583146865,0.000575855013154,0.3789751599903247,0.0001229906404122,26.57,1.1222400633077372,-1.0,-1.8369701987210292e-16,0.7752418977325723,30.20323775494268,1.0,97.63738202383252,-0.1329030701312951,-7.637382023832529,1.0,-18.911954741226136,88.47124898672635,17.898083265781757,14.947355946905493
2022.0,11.0,14.0,19.0,34.23,79.07,32.82,15.15,-0.3,-1.1,2.32,128.43,0.6920874250819573,0.9493751023304045,0.6570505700087693,0.615661327872554,0.2665244372464591,-115.48999999999998,0.5265229316049049,-0.9659258262890684,0.2588190451025203,1.140175425099138,15.255118703057748,0.0,110.40102322354892,-0.3485887858290307,-20.401023223548933,1.0,-18.911954741226136,103.47124898672637,18.89808326578176,14.947355946905493
2022.0,11.0,14.0,20.0,68.43,65.7,33.32,17.17,-0.2,-1.53,1.53,118.66,1.6651254875560637,0.7888446215139443,1.313525285004385,0.5536781250790066,0.5766848416918786,-9.77000000000001,0.9239202373258792,-0.8660254037844386,0.5000000000000001,1.5430165261590687,7.447416850195168,0.0,123.44156384317267,-0.5510862154621796,-33.44156384317269,1.0,-18.911954741226136,118.47124898672637,19.89808326578176,14.947355946905493
2022.0,11.0,14.0,21.0,102.63,52.33,31.88,19.2,-0.11,-1.97,0.73,294.35,3.1353742855653803,0.628314140697484,1.97,0.1777809485953844,0.3486653688963176,175.69000000000003,2.480595983516067,-0.7071067811865477,0.7071067811865474,1.9730686759461769,3.195938013595935,0.0,136.60173643363467,-0.7265954938440673,-46.60173643363467,1.0,-18.911954741226136,133.47124898672635,20.89808326578176,14.947355946905493
2022.0,11.0,14.0,22.0,100.6,57.08,30.13,18.91,0.53,-1.78,1.34,663.12,2.817603086167676,0.6853462860885227,1.931033810776576,0.0860778048048546,0.1517068528971334,368.77,2.2528206121263388,-0.5000000000000004,0.8660254037844384,1.857229118875752,343.41895215226043,0.0,149.67280165055462,-0.8631559536957648,-59.67280165055462,1.0,-18.911954741226136,148.47124898672635,21.89808326578176,14.947355946905493
2022.0,11.0,14.0,23.0,98.57,61.82,30.26,18.62,1.18,-1.6,1.95,207.87,2.549068779574013,0.7422583638050538,1.892067621553152,0.2973959811613934,0.4741883187168965,-455.25,0.3134722019058362,-0.2588190451025215,0.965925826289068,1.988064385275286,323.59122543222765,7.0,162.0751902002838,-0.9514612253552088,-72.0751902002838,1.0,-18.911954741226136,163.47124898672635,22.89808326578176,14.947355946905493
2022.0,11.0,16.0,0.0,50.07,57.85,30.5,19.1,1.83,0.36,0.97,334.52,5.643241192010256,0.2447399593862816,1.3811266201395815,0.1729338367396964,0.1496767019110908,126.64999999999998,1.6092672859610044,0.0,1.0,1.8650737250843463,258.8708107103888,6.0,170.67516160854564,-0.986785566528803,-80.67516160854564,1.0,-19.378005960075672,178.36471778646845,23.890981185764563,14.521231145873696
2022.0,11.0,16.0,1.0,43.97,84.47,29.07,18.4,1.4,-0.12,1.66,125.34,3.3939727864011977,0.357358416064982,1.2128647391159857,0.673921542033333,0.350803009390383,-209.18,0.3746849973544262,0.2588190451025207,0.9659258262890684,1.4051334456200235,274.8990924537878,6.0,164.7286096366458,-0.9646890585564816,-74.72860963664579,1.0,-19.378005960075672,-166.63528221353158,0.8909811857645614,14.521231145873696
2022.0,11.0,16.0,2.0,37.87,111.09,27.36,17.7,0.96,-0.61,2.34,57.48,2.22266864323364,0.4699768727436823,1.0446028580923894,1.9326386110192937,0.6588263948087194,-67.86000000000001,0.458588969291772,0.4999999999999999,0.8660254037844387,1.1374093370462544,302.43255724645934,7.0,152.58172884529097,-0.8876685860557092,-62.58172884529097,1.0,-19.378005960075672,-151.63528221353158,1.890981185764561,14.521231145873696
2022.0,11.0,16.0,3.0,31.77,137.71,26.6,17.0,0.52,-1.09,3.02,278.97,1.5042018581536634,0.5825953294223827,0.8763409770687937,0.4936355391779074,0.1138828050227443,221.49000000000004,4.853255858457578,0.7071067811865476,0.7071067811865476,1.2076837334335508,334.49586051318624,7.0,139.55004774353546,-0.7609729669450651,-49.55004774353546,1.0,-19.378005960075672,-136.63528221353158,2.890981185764561,14.521231145873696
2022.0,11.0,16.0,4.0,25.97,139.19,28.11,16.41,-0.86,-0.29,2.6,52.38,1.216517327184415,0.5888566110108303,0.716354270521768,2.657261220671617,0.4957904583723105,-226.59000000000003,0.1877614519071875,0.8660254037844386,0.5000000000000001,0.9075791976461336,71.3654151225536,2.0,126.3870036704709,-0.593236298292529,-36.3870036704709,1.0,-19.378005960075672,-121.63528221353158,3.8909811857645615,14.521231145873696
2022.0,11.0,16.0,5.0,20.16,140.67,28.25,15.82,-2.25,0.51,2.18,168.28,0.934422795450997,0.5951178925992779,0.5560917248255235,0.8359232474254371,0.1197996208722315,115.9,3.212615261258853,0.9659258262890684,0.2588190451025207,2.307076071567645,102.77124256490146,2.0,113.32146499883656,-0.39588955686882,-23.32146499883657,1.0,-19.378005960075672,-106.63528221353158,4.890981185764561,14.521231145873696
2022.0,11.0,16.0,6.0,14.36,142.15,27.81,15.24,-3.64,1.32,1.76,297.83,0.6586610166763944,0.6013791741877257,0.3961050182784978,0.4772840973572261,0.0482152630182889,129.54999999999998,1.7698373553758295,1.0,6.123233995736766e-17,3.87195041290562,109.93253656193951,2.0,100.50851192751465,-0.1823815969710539,-10.508511927514633,1.0,-19.378005960075672,-91.63528221353158,5.890981185764561,14.521231145873696
2022.0,11.0,16.0,7.0,11.26,137.9,29.22,14.84,-3.35,0.77,1.98,49.94,0.5323883073204044,0.583399142599278,0.3105948820206048,2.7612582847760363,0.2254660499389279,-247.89,0.16767898573352,0.9659258262890684,-0.2588190451025206,3.4373536332475307,102.94464229127676,2.0,88.12395184529194,0.032737366772323,1.8760481547080587,0.0,-19.378005960075672,-76.63528221353158,6.890981185764561,14.521231145873696
2022.0,11.0,16.0,8.0,8.15,133.64,30.44,14.45,-3.06,0.23,2.19,91.05,0.397626688261399,0.5653768050541516,0.2248089066134928,1.4677488440544308,0.0895102744615655,41.11,1.823151318555896,0.8660254037844387,-0.4999999999999998,3.06863161686117,94.29846290376564,2.0,76.41973404057528,0.2348073324830963,13.580265959424707,0.0,-19.378005960075672,-61.63528221353158,7.890981185764561,14.521231145873696
2022.0,11.0,16.0,9.0,5.05,129.39,30.92,14.06,-2.77,-0.31,2.41,180.86,0.2544749569378443,0.5473967734657039,0.1392987703555999,0.7154112826977622,0.027921995344491,89.81000000000002,1.9863592931434035,0.7071067811865476,-0.7071067811865475,2.7872925931807018,83.61440748743291,2.0,65.79154894567863,0.4100575659344838,24.20845105432137,0.0,-19.378005960075672,-46.63528221353158,8.890981185764561,14.521231145873696
2022.0,11.0,16.0,10.0,23.42,132.28,27.58,14.78,-3.16,0.38,2.55,263.26,1.1543754678242597,0.5596231949458484,0.6460152874709206,0.5024671333771429,0.0889611450233798,82.39999999999998,1.455592969186281,0.4999999999999999,-0.8660254037844387,3.1827660925679098,96.85707233409926,2.0,56.869689468900354,0.5465450533314777,33.130310531099646,0.0,-19.378005960075672,-31.635282213531585,9.89098118576456,14.521231145873696
2022.0,11.0,16.0,11.0,41.8,135.17,28.24,15.5,-3.55,1.08,2.7,106.47,2.0162777251502786,0.5718496164259927,1.1530076437354602,1.26954757633534,0.3925951667590235,-156.79,0.4044275452877563,0.258819045102521,-0.9659258262890682,3.710646843880457,106.921090490526,2.0,50.58235935739299,0.6349683979642105,39.41764064260701,0.0,-19.378005960075672,-16.635282213531582,10.89098118576456,14.521231145873696
2022.0,11.0,16.0,12.0,60.18,138.06,28.71,16.22,-3.93,1.77,2.85,210.48,2.8420957071804533,0.5840760379061372,1.66,0.6559261881119911,0.2859165435359961,104.01,1.9768763325224707,1.2246467991473532e-16,-1.0,4.310197211265397,114.2459286812006,3.0,47.98680785451236,0.6693016950224477,42.01319214548764,0.0,-19.378005960075672,-1.6352822135315837,11.89098118576456,14.521231145873696
2022.0,11.0,16.0,13.0,42.02,143.99,28.34,16.05,-3.58,1.15,2.38,37.53,1.9027340963274344,0.6091634702166064,1.1590761050182783,3.836561775598839,1.119607790892862,-172.95,0.1783058803407433,-0.2588190451025208,-0.9659258262890684,3.76017286836656,107.80852707730634,2.0,49.668785121020576,0.6472051870501261,40.331214878979424,0.0,-19.378005960075672,13.364717786468416,12.89098118576456,14.521231145873696
2022.0,11.0,16.0,14.0,23.85,149.92,30.62,15.88,-3.22,0.52,1.91,22.52,1.0372494044015237,0.6342509025270757,0.6578763708873381,6.656898006305226,1.0590115891834289,-15.010000000000002,0.6000373024966028,-0.4999999999999997,-0.8660254037844388,3.261717339071552,99.17353544228196,2.0,55.236892535167605,0.5701847145493539,34.763107464832395,0.0,-19.378005960075672,28.36471778646841,13.89098118576456,14.521231145873696
2022.0,11.0,16.0,15.0,5.69,155.85,30.77,15.7,-2.86,-0.1,1.44,86.68,0.2380454276851476,0.6593383348375451,0.1569524759056165,1.797971873882396,0.0656429898132232,64.16000000000001,3.848852182407531,-0.7071067811865471,-0.7071067811865479,2.86174771774173,87.99746686817309,2.0,63.67328801687389,0.4434890954387097,26.32671198312611,0.0,-19.378005960075672,43.36471778646842,14.89098118576456,14.521231145873696
2022.0,11.0,16.0,16.0,3.91,155.13,31.13,15.6,-2.52,-0.14,1.85,106.95,0.1643369979591868,0.6562923059566788,0.1078531073446327,1.4504773213901692,0.0365587979542033,20.27,1.2338344043100562,-0.8660254037844385,-0.5000000000000004,2.5238858928247927,86.82016988013578,2.0,73.99314110394492,0.2757524267861735,16.00685889605508,0.0,-19.378005960075672,58.36471778646842,15.89098118576456,14.521231145873696
2022.0,11.0,16.0,17.0,2.12,154.42,30.62,15.49,-2.18,-0.17,2.27,191.45,0.0895131204696434,0.6532885830324909,0.05847789963443,0.8065771398425706,0.0110733294681145,84.49999999999999,1.790072089087526,-0.9659258262890684,-0.2588190451025206,2.1866183937761066,85.54100447485428,2.0,85.50306964475878,0.0784056853624644,4.4969303552412185,0.0,-19.378005960075672,73.36471778646845,16.890981185764563,14.521231145873696
2022.0,11.0,16.0,18.0,0.34,153.7,29.41,15.38,-1.85,-0.2,2.68,1242.0,0.0144231272062508,0.6502425541516245,0.0093785310734463,0.123751913243226,0.0002737517924703,1050.55,6.487299622357679,-1.0,-1.8369701987210292e-16,1.86077940659284,83.8298249049704,2.0,97.76453396889303,-0.1351022745353018,-7.764533968893048,1.0,-19.378005960075672,88.36471778646845,17.890981185764563,14.521231145873696
2022.0,11.0,16.0,19.0,13.58,154.01,29.44,15.74,-2.14,-0.08,2.68,299.93,0.574917109445495,0.6515540388086642,0.3745895646394151,0.5134847681633442,0.0452770803951575,-942.07,0.2414893385754117,-0.9659258262890684,0.2588190451025203,2.141494805036893,87.85909863367692,2.0,110.50084762942932,-0.3502212382786789,-20.50084762942933,1.0,-19.378005960075672,103.36471778646845,18.890981185764563,14.521231145873696
2022.0,11.0,16.0,20.0,26.82,154.32,29.37,16.11,-2.44,0.04,2.67,209.22,1.1331592366498229,0.6528655234657039,0.7398005982053839,0.7375932626266005,0.128189808862399,-90.71,0.6975604389009472,-0.8660254037844386,0.5000000000000001,2.440327846827143,90.93919094573562,2.0,123.52434156953112,-0.552291203989452,-33.52434156953113,1.0,-19.378005960075672,118.36471778646845,19.890981185764563,14.521231145873696
2022.0,11.0,16.0,21.0,40.05,154.63,29.43,16.47,-2.74,0.17,2.66,196.65,1.6887413940033358,0.6541770081227436,1.1047357926221335,0.7863168760901291,0.2036602915825497,-12.569999999999991,0.9399152092763154,-0.7071067811865477,0.7071067811865474,2.74526865716272,93.55029675828804,2.0,136.6806781179716,-0.7275414374408395,-46.68067811797161,1.0,-19.378005960075672,133.36471778646845,20.890981185764563,14.521231145873696
2022.0,11.0,16.0,22.0,26.77,165.96,27.32,16.0,-2.72,-0.61,2.52,259.11,1.0517180543744091,0.7021096570397113,0.7384214024592889,0.640497701757162,0.1033147955895349,62.46000000000001,1.3176134370026087,-0.5000000000000004,0.8660254037844384,2.787561658510893,77.35972204333143,2.0,149.7720054624492,-0.8640289248378334,-59.772005462449215,1.0,-19.378005960075672,148.36471778646845,21.890981185764563,14.521231145873696
2022.0,11.0,16.0,23.0,13.5,177.28,28.18,15.53,-2.7,-1.38,2.38,200.17,0.4965104685942174,0.75,0.3723828514456631,0.88564277542701,0.0674423368020342,-58.940000000000026,0.7725260602598886,-0.2588190451025215,0.965925826289068,3.0322269044383865,62.927919762007264,1.0,162.26061593456765,-0.952452269470566,-72.26061593456765,1.0,-19.378005960075672,163.36471778646845,22.890981185764563,14.521231145873696
2022.0,11.0,20.0,0.0,33.47,109.99,21.07,22.33,-1.58,-0.07,0.68,44.17,0.9639487390268242,0.9901643541460192,0.9544676806083652,2.490095311403409,0.757736976749451,-156.0,0.2206613345589521,0.0,1.0,1.58154987275141,87.46323826184005,2.0,171.48357934932332,-0.9889734613930166,-81.48357934932332,1.0,-20.240682902770413,178.1146759515833,23.87431173010556,13.52106380633313
2022.0,11.0,20.0,1.0,38.09,92.47,19.81,21.94,-1.05,0.42,1.11,31.58,1.3048528674611433,0.832443838784275,1.0862167300380228,2.9280263449542447,1.20610493651246,-12.590000000000003,0.71494872201218,0.2588190451025207,0.9659258262890684,1.130884609498246,111.80140948635182,2.0,165.45036864305845,-0.9679303903589792,-75.45036864305845,1.0,-20.240682902770413,-166.88532404841672,0.8743117301055521,13.52106380633313
2022.0,11.0,20.0,2.0,42.71,74.96,21.67,21.55,-0.53,0.91,1.54,27.86,1.804892842885585,0.6748133465477371,1.2179657794676806,2.690499264204443,1.5329672301783857,-3.719999999999999,0.8821759918938602,0.4999999999999999,0.8660254037844387,1.0530906893520615,149.78272604261565,3.0,153.15156053711206,-0.8922043149608244,-63.15156053711206,1.0,-20.240682902770413,-151.88532404841672,1.874311730105552,13.52106380633313
2022.0,11.0,20.0,3.0,47.34,57.45,21.38,21.17,-0.0,1.39,1.97,82.69,2.610295350564112,0.5171828543111993,1.35,0.6947551728725012,0.5724927743043379,54.83,2.967948027708984,0.7071067811865476,0.7071067811865476,1.39,180.0,4.0,140.08130761311398,-0.7669558420936794,-50.08130761311398,1.0,-20.240682902770413,-136.88532404841672,2.874311730105552,13.52106380633313
2022.0,11.0,20.0,4.0,38.33,64.71,19.11,21.41,0.67,1.0,2.36,48.04,1.876371589883024,0.5825396432111001,1.0930608365019012,1.346974459316001,0.7978601611123832,-34.65,0.5809580244524797,0.8660254037844386,0.5000000000000001,1.2037026210821342,213.822085217494,5.0,126.92151339143751,-0.6007204482005528,-36.92151339143753,1.0,-20.240682902770413,-121.88532404841672,3.874311730105552,13.52106380633313
2022.0,11.0,20.0,5.0,29.32,71.97,20.26,21.66,1.34,0.6,2.74,17.48,1.2905174832951596,0.647896432111001,0.8361216730038022,4.117041359189977,1.6772495852640008,-30.56,0.3638558731083866,0.9659258262890684,0.2588190451025207,1.4681961721786363,245.8790168805574,5.0,113.880274035735,-0.404826800658283,-23.880274035735,1.0,-20.240682902770413,-106.88532404841672,4.874311730105552,13.52106380633313
2022.0,11.0,20.0,6.0,20.31,79.24,18.29,21.9,2.02,0.2,3.13,25.71,0.8119268168118984,0.7133432441361084,0.5791825095057034,3.0819493601960244,0.789934269378865,8.23,1.4707396602025056,1.0,6.123233995736766e-17,2.0298768435548005,264.3455791773593,6.0,101.10600009457563,-0.1926247278173173,-11.106000094575634,1.0,-20.240682902770413,-91.88532404841672,5.874311730105552,13.52106380633313
