year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2020.0,1.0,24.0,5.0,35.27,18.01,9.87,10.14,0.57,-1.34,1.47,2.0177006040415253,0.5005094951366375,1.0098783106657123
2020.0,1.0,24.0,6.0,34.02,18.49,13.5,9.57,0.62,-1.61,0.96,1.8956684202763168,0.5138490041685966,0.974087329992842
2020.0,1.0,24.0,7.0,34.42,19.36,13.29,9.53,0.96,-1.55,1.26,1.8317680941647887,0.5380268642890227,0.9855404438081605
2020.0,1.0,24.0,8.0,34.81,20.24,10.74,9.49,1.3,-1.5,1.56,1.7719786800814472,0.5624826308476146,0.9967072297780961
2020.0,1.0,24.0,9.0,35.21,21.11,10.16,9.45,1.65,-1.45,1.86,1.7184732210786213,0.5866604909680408,1.0081603435934146
2020.0,1.0,24.0,10.0,38.89,20.44,11.97,9.51,1.3,-1.23,1.84,1.960297693174405,0.5680407596109311,1.113528990694345
2020.0,1.0,24.0,11.0,42.57,19.77,14.25,9.58,0.95,-1.02,1.83,2.2185128983308045,0.5494210282538212,1.2188976377952756
2020.0,1.0,24.0,12.0,46.25,19.1,10.54,9.64,0.61,-0.81,1.81,2.4948437252102176,0.5308012968967115,1.3242662848962063
2020.0,1.0,24.0,13.0,45.07,19.37,12.98,9.46,-0.38,-0.16,1.41,2.397302920792854,0.5383047707271885,1.2904795991410165
2020.0,1.0,24.0,14.0,43.89,19.65,12.26,9.29,-1.37,0.49,1.01,2.3012722646310433,0.5460861509958315,1.256692913385827
2020.0,1.0,24.0,15.0,42.71,19.93,12.82,9.11,-2.36,1.13,0.6,2.2079399109002726,0.5538675312644743,1.2229062276306373
2020.0,1.0,24.0,16.0,39.25,24.35,14.98,9.19,-1.81,1.06,0.86,1.6607553979217224,0.6767021769337657,1.123836793128132
2020.0,1.0,24.0,17.0,35.8,28.78,15.54,9.26,-1.25,0.99,1.11,1.2816139153873691,0.7998147290412229,1.0250536864710094
2020.0,1.0,24.0,18.0,32.35,33.21,14.13,9.34,-0.7,0.92,1.36,1.0036224941373992,0.9229272811486801,0.926270579813887
2020.0,1.0,24.0,19.0,23.49,38.85,14.29,9.63,0.02,0.73,1.3,0.6229554229554229,1.079666512274201,0.6725841088045813
2020.0,1.0,24.0,20.0,14.63,44.48,12.98,9.91,0.75,0.53,1.24,0.33887889688249406,1.2361278369615563,0.41889763779527567
2020.0,1.0,24.0,21.0,5.76,50.11,13.76,10.2,1.47,0.34,1.18,0.1184303622938626,1.3925891616489117,0.164924838940587
2020.0,1.0,24.0,22.0,9.24,57.44,14.46,10.0,1.12,0.57,1.59,0.1657381615598886,1.5962945808244557,0.2645669291338583
2020.0,1.0,24.0,23.0,12.71,64.77,15.89,9.8,0.76,0.79,2.0,0.2021792730454148,1.8,0.36392269148174666
2019.0,7.0,25.0,0.0,0.18,98.03,7.46,11.12,2.68,-2.55,4.9,,,
2019.0,7.0,25.0,1.0,2.04,94.06,5.24,10.58,2.75,-2.24,4.44,,,
2019.0,7.0,25.0,2.0,3.91,90.09,6.36,10.03,2.81,-1.93,3.98,,,
2019.0,7.0,25.0,3.0,5.78,86.12,7.63,9.49,2.87,-1.61,3.51,,,
2019.0,7.0,25.0,4.0,5.77,76.72,5.61,9.75,2.52,-1.59,2.69,,,
2019.0,7.0,25.0,5.0,5.75,67.32,8.84,10.02,2.18,-1.57,1.87,,,
2019.0,7.0,25.0,6.0,5.74,57.93,7.04,10.28,1.83,-1.55,1.05,,,
2019.0,7.0,25.0,7.0,9.06,61.72,10.96,10.0,1.8,-1.34,1.24,,,
2019.0,7.0,25.0,8.0,12.39,65.51,12.69,9.72,1.77,-1.13,1.44,,,
2019.0,7.0,25.0,9.0,15.72,69.3,8.09,9.44,1.74,-0.92,1.63,,,
2019.0,7.0,25.0,10.0,17.04,72.78,8.99,9.15,0.88,0.12,1.78,,,
2019.0,7.0,25.0,11.0,18.37,76.26,10.6,8.85,0.02,1.16,1.93,,,
2019.0,7.0,25.0,12.0,19.7,79.74,9.13,8.56,-0.84,2.2,2.07,,,
2019.0,7.0,25.0,13.0,24.07,73.6,10.46,8.77,0.02,0.78,2.06,,,
2019.0,7.0,25.0,14.0,28.44,67.46,11.4,8.99,0.88,-0.65,2.04,,,
2019.0,7.0,25.0,15.0,32.81,61.32,9.91,9.2,1.74,-2.08,2.03,,,
2019.0,7.0,25.0,16.0,30.41,60.55,11.18,9.61,1.49,-1.88,1.82,,,
2019.0,7.0,25.0,17.0,28.01,59.78,10.82,10.01,1.24,-1.68,1.61,,,
2019.0,7.0,25.0,18.0,25.61,59.01,9.69,10.41,0.99,-1.49,1.4,,,
2019.0,7.0,25.0,19.0,18.9,75.01,10.54,10.74,0.75,-1.52,1.65,,,
2019.0,7.0,25.0,20.0,12.19,91.02,11.61,11.07,0.5,-1.55,1.9,,,
2019.0,7.0,25.0,21.0,5.47,107.02,10.75,11.4,0.26,-1.58,2.15,,,
2019.0,7.0,25.0,22.0,10.09,92.44,9.91,11.37,0.35,-1.69,1.67,,,
2019.0,7.0,25.0,23.0,14.71,77.85,12.28,11.35,0.45,-1.8,1.18,,,
2021.0,8.0,26.0,0.0,209.26,16.63,30.3,16.86,-1.62,-0.37,-1.91,6.83142684296991,0.1439688341669873,0.9835125582794406
2021.0,8.0,26.0,1.0,228.16,21.68,31.0,17.7,-1.5,-0.71,-1.7,5.713440124324539,0.18768757214313198,1.072341705519627
2021.0,8.0,26.0,2.0,247.06,26.73,26.38,18.55,-1.39,-1.06,-1.48,5.017887594168442,0.23140631011927668,1.1611708527598137
2021.0,8.0,26.0,3.0,265.96,31.79,29.29,19.39,-1.27,-1.4,-1.27,4.541959386250043,0.27521161985378995,1.25
2021.0,8.0,26.0,4.0,207.73,31.6,29.36,19.66,-1.13,-1.35,-1.59,3.56886063204623,0.2735667564447865,0.9763216273123778
2021.0,8.0,26.0,5.0,149.49,31.42,30.3,19.93,-0.99,-1.3,-1.9,2.5829940829512656,0.27200846479415164,0.7025962550759514
2021.0,8.0,26.0,6.0,91.26,31.24,30.86,20.2,-0.85,-1.24,-2.22,1.5859404984027134,0.27045017314351677,0.4289178823883291
2021.0,8.0,26.0,7.0,88.59,29.92,31.84,20.25,-1.54,-0.85,-2.1,1.6074614355716443,0.25902270103886116,0.4163690028575726
2021.0,8.0,26.0,8.0,85.93,28.61,31.69,20.3,-2.23,-0.45,-1.98,1.6305886090391666,0.24768180069257412,0.4038671228756205
2021.0,8.0,26.0,9.0,83.27,27.3,29.29,20.35,-2.93,-0.06,-1.86,1.655935313440201,0.23634090034628707,0.3913652428936682
2021.0,8.0,26.0,10.0,98.45,25.02,31.61,20.21,-2.56,0.04,-2.35,2.1362194514370625,0.21660253943824548,0.4627105579786434
2021.0,8.0,26.0,11.0,113.63,22.75,32.3,20.08,-2.2,0.14,-2.83,2.7116214194722246,0.19695075028857253,0.5340558730636187
2021.0,8.0,26.0,12.0,128.81,20.47,31.89,19.94,-1.83,0.23,-3.31,3.416246405033264,0.17721238938053097,0.6054011881485939
2021.0,8.0,26.0,13.0,145.0,24.36,30.58,20.28,-2.34,0.23,-3.08,3.231529823874537,0.21088880338591767,0.6814934576628064
2021.0,8.0,26.0,14.0,161.18,28.24,30.86,20.61,-2.85,0.23,-2.85,3.098588531800016,0.24447864563293578,0.7575387276282148
2021.0,8.0,26.0,15.0,177.36,32.13,28.98,20.95,-3.37,0.23,-2.63,2.996832049999414,0.2781550596383225,0.8335839975936232
2021.0,8.0,26.0,16.0,159.14,38.75,29.82,20.82,-3.34,0.45,-2.52,2.22959045772372,0.33546556367833785,0.7479508196721312
2021.0,8.0,26.0,17.0,140.92,45.36,31.74,20.68,-3.31,0.66,-2.41,1.6866191954829621,0.39268949595998465,0.6623176417506392
2021.0,8.0,26.0,18.0,122.7,51.98,33.49,20.55,-3.28,0.88,-2.3,1.2815210307314384,0.45,0.5766844638291473
2021.0,8.0,26.0,19.0,115.12,45.13,36.11,19.53,-2.44,0.87,-2.29,1.384850517139494,0.3906983455175068,0.5410588058354641
2021.0,8.0,26.0,20.0,107.55,38.27,35.63,18.51,-1.6,0.85,-2.29,1.5257009006975355,0.33131011927664494,0.5054801473905851
2021.0,8.0,26.0,21.0,99.97,31.42,32.96,17.5,-0.76,0.84,-2.29,1.7273524548306776,0.27200846479415164,0.4698544893969018
2021.0,8.0,26.0,22.0,100.75,31.0,32.25,17.61,0.14,0.56,-2.25,1.7644152838354976,0.26837245094267026,0.4735204542036397
2021.0,8.0,26.0,23.0,101.54,30.59,32.06,17.71,1.04,0.28,-2.22,1.8020844209586484,0.26482300884955756,0.47723341855918194
2021.0,6.0,15.0,0.0,108.1,29.19,33.76,7.36,0.81,-2.57,-0.98,8.667246015653003,0.3016281884192888,2.614285714285714
2021.0,6.0,15.0,1.0,107.74,37.36,33.76,7.13,0.95,-2.09,-1.11,6.749313926442921,0.3860510147086204,2.605579489890313
2021.0,6.0,15.0,2.0,107.37,45.53,32.92,6.89,1.09,-1.6,-1.25,5.519183426692742,0.47047384099795203,2.5966314259283734
2021.0,6.0,15.0,3.0,107.01,53.71,33.74,6.65,1.22,-1.11,-1.38,4.662928291050401,0.555,2.5879252015329723
2021.0,6.0,15.0,4.0,107.41,42.64,36.44,6.75,0.32,-0.53,-1.63,5.895451156089454,0.4406106870229008,2.597598784194529
2021.0,6.0,15.0,5.0,107.81,31.58,37.71,6.84,-0.59,0.05,-1.88,7.989809882171995,0.326324706758518,2.6072723668560855
2021.0,6.0,15.0,6.0,108.21,20.52,38.2,6.94,-1.5,0.63,-2.13,12.341830158982892,0.2120387264941352,2.6169459495176426
2021.0,6.0,15.0,7.0,107.33,17.56,37.44,6.42,-2.28,1.37,-1.89,14.304943367823851,0.1814522435300689,2.5956640676622174
2021.0,6.0,15.0,8.0,106.45,14.61,37.54,5.9,-3.06,2.11,-1.65,17.05237893330902,0.15096909327871905,2.574382185806793
2021.0,6.0,15.0,9.0,105.57,11.66,36.56,5.38,-3.84,2.85,-1.4,21.190026320094564,0.1204859430273692,2.5531003039513673
2021.0,6.0,15.0,10.0,113.44,13.61,37.29,5.45,-2.88,2.8,-1.44,19.507320422811492,0.14063582200707503,2.743428042817497
2021.0,6.0,15.0,11.0,121.31,15.56,38.79,5.51,-1.92,2.76,-1.48,18.246372430374436,0.16078570098678088,2.9337557816836264
2021.0,6.0,15.0,12.0,129.17,17.51,40.19,5.57,-0.96,2.71,-1.52,17.26493861274726,0.1809355799664867,3.123841680983216
2021.0,6.0,15.0,13.0,136.56,21.38,41.14,5.76,-0.92,1.79,-1.36,14.948765604834504,0.220925339787749,3.302561120655478
2021.0,6.0,15.0,14.0,143.95,25.25,40.78,5.94,-0.89,0.87,-1.19,13.342579887268064,0.2609150996090114,3.481280560327739
2021.0,6.0,15.0,15.0,151.34,29.12,40.29,6.13,-0.86,-0.05,-1.03,12.163313038313037,0.30090485943027373,3.66
2021.0,6.0,15.0,16.0,142.55,26.26,38.61,6.46,-0.38,-0.18,-0.98,12.704630099460703,0.27135170359337185,3.4474230210122907
2021.0,6.0,15.0,17.0,133.76,23.39,38.41,6.8,0.11,-0.31,-0.93,13.383988762206085,0.24169521504375352,3.2348460420245804
2021.0,6.0,15.0,18.0,124.96,20.53,38.11,7.14,0.59,-0.43,-0.88,14.245299752293192,0.21214205920685164,3.0220272234703316
2021.0,6.0,15.0,19.0,109.07,28.53,38.74,7.3,1.22,-0.77,-0.59,8.94732198550663,0.2948082293800038,2.6377441522399896
2021.0,6.0,15.0,20.0,93.18,36.53,39.74,7.47,1.86,-1.11,-0.3,5.9698381762504535,0.37747439955315587,2.253461081009647
2021.0,6.0,15.0,21.0,77.3,44.53,39.21,7.63,2.49,-1.45,-0.01,4.06271468403183,0.46014056972630796,1.8694198493458436
2021.0,6.0,15.0,22.0,81.44,36.48,35.84,8.02,1.52,0.19,-0.82,5.224833560512026,0.3769577359895736,1.9695414298929563
2021.0,6.0,15.0,23.0,85.57,28.44,36.42,8.4,0.56,1.83,-1.62,7.0417639847199895,0.29387823496555576,2.0694211708735293
2021.0,10.0,21.0,0.0,142.18,46.67,25.08,9.95,3.75,-1.92,-0.17,3.9796714580561448,0.5915813881589117,2.354299565573254
2021.0,10.0,21.0,1.0,147.73,41.34,24.91,10.05,3.39,-1.68,-0.06,4.668149293326682,0.5240191683413201,2.446199710382169
2021.0,10.0,21.0,2.0,153.28,36.02,26.15,10.15,3.04,-1.44,0.05,5.558892743608268,0.45658370690987793,2.5380998551910845
2021.0,10.0,21.0,3.0,158.83,30.7,27.11,10.25,2.68,-1.2,0.15,6.758349884801779,0.38914824547843563,2.63
2021.0,10.0,21.0,4.0,145.32,25.9,26.21,9.02,2.61,-1.21,0.44,7.329462656453163,0.32830422012675836,2.4062935213750545
2021.0,10.0,21.0,5.0,131.8,21.11,24.44,7.8,2.54,-1.22,0.72,8.155933729656178,0.2675869531612305,2.1824214569036076
2021.0,10.0,21.0,6.0,118.29,16.31,24.6,6.57,2.47,-1.23,1.01,9.474157104338705,0.20674292780955322,1.9587149782786626
2021.0,10.0,21.0,7.0,126.49,17.28,24.31,6.51,1.96,-1.08,0.6,9.562225160996189,0.21903849126603805,2.094495372410753
2021.0,10.0,21.0,8.0,134.7,18.25,23.94,6.45,1.44,-0.93,0.19,9.641647249319536,0.2313340547225228,2.230441352389347
2021.0,10.0,21.0,9.0,142.9,19.23,24.97,6.39,0.92,-0.78,-0.21,9.707322449835232,0.2437563765651569,2.366221746521438
2021.0,10.0,21.0,10.0,139.43,20.87,25.3,6.5,0.96,-1.15,-0.0,8.727307728687173,0.2645447518936466,2.308763457785053
2021.0,10.0,21.0,11.0,135.96,22.51,24.93,6.61,1.0,-1.52,0.21,7.890093908710401,0.2853331272221364,2.2513051690486683
2021.0,10.0,21.0,12.0,132.49,24.16,24.98,6.72,1.03,-1.89,0.42,7.1636223291573256,0.30624826093677543,2.1938468803122837
2021.0,10.0,21.0,13.0,133.27,27.86,21.84,7.0,1.4,-1.87,0.04,6.248816865836198,0.3531488638120266,2.2067625763394823
2021.0,10.0,21.0,14.0,134.06,31.57,19.27,7.28,1.77,-1.85,-0.34,5.547165771294562,0.4001762250734271,2.2198438582131836
2021.0,10.0,21.0,15.0,134.85,35.27,19.33,7.57,2.13,-1.84,-0.71,4.994499827540181,0.4470768279486783,2.232925140086885
2021.0,10.0,21.0,16.0,121.24,45.08,21.88,8.0,1.69,-1.85,-0.68,3.513245767033956,0.5714268047611686,2.0075628029969144
2021.0,10.0,21.0,17.0,107.63,54.89,21.16,8.43,1.24,-1.86,-0.64,2.5614543530413427,0.695776781573659,1.7822004659069444
2021.0,10.0,21.0,18.0,94.03,64.69,20.43,8.86,0.79,-1.87,-0.6,1.8987850178822883,0.82,1.5570037146634763
2021.0,10.0,21.0,19.0,104.32,49.05,20.11,8.23,0.92,-2.04,-0.36,2.7782740214248154,0.6217498840624517,1.7273915507146003
2021.0,10.0,21.0,20.0,114.62,33.4,20.68,7.61,1.05,-2.21,-0.11,4.482914425233129,0.4233730097387541,1.8979449726122266
2021.0,10.0,21.0,21.0,124.91,17.75,20.29,6.99,1.18,-2.38,0.13,9.19274815475315,0.22499613541505645,2.0683328086633503
2021.0,10.0,21.0,22.0,127.94,17.65,19.67,6.87,0.69,-1.88,0.33,9.46908789889711,0.22372855155356314,2.118505320153623
2021.0,10.0,21.0,23.0,130.97,17.55,21.18,6.74,0.2,-1.37,0.53,9.748576813914502,0.22246096769206988,2.1686778316438957
2024.0,6.0,23.0,0.0,37.43,33.97,11.85,7.94,-1.16,-2.03,-1.04,,,
2024.0,6.0,23.0,1.0,42.84,29.2,9.13,7.73,-0.56,-1.86,-1.05,,,
2024.0,6.0,23.0,2.0,48.26,24.43,10.72,7.53,0.04,-1.68,-1.07,,,
2024.0,6.0,23.0,3.0,53.67,19.66,10.14,7.33,0.64,-1.51,-1.08,,,
2024.0,6.0,23.0,4.0,38.38,36.17,9.8,6.72,1.05,-0.96,-1.18,,,
2024.0,6.0,23.0,5.0,23.08,52.68,9.78,6.11,1.45,-0.42,-1.28,,,
2024.0,6.0,23.0,6.0,7.78,69.19,8.96,5.5,1.86,0.13,-1.37,,,
2024.0,6.0,23.0,7.0,36.96,50.19,8.61,5.52,2.3,-0.53,-1.02,,,
2024.0,6.0,23.0,8.0,66.14,31.18,9.06,5.54,2.74,-1.19,-0.67,,,
2024.0,6.0,23.0,9.0,95.33,12.17,7.14,5.56,3.18,-1.85,-0.32,,,
2024.0,6.0,23.0,10.0,92.59,13.31,6.06,5.65,2.97,-1.81,-0.57,,,
2024.0,6.0,23.0,11.0,89.86,14.45,5.17,5.74,2.75,-1.76,-0.81,,,
2024.0,6.0,23.0,12.0,87.12,15.59,5.83,5.83,2.53,-1.72,-1.06,,,
2024.0,6.0,23.0,13.0,82.12,15.71,7.36,5.87,2.11,-1.95,-0.78,,,
2024.0,6.0,23.0,14.0,77.12,15.83,10.79,5.91,1.68,-2.18,-0.5,,,
2024.0,6.0,23.0,15.0,72.12,15.95,7.64,5.95,1.26,-2.41,-0.22,,,
2024.0,6.0,23.0,16.0,59.49,27.25,6.51,6.07,1.16,-2.24,-0.51,,,
2024.0,6.0,23.0,17.0,46.86,38.55,7.77,6.18,1.06,-2.07,-0.8,,,
2024.0,6.0,23.0,18.0,34.23,49.85,7.23,6.3,0.96,-1.9,-1.1,,,
2024.0,6.0,23.0,19.0,46.17,38.44,7.02,6.89,1.24,-1.91,-0.6,,,
2024.0,6.0,23.0,20.0,58.12,27.04,6.27,7.48,1.53,-1.92,-0.1,,,
2024.0,6.0,23.0,21.0,70.06,15.64,5.54,8.07,1.81,-1.94,0.4,,,
2024.0,6.0,23.0,22.0,68.39,16.97,4.53,7.81,1.56,-1.96,0.4,,,
2024.0,6.0,23.0,23.0,66.71,18.31,4.14,7.56,1.32,-1.99,0.41,,,
2020.0,12.0,29.0,0.0,190.9,18.15,33.73,10.7,2.34,-2.31,-1.5,1.0549577569808133,0.5905378486055776,0.6229924841772152
2020.0,12.0,29.0,1.0,194.68,20.47,30.75,11.44,1.25,-1.62,-1.5,0.9539140944078682,0.6660225763612218,0.6353283227848101
2020.0,12.0,29.0,2.0,198.46,22.79,32.26,12.18,0.17,-0.92,-1.5,0.873442726452671,0.7415073041168658,0.6476641613924051
2020.0,12.0,29.0,3.0,202.24,25.11,33.63,12.92,-0.91,-0.23,-1.51,0.8078414161363471,0.8169920318725099,0.66
2020.0,12.0,29.0,4.0,200.05,24.91,34.38,12.72,-0.67,0.71,-1.82,0.805509374240679,0.8104847277556441,0.652853045886076
2020.0,12.0,29.0,5.0,197.86,24.7,36.95,12.53,-0.43,1.64,-2.14,0.803464739493399,0.8036520584329349,0.6457060917721519
2020.0,12.0,29.0,6.0,195.66,24.5,38.23,12.33,-0.18,2.57,-2.46,0.801017004386358,0.797144754316069,0.638526503164557
2020.0,12.0,29.0,7.0,183.09,26.37,35.61,12.27,0.11,1.91,-2.49,0.6964024104371087,0.8579880478087649,0.5975049446202532
2020.0,12.0,29.0,8.0,170.51,28.25,35.95,12.2,0.4,1.24,-2.53,0.6053926905421069,0.9191567065073041,0.5564507515822785
2020.0,12.0,29.0,9.0,157.94,30.12,36.84,12.13,0.69,0.58,-2.57,0.5259481561611987,0.98,0.5154291930379747
2020.0,12.0,29.0,10.0,171.94,26.34,35.18,12.56,0.48,0.64,-2.59,0.6547370579167915,0.857011952191235,0.5611174841772152
2020.0,12.0,29.0,11.0,185.94,22.55,37.24,12.99,0.28,0.71,-2.62,0.8270505431255553,0.7336985391766269,0.6068057753164557
2020.0,12.0,29.0,12.0,199.95,18.76,36.9,13.41,0.07,0.77,-2.64,1.0690409595206332,0.6103851261620186,0.652526700949367
2020.0,12.0,29.0,13.0,188.52,17.97,36.36,13.68,0.38,0.35,-1.12,1.0522407696199083,0.5846812749003983,0.6152254746835444
2020.0,12.0,29.0,14.0,177.09,17.18,37.32,13.95,0.69,-0.07,0.4,1.0338955098680107,0.5589774236387781,0.5779242484177215
2020.0,12.0,29.0,15.0,165.66,16.4,37.22,14.22,1.0,-0.49,1.93,1.0131636029875057,0.5335989375830013,0.5406230221518987
2020.0,12.0,29.0,16.0,169.42,16.44,38.74,13.54,1.02,-0.25,0.69,1.0336383996336218,0.5349003984063746,0.5528935917721518
2020.0,12.0,29.0,17.0,173.17,16.49,36.3,12.85,1.04,-0.02,-0.54,1.0533137950142866,0.5365272244355909,0.5651315268987341
2020.0,12.0,29.0,18.0,176.92,16.53,33.55,12.17,1.06,0.22,-1.78,1.0735192782573755,0.5378286852589642,0.5773694620253165
2020.0,12.0,29.0,19.0,177.55,17.67,31.18,11.83,2.05,-0.74,-1.58,1.007836070938444,0.5749203187250996,0.5794254351265823
2020.0,12.0,29.0,20.0,178.18,18.8,32.91,11.49,3.03,-1.71,-1.38,0.9506198445409675,0.6116865869853918,0.5814814082278481
2020.0,12.0,29.0,21.0,178.82,19.93,35.7,11.15,4.01,-2.67,-1.18,0.8999420869257851,0.6484528552456839,0.5835700158227848
2020.0,12.0,29.0,22.0,174.71,17.5,34.59,10.38,5.4,-2.66,-1.29,1.001349040022881,0.5693891102257636,0.5701572389240507
2020.0,12.0,29.0,23.0,170.59,15.07,37.33,9.62,6.79,-2.64,-1.4,1.1353926740011353,0.4903253652058433,0.5567118275316456
2022.0,12.0,31.0,0.0,43.34,55.58,29.38,12.56,-2.45,0.5,-0.58,1.9406969788164201,0.5503754363467978,1.0681119465329993
2022.0,12.0,31.0,1.0,40.15,60.54,27.68,11.9,-1.6,0.75,-0.31,1.6505568915360347,0.5994913443043385,0.9894945697577276
2022.0,12.0,31.0,2.0,36.96,65.5,28.21,11.24,-0.74,1.0,-0.04,1.4043586312147551,0.6486072522618793,0.9108771929824563
2022.0,12.0,31.0,3.0,33.77,70.46,27.48,10.58,0.12,1.25,0.24,1.1928224024345926,0.69772316021942,0.8322598162071848
2022.0,12.0,31.0,4.0,31.68,72.78,26.56,11.7,-0.31,0.88,0.8,1.083329293894317,0.7206967300705279,0.7807518796992482
2022.0,12.0,31.0,5.0,29.59,75.1,26.68,12.82,-0.73,0.51,1.37,0.9806011390641203,0.7436702999216355,0.7292439431913117
2022.0,12.0,31.0,6.0,27.5,77.43,27.01,13.93,-1.16,0.14,1.93,0.8839156021929799,0.7667428937807222,0.6777360066833752
2022.0,12.0,31.0,7.0,32.48,81.34,26.84,14.96,-1.35,0.07,1.95,0.9938005156032022,0.8054612809004772,0.8004678362573099
2022.0,12.0,31.0,8.0,37.46,85.25,26.75,15.98,-1.54,-0.01,1.96,1.0936056633492846,0.8441796680202321,0.9231996658312448
2022.0,12.0,31.0,9.0,42.44,89.16,27.61,17.01,-1.74,-0.08,1.97,1.1846571518830031,0.8828980551399871,1.0459314954051797
2022.0,12.0,31.0,10.0,36.53,85.58,29.04,16.41,-1.9,0.13,1.64,1.062342987058201,0.8474474602835362,0.900279866332498
2022.0,12.0,31.0,11.0,30.62,81.99,27.97,15.8,-2.06,0.34,1.31,0.9294620563848411,0.8118978414191065,0.7546282372598163
2022.0,12.0,31.0,12.0,24.7,78.41,28.26,15.2,-2.21,0.56,0.97,0.7839942268132406,0.7764472465626556,0.6087301587301588
2022.0,12.0,31.0,13.0,31.15,89.34,28.61,16.36,-2.04,0.55,1.19,0.8677596821839126,0.8846804872836075,0.7676900584795322
2022.0,12.0,31.0,14.0,37.59,100.28,26.99,17.51,-1.87,0.54,1.41,0.9329220666042695,0.9930127520125381,0.92640350877193
2022.0,12.0,31.0,15.0,44.04,111.22,28.76,18.67,-1.7,0.53,1.63,0.985489008460355,1.101345016741469,1.0853634085213033
2022.0,12.0,31.0,16.0,53.3,116.13,30.03,18.24,-1.56,0.49,1.35,1.1422736227102448,1.149965804659115,1.313575605680869
2022.0,12.0,31.0,17.0,62.56,121.04,29.85,17.8,-1.42,0.46,1.08,1.2863382690822929,1.1985865925767614,1.5417878028404346
2022.0,12.0,31.0,18.0,71.82,125.94,29.6,17.37,-1.28,0.42,0.8,1.419283248960622,1.2471083564864287,1.77
2022.0,12.0,31.0,19.0,64.06,122.87,29.69,17.08,-2.18,0.3,1.16,1.2975629645772027,1.2167079860369023,1.5787552213868006
2022.0,12.0,31.0,20.0,56.3,119.79,29.55,16.8,-3.09,0.18,1.52,1.1697018994999664,1.1862085915793972,1.3875104427736007
2022.0,12.0,31.0,21.0,48.54,116.71,27.14,16.51,-3.99,0.05,1.88,1.0350922767937716,1.155709197121892,1.196265664160401
2022.0,12.0,31.0,22.0,50.15,128.54,27.18,16.61,-3.07,0.21,1.65,0.9710017374575421,1.2728545985609458,1.2359440267335007
2022.0,12.0,31.0,23.0,51.76,140.37,28.28,16.71,-2.14,0.37,1.42,0.9177139491414388,1.39,1.2756223893065999
2022.0,6.0,5.0,0.0,41.89,136.02,24.19,11.5,2.49,-0.53,-1.3,2.497221087250514,0.8344222731562627,2.083736896197328
2022.0,6.0,5.0,1.0,38.99,127.17,25.18,11.24,2.34,-0.66,-1.26,2.4860964168789246,0.7801314547660779,1.9394820143884892
2022.0,6.0,5.0,2.0,36.09,118.31,24.67,10.98,2.18,-0.8,-1.22,2.4735166121305956,0.7257792908183902,1.7952271325796507
2022.0,6.0,5.0,3.0,33.19,109.46,25.84,10.72,2.03,-0.93,-1.17,2.45867549267174,0.6714884724282054,1.6509722507708118
2022.0,6.0,5.0,4.0,35.5,122.42,25.12,10.85,2.17,-1.14,-0.61,2.351393869727549,0.750992314952137,1.7658787255909558
2022.0,6.0,5.0,5.0,37.81,135.38,25.27,10.98,2.3,-1.35,-0.05,2.2646525013757173,0.8304961574760684,1.8807852004110999
2022.0,6.0,5.0,6.0,40.13,148.34,25.01,11.11,2.44,-1.56,0.51,2.193614402041946,0.91,1.9961891058581709
2022.0,6.0,5.0,7.0,41.58,141.32,24.56,10.99,2.64,-1.65,0.59,2.385779266031441,0.8669354186328704,2.0683165467625897
2022.0,6.0,5.0,8.0,43.03,134.3,25.15,10.87,2.84,-1.74,0.67,2.5980334426822362,0.823870837265741,2.1404439876670094
2022.0,6.0,5.0,9.0,44.49,127.28,22.96,10.75,3.04,-1.83,0.75,2.8343380223707193,0.7808062558986113,2.213068859198356
2022.0,6.0,5.0,10.0,44.94,108.39,23.92,9.74,2.52,-1.85,0.59,3.361965523738657,0.6649244977753809,2.2354532374100717
2022.0,6.0,5.0,11.0,45.4,89.51,22.94,8.73,1.99,-1.87,0.42,4.112763148331814,0.5491040852096536,2.2583350462487153
2022.0,6.0,5.0,12.0,45.85,70.62,22.55,7.72,1.47,-1.88,0.26,5.26454728175968,0.4332223270864231,2.2807194244604316
2022.0,6.0,5.0,13.0,45.48,76.61,23.57,7.58,1.47,-1.02,0.35,4.813759596330225,0.4699683160307402,2.2623144912641315
2022.0,6.0,5.0,14.0,45.1,82.6,23.39,7.44,1.47,-0.15,0.44,4.427370819048291,0.5067143049750572,2.2434121274409047
2022.0,6.0,5.0,15.0,44.72,88.59,23.83,7.3,1.47,0.71,0.53,4.093233284026628,0.5434602939193744,2.2245097636176774
2022.0,6.0,5.0,16.0,41.17,92.24,22.74,7.42,1.69,-0.13,0.33,3.619186609699852,0.5658514224079816,2.0479218910585817
2022.0,6.0,5.0,17.0,37.61,95.9,24.32,7.54,1.92,-0.98,0.13,3.180051329166318,0.588303896454092,1.870836587872559
2022.0,6.0,5.0,18.0,34.05,99.56,24.48,7.66,2.15,-1.83,-0.08,2.77320281293075,0.6107563705002023,1.6937512846865364
2022.0,6.0,5.0,19.0,38.03,96.18,23.22,7.84,2.1,-1.86,-0.13,3.206202558976488,0.5900215720641769,1.8917286742034944
