year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2022.0,6.0,20.0,6.0,103.98,43.73,25.57,7.69,1.67,-1.52,-1.33,1.2856653911513194,95.12,27.43,0.5203657999118554,0.6690162996854447
2022.0,6.0,20.0,7.0,104.65,50.46,26.29,7.75,1.67,-2.0,-1.05,1.121371731986419,121.1,23.8,0.6004495372410754,0.6733271375464684
2022.0,6.0,20.0,8.0,105.32,57.18,27.82,7.82,1.68,-2.47,-0.78,0.9959196858520847,114.2,36.73,0.680414279418246,0.677637975407492
2022.0,6.0,20.0,9.0,105.99,63.91,27.63,7.88,1.69,-2.94,-0.5,0.8967134670319155,93.55,26.55,0.7604980167474659,0.6819488132685159
2022.0,6.0,20.0,10.0,112.04,72.86,25.73,8.21,1.94,-2.48,-0.59,0.8314603634088882,87.05,23.05,0.866998677831644,0.7208750357449243
2022.0,6.0,20.0,11.0,118.09,81.81,25.2,8.54,2.2,-2.02,-0.68,0.7804846165252838,96.15,29.95,0.973499338915822,0.7598012582213326
2022.0,6.0,20.0,12.0,124.14,90.76,25.35,8.87,2.45,-1.56,-0.77,0.7395624821275378,110.9,25.18,1.08,0.7987274806977409
2022.0,6.0,20.0,13.0,129.39,86.12,24.49,8.87,2.41,-1.32,-0.77,0.8123708085797379,105.53,29.92,1.0247862494490967,0.8325064340863596
2022.0,6.0,20.0,14.0,134.63,81.49,24.1,8.88,2.37,-1.07,-0.77,0.8932954985438905,62.33,62.17,0.9696914940502424,0.8662210466113812
2022.0,6.0,20.0,15.0,139.88,76.85,22.94,8.89,2.34,-0.83,-0.78,0.9841682932118847,11.07,94.47,0.9144777434993389,0.9
2022.0,6.0,20.0,16.0,120.11,72.64,24.12,8.6,2.33,-1.11,-0.07,0.8940482326050818,2.75,108.22,0.8643807844865579,0.7727981126680011
2022.0,6.0,20.0,17.0,100.34,68.44,24.18,8.32,2.33,-1.39,0.63,0.79272346434151,4.1,102.95,0.8144028206258263,0.6455962253360024
2022.0,6.0,20.0,18.0,80.57,64.23,23.31,8.03,2.33,-1.68,1.33,0.6782550861378286,25.03,71.45,0.7643058616130455,0.5183943380040035
2022.0,6.0,20.0,19.0,79.7,59.73,22.07,7.7,2.52,-1.88,0.95,0.7214785506596799,22.15,68.18,0.7107580431908329,0.5127966828710323
2022.0,6.0,20.0,20.0,78.83,55.23,22.88,7.37,2.71,-2.09,0.58,0.77174549120356,11.9,61.42,0.6572102247686206,0.5071990277380611
2022.0,6.0,20.0,21.0,77.96,50.74,22.98,7.04,2.9,-2.29,0.2,0.8307665180812489,18.45,56.1,0.6037814014984575,0.5016013726050901
2022.0,6.0,20.0,22.0,79.1,61.67,20.82,7.29,3.05,-2.64,-0.5,0.6935218566349126,17.35,58.33,0.733843102688409,0.5089362310551903
2022.0,6.0,20.0,23.0,80.25,72.61,21.7,7.54,3.21,-2.99,-1.21,0.597593990985328,21.02,46.83,0.8640237990304099,0.5163354303688876
2021.0,12.0,4.0,0.0,171.18,7.3,31.55,6.06,0.3,-1.21,-1.45,0.9976641380206736,2.48,68.28,0.9263959390862944,0.9242320060343803
2021.0,12.0,4.0,1.0,182.86,8.62,31.75,6.69,0.3,-1.38,-1.86,0.9025383175121836,3.6,60.55,1.0939086294416243,0.9872944539283023
2021.0,12.0,4.0,2.0,194.54,9.93,28.45,7.33,0.3,-1.55,-2.28,0.8335158495829936,5.45,64.7,1.2601522842639592,1.050356901822224
2021.0,12.0,4.0,3.0,206.23,11.24,27.75,7.96,0.3,-1.72,-2.69,0.7806201006511768,5.15,103.45,1.4263959390862944,1.113473341537973
2021.0,12.0,4.0,4.0,216.52,10.63,22.15,8.22,0.32,-1.94,-2.41,0.8666005360714766,13.8,118.88,1.348984771573604,1.1690309261979437
2021.0,12.0,4.0,5.0,226.81,10.03,22.96,8.47,0.33,-2.16,-2.13,0.9620894781216714,44.27,106.6,1.2728426395939085,1.2245885108579142
2021.0,12.0,4.0,6.0,237.1,9.42,26.03,8.73,0.35,-2.38,-1.84,1.0708653113249398,90.35,81.62,1.1954314720812182,1.280146095517885
2021.0,12.0,4.0,7.0,228.37,9.22,27.02,9.22,0.5,-2.43,-1.99,1.053810036040764,124.88,56.43,1.1700507614213198,1.2330112350629245
2021.0,12.0,4.0,8.0,219.63,9.01,28.13,9.72,0.65,-2.49,-2.13,1.0371010406609056,139.95,55.47,1.1434010152284264,1.185822382786137
2021.0,12.0,4.0,9.0,210.89,8.81,28.09,10.22,0.8,-2.55,-2.27,1.0184372554385552,134.62,53.9,1.118020304568528,1.1386335305093493
2021.0,12.0,4.0,10.0,224.55,9.61,28.38,10.21,0.68,-2.08,-2.27,0.9941315827164537,107.8,50.02,1.2195431472081217,1.2123863591250152
2021.0,12.0,4.0,11.0,238.22,10.41,28.31,10.19,0.56,-1.61,-2.27,0.973602522089583,72.45,73.2,1.3210659898477157,1.2861931795625074
2021.0,12.0,4.0,12.0,251.89,11.21,28.72,10.18,0.44,-1.15,-2.27,0.9560035682426405,7.0,119.65,1.4225888324873097,1.36
2021.0,12.0,4.0,13.0,248.24,11.41,28.68,10.16,0.83,-1.25,-2.53,0.9256361719597914,2.83,120.9,1.4479695431472082,1.3402929850331498
2021.0,12.0,4.0,14.0,244.58,11.61,29.21,10.14,1.21,-1.36,-2.79,0.896278379721485,2.45,131.5,1.4733502538071064,1.320531978244472
2021.0,12.0,4.0,15.0,240.93,11.82,29.55,10.11,1.6,-1.47,-3.06,0.867216642185081,0.73,114.25,1.5,1.3008249632776214
2021.0,12.0,4.0,16.0,237.95,11.1,28.84,10.14,1.99,-1.61,-2.82,0.9120463923369956,2.38,119.22,1.4086294416243654,1.284735400373179
2021.0,12.0,4.0,17.0,234.98,10.39,29.32,10.17,2.39,-1.75,-2.59,0.9622093026765773,3.43,126.05,1.318527918781726,1.2686998292905634
2021.0,12.0,4.0,18.0,232.0,9.67,28.26,10.2,2.78,-1.88,-2.35,1.0207413546145434,5.15,112.68,1.2271573604060912,1.2526102663861212
2021.0,12.0,4.0,19.0,229.04,9.58,26.76,10.69,2.95,-2.07,-1.81,1.0171851831469334,4.1,83.25,1.215736040609137,1.2366286871253327
2021.0,12.0,4.0,20.0,226.07,9.49,27.13,11.17,3.13,-2.26,-1.26,1.0135167286002753,4.6,80.65,1.2043147208121827,1.2205931160427173
2021.0,12.0,4.0,21.0,223.1,9.4,26.88,11.65,3.3,-2.45,-0.72,1.0097780270516599,7.37,80.9,1.1928934010152283,1.2045575449601018
2021.0,12.0,4.0,22.0,217.09,9.83,28.29,11.06,3.57,-2.28,-1.08,0.93959457427585,5.52,56.9,1.24746192893401,1.172108460042082
2021.0,12.0,4.0,23.0,211.08,10.27,28.83,10.46,3.85,-2.11,-1.45,0.8744416627047332,3.88,53.38,1.3032994923857868,1.1396593751240622
2021.0,6.0,28.0,0.0,188.25,8.91,39.18,12.44,2.27,-1.61,-4.04,4.632509868565501,9.25,78.43,0.30117208077260754,1.3951826363155106
2021.0,6.0,28.0,1.0,191.9,12.26,39.52,12.78,2.25,-2.12,-3.76,3.4319707428294364,11.0,76.17,0.4144073748902546,1.4222339862361038
2021.0,6.0,28.0,2.0,195.55,15.6,40.41,13.12,2.22,-2.63,-3.47,2.7484781849525097,11.45,67.5,0.5273046532045654,1.4492853361566966
2021.0,6.0,28.0,3.0,199.2,18.95,41.91,13.46,2.2,-3.14,-3.18,2.3048315600754314,15.05,63.65,0.6405399473222124,1.4763366860772895
2021.0,6.0,28.0,4.0,208.36,15.8,42.62,12.19,1.98,-2.73,-3.03,2.891454310309642,21.7,63.07,0.5340649692712907,1.5442244573848598
2021.0,6.0,28.0,5.0,217.52,12.65,42.16,10.92,1.76,-2.33,-2.87,3.770229102162471,28.5,59.8,0.4275899912203688,1.6121122286924299
2021.0,6.0,28.0,6.0,226.68,9.51,40.34,9.65,1.54,-1.93,-2.72,5.226268999139662,37.65,56.1,0.3214530289727831,1.68
2021.0,6.0,28.0,7.0,210.23,12.18,39.16,9.33,1.16,-1.26,-2.92,3.7844822647217633,64.88,52.47,0.4117032484635645,1.5580836421386974
2021.0,6.0,28.0,8.0,193.78,14.85,39.43,9.01,0.79,-0.59,-3.11,2.8611562145995952,94.93,55.38,0.5019534679543458,1.4361672842773954
2021.0,6.0,28.0,9.0,177.33,17.53,38.36,8.69,0.42,0.09,-3.31,2.217988909828687,105.45,56.6,0.5925417032484637,1.3142509264160933
2021.0,6.0,28.0,10.0,186.9,19.28,36.2,8.88,0.25,0.0,-3.14,2.1255011493210807,101.4,53.03,0.6516944688323091,1.3851773425092642
2021.0,6.0,28.0,11.0,196.47,21.03,37.52,9.06,0.09,-0.08,-2.98,2.048406026082928,89.48,51.03,0.7108472344161546,1.456103758602435
2021.0,6.0,28.0,12.0,206.04,22.78,38.61,9.25,-0.08,-0.16,-2.81,1.9831560710332545,66.48,53.52,0.77,1.527030174695606
2021.0,6.0,28.0,13.0,207.44,17.86,38.83,9.06,-0.32,0.07,-2.78,2.5466550425323353,63.93,67.22,0.6036962247585601,1.5374060349391212
2021.0,6.0,28.0,14.0,208.83,12.95,37.79,8.87,-0.56,0.3,-2.75,3.535755229561476,63.97,68.22,0.43773046532045656,1.5477077818951825
2021.0,6.0,28.0,15.0,210.23,8.03,37.75,8.67,-0.79,0.54,-2.72,5.740347943251691,49.48,73.53,0.27142669007901665,1.5580836421386974
2021.0,6.0,28.0,16.0,208.92,9.34,36.91,9.26,-0.68,0.02,-2.78,4.9044714783178085,25.7,114.3,0.3157067603160667,1.5483748014822656
2021.0,6.0,28.0,17.0,207.61,10.65,40.06,9.85,-0.56,-0.51,-2.83,4.274228472362965,25.65,145.35,0.35998683055311675,1.5386659608258337
2021.0,6.0,28.0,18.0,206.31,11.96,41.86,10.43,-0.44,-1.03,-2.88,3.7822320612156504,21.07,140.65,0.4042669007901668,1.5290312334568554
2021.0,6.0,28.0,19.0,208.55,14.16,42.68,11.4,-0.23,-1.35,-3.51,3.229282307240334,13.25,130.97,0.47863037752414395,1.5456326098464797
2021.0,6.0,28.0,20.0,210.8,16.36,44.56,12.37,-0.01,-1.67,-4.13,2.8251816679219703,7.3,108.58,0.5529938542581211,1.5623080995235574
2021.0,6.0,28.0,21.0,213.04,18.56,40.43,13.35,0.2,-1.99,-4.75,2.5167626134475953,9.03,99.5,0.6273573309920983,1.5789094759131814
2021.0,6.0,28.0,22.0,204.0,14.97,39.78,12.66,-0.15,-1.19,-4.31,2.9879095020494812,11.35,100.33,0.506009657594381,1.5119110640550555
2021.0,6.0,28.0,23.0,194.95,11.38,40.52,11.98,-0.51,-0.38,-3.86,3.756125113135126,10.22,106.2,0.38466198419666375,1.4448385389094758
2020.0,4.0,30.0,0.0,16.66,86.24,33.46,5.86,1.97,-0.42,5.89,2.18596348347642,45.6,10.03,0.40423736758226303,0.8836481241914618
2020.0,4.0,30.0,1.0,26.56,71.41,31.34,6.88,2.43,-0.42,4.71,4.208677916801705,32.75,15.8,0.33472391487766007,1.4087451487710216
2020.0,4.0,30.0,2.0,36.47,56.58,30.56,7.9,2.9,-0.43,3.53,7.2937264938035495,37.4,14.52,0.2652104621730571,1.9343725743855107
2020.0,4.0,30.0,3.0,46.38,41.74,32.11,8.91,3.36,-0.44,2.35,12.573464302827023,46.8,13.02,0.1956501359332521,2.46
2020.0,4.0,30.0,4.0,37.94,41.48,31.18,9.29,3.12,-0.66,2.72,10.349878044064315,61.62,13.68,0.19443142401799943,2.0123415265200513
2020.0,4.0,30.0,5.0,29.5,41.22,33.39,9.67,2.89,-0.88,3.1,8.098240721387086,82.78,13.4,0.1932127121027468,1.5646830530401035
2020.0,4.0,30.0,6.0,21.06,40.96,32.5,10.04,2.65,-1.11,3.47,5.818018159261804,103.05,9.7,0.19199400018749413,1.117024579560155
2020.0,4.0,30.0,7.0,21.63,40.56,28.97,10.04,2.05,-1.22,3.69,6.034415728315866,109.58,6.6,0.19011905877941315,1.1472574385510994
2020.0,4.0,30.0,8.0,22.2,40.16,26.75,10.04,1.44,-1.33,3.9,6.255124005916824,113.92,5.1,0.18824411737133212,1.1774902975420438
2020.0,4.0,30.0,9.0,22.77,39.76,27.01,10.04,0.84,-1.44,4.12,6.480273093932286,128.22,6.65,0.18636917596325114,1.2077231565329882
2020.0,4.0,30.0,10.0,19.12,47.27,28.41,10.24,0.74,-1.74,3.72,4.576979204268452,136.97,6.38,0.2215712008999719,1.0141267787839585
2020.0,4.0,30.0,11.0,15.48,54.78,29.48,10.45,0.64,-2.03,3.32,3.1976106519456633,141.97,6.45,0.2567732258366926,0.8210608020698577
2020.0,4.0,30.0,12.0,11.84,62.29,35.65,10.66,0.55,-2.33,2.92,2.1508495110193793,138.2,8.15,0.2919752507734133,0.6279948253557567
2020.0,4.0,30.0,13.0,12.38,60.3,35.05,10.43,1.66,-2.04,3.55,2.323164625342456,114.78,14.47,0.28264741726821035,0.6566364812419146
2020.0,4.0,30.0,14.0,12.92,58.3,32.95,10.21,2.78,-1.76,4.18,2.507671316893705,95.67,10.93,0.27327271022780536,0.6852781371280725
2020.0,4.0,30.0,15.0,13.47,56.31,33.33,9.99,3.89,-1.48,4.81,2.7068159189921435,72.28,20.02,0.2639448767226024,0.7144501940491591
2020.0,4.0,30.0,16.0,11.61,73.1,32.2,9.24,3.59,-1.42,4.84,1.797179666692032,52.35,30.9,0.3426455423268023,0.6157956015523931
2020.0,4.0,30.0,17.0,9.76,89.88,31.7,8.5,3.29,-1.37,4.87,1.228749650964834,32.35,37.15,0.4212993343958001,0.5176714100905562
2020.0,4.0,30.0,18.0,7.9,106.67,31.38,7.76,2.99,-1.31,4.89,0.8380336351875809,40.88,23.95,0.5,0.41901681759379045
2020.0,4.0,30.0,19.0,8.48,95.76,31.54,7.9,1.96,-0.72,4.85,1.002047637420416,37.92,23.62,0.44886097309459083,0.44978007761966365
2020.0,4.0,30.0,20.0,9.06,84.85,28.39,8.05,0.94,-0.13,4.82,1.2082394302097683,44.4,17.88,0.39772194618918155,0.48054333764553686
2020.0,4.0,30.0,21.0,9.64,73.93,30.5,8.19,-0.08,0.46,4.78,1.4754788252024702,42.22,19.0,0.3465360457485704,0.5113065976714101
2020.0,4.0,30.0,22.0,17.3,70.06,33.83,7.66,1.01,-0.29,5.22,2.794168701822389,44.9,14.02,0.3283959876253867,0.9175937904269081
2020.0,4.0,30.0,23.0,24.96,66.19,32.99,7.14,2.09,-1.04,5.67,4.267061020579159,35.15,17.1,0.31025592950220304,1.323880983182406
2022.0,4.0,21.0,0.0,17.61,147.79,21.59,7.98,1.86,-1.8,1.64,0.9116777118548614,7.47,69.5,1.0342578268876612,0.9429098090849243
2022.0,4.0,21.0,1.0,18.09,141.48,21.04,7.66,1.74,-1.64,1.2,0.9782966051283978,4.6,70.85,0.9900994475138121,0.9686109282422646
2022.0,4.0,21.0,2.0,18.56,135.16,20.84,7.35,1.62,-1.48,0.76,1.0506469872500392,6.22,62.08,0.9458710865561694,0.9937766074171603
2022.0,4.0,21.0,3.0,19.04,128.85,21.95,7.03,1.5,-1.33,0.32,1.1306014858769968,20.33,41.52,0.9017127071823204,1.0194777265745008
2022.0,4.0,21.0,4.0,14.53,141.22,21.37,7.0,1.64,-1.54,0.23,0.7872205776525443,36.78,29.85,0.9882799263351749,0.7779942944919903
2022.0,4.0,21.0,5.0,10.01,153.59,21.53,6.96,1.78,-1.76,0.14,0.49865269185199174,51.48,23.62,1.0748471454880295,0.5359754224270353
2022.0,4.0,21.0,6.0,5.49,165.96,22.5,6.93,1.91,-1.97,0.04,0.2531022168414228,58.57,29.12,1.161414364640884,0.29395655036208035
2022.0,4.0,21.0,7.0,6.01,157.91,22.9,6.89,1.28,-1.55,0.27,0.2912003342858775,70.85,23.38,1.1050791896869245,0.32179942944919904
2022.0,4.0,21.0,8.0,6.53,149.86,21.18,6.86,0.65,-1.13,0.5,0.333391469819587,65.42,28.5,1.048744014732965,0.3496423085363178
2022.0,4.0,21.0,9.0,7.05,141.81,20.09,6.82,0.01,-0.71,0.73,0.3803726574095176,74.32,28.52,0.9924088397790055,0.37748518762343647
2022.0,4.0,21.0,10.0,7.82,147.21,22.02,6.92,-0.57,-0.35,0.71,0.40644002657413286,87.78,20.65,1.0301988950276244,0.41871406627166996
2022.0,4.0,21.0,11.0,8.58,152.61,20.43,7.01,-1.15,0.0,0.69,0.4301612903566368,70.85,48.12,1.0679889502762432,0.4594075049374588
2022.0,4.0,21.0,12.0,9.35,158.01,21.38,7.11,-1.73,0.36,0.67,0.4527454229862716,50.27,55.53,1.1057790055248617,0.5006363835856923
2022.0,4.0,21.0,13.0,10.37,168.69,20.51,7.46,-1.82,-0.17,0.48,0.47034491040043397,52.73,55.12,1.1805193370165745,0.5552512617950405
2022.0,4.0,21.0,14.0,11.4,179.37,20.69,7.81,-1.91,-0.7,0.29,0.48627514712730024,9.3,90.1,1.2552596685082873,0.6104015799868335
2022.0,4.0,21.0,15.0,12.42,190.05,20.71,8.17,-2.0,-1.24,0.1,0.5000123745835952,5.0,90.7,1.33,0.6650164581961816
2022.0,4.0,21.0,16.0,22.01,188.81,19.44,8.19,-1.07,-1.5,-0.08,0.8919121519249029,7.52,83.53,1.3213222836095764,1.1785034013605442
2022.0,4.0,21.0,17.0,31.59,187.57,19.27,8.21,-0.15,-1.76,-0.27,1.2885856131837896,14.6,70.45,1.3126445672191527,1.691454904542462
2022.0,4.0,21.0,18.0,41.18,186.34,18.97,8.23,0.78,-2.02,-0.45,1.690858565419191,11.77,82.92,1.3040368324125229,2.2049418477068246
2022.0,4.0,21.0,19.0,42.34,176.11,17.75,8.14,1.15,-2.25,-1.03,1.8394749049174197,54.83,28.1,1.2324456721915287,2.2670528856703975
2022.0,4.0,21.0,20.0,43.5,165.88,17.68,8.05,1.52,-2.47,-1.6,2.006421906979753,88.5,13.82,1.160854511970534,2.3291639236339696
2022.0,4.0,21.0,21.0,44.66,155.65,20.59,7.96,1.9,-2.69,-2.18,2.1953138859916232,69.5,16.7,1.0892633517495396,2.391274961597542
2022.0,4.0,21.0,22.0,45.12,153.17,20.62,7.76,2.07,-2.54,-1.53,2.253836507817194,58.33,33.17,1.0719079189686924,2.415905200789993
2022.0,4.0,21.0,23.0,45.57,150.69,20.04,7.56,2.23,-2.39,-0.88,2.313777675325084,21.77,62.3,1.0545524861878453,2.44
2020.0,10.0,7.0,0.0,90.6,7.49,16.44,16.18,-3.23,0.85,0.48,3.8752716902005657,8.72,53.75,0.3821428571428571,1.4809073958980732
2020.0,10.0,7.0,1.0,91.57,8.12,15.89,16.41,-3.11,0.99,0.36,3.6128752062750475,9.03,53.27,0.4142857142857142,1.4967625854568052
2020.0,10.0,7.0,2.0,92.53,8.74,13.26,16.64,-2.98,1.12,0.24,3.39177398870484,8.45,66.07,0.44591836734693874,1.5124543194530764
2020.0,10.0,7.0,3.0,93.5,9.36,12.65,16.87,-2.86,1.26,0.11,3.2003062368195994,10.53,64.13,0.4775510204081632,1.5283095090118086
2020.0,10.0,7.0,4.0,95.21,11.3,11.52,17.83,-2.25,0.93,-0.12,2.6993543398032087,27.9,50.62,0.5765306122448979,1.556260410192666
2020.0,10.0,7.0,5.0,96.93,13.24,10.77,18.79,-1.65,0.6,-0.36,2.345449050751156,67.72,34.83,0.6755102040816326,1.5843747669359851
2020.0,10.0,7.0,6.0,98.65,15.18,10.35,19.75,-1.04,0.27,-0.6,2.082001767069457,118.22,27.25,0.7744897959183673,1.6124891236793037
2020.0,10.0,7.0,7.0,101.56,15.58,11.94,19.82,-1.08,0.25,-1.01,2.0883871611147504,151.93,22.5,0.7948979591836733,1.6600546923555002
2020.0,10.0,7.0,8.0,104.47,15.98,9.76,19.89,-1.11,0.23,-1.43,2.0944528858711675,143.9,16.97,0.8153061224489796,1.7076202610316966
2020.0,10.0,7.0,9.0,107.38,16.39,10.39,19.95,-1.15,0.21,-1.84,2.0989409555994327,111.15,13.4,0.8362244897959182,1.7551858297078928
2020.0,10.0,7.0,10.0,100.38,15.7,15.05,19.59,-1.6,0.57,-1.74,2.048345983777557,95.47,12.35,0.8010204081632651,1.6407669359850836
2020.0,10.0,7.0,11.0,93.39,15.02,17.53,19.23,-2.06,0.93,-1.64,1.9919857095449283,84.8,16.85,0.7663265306122448,1.5265114978247356
2020.0,10.0,7.0,12.0,86.39,14.33,16.88,18.87,-2.51,1.29,-1.53,1.9314037013536474,67.67,36.73,0.7311224489795917,1.4120926041019266
2020.0,10.0,7.0,13.0,102.66,15.44,17.54,19.58,-1.81,0.77,-1.82,2.1301478084737084,16.55,98.3,0.7877551020408162,1.6780348042262272
2020.0,10.0,7.0,14.0,118.93,16.54,17.08,20.29,-1.11,0.24,-2.11,2.303624503341618,9.85,103.22,0.8438775510204081,1.9439770043505282
2020.0,10.0,7.0,15.0,135.2,17.64,16.84,20.99,-0.41,-0.28,-2.4,2.45546578274981,10.23,100.25,0.8999999999999999,2.209919204474829
2020.0,10.0,7.0,16.0,132.16,17.05,16.5,21.18,-0.1,-0.2,-2.51,2.4833127732749616,9.22,96.53,0.8698979591836734,2.1602287134866374
2020.0,10.0,7.0,17.0,129.12,16.47,14.58,21.36,0.2,-0.12,-2.62,2.511630185851218,9.38,85.48,0.8403061224489794,2.1105382224984464
2020.0,10.0,7.0,18.0,126.09,15.88,14.17,21.54,0.5,-0.04,-2.74,2.5438173341703547,9.15,79.02,0.810204081632653,2.0610111870727157
2020.0,10.0,7.0,19.0,137.69,14.13,14.68,21.65,-0.32,-0.18,-2.54,3.121878622416283,9.7,75.5,0.7209183673469387,2.250619639527657
2020.0,10.0,7.0,20.0,149.3,12.37,14.97,21.76,-1.14,-0.32,-2.35,3.8667481270722046,18.9,76.52,0.6311224489795917,2.440391547545059
2020.0,10.0,7.0,21.0,160.9,10.62,17.49,21.87,-1.96,-0.47,-2.16,4.85386064030132,17.15,73.7,0.5418367346938774,2.63
2020.0,10.0,7.0,22.0,138.18,14.62,19.72,21.69,-2.06,-0.16,-2.52,3.0279841078611334,13.72,63.45,0.7459183673469387,2.2586289620882534
2020.0,10.0,7.0,23.0,115.46,18.62,16.89,21.51,-2.15,0.16,-2.89,1.9865872886068496,10.3,57.03,0.95,1.887257924176507
2021.0,10.0,2.0,0.0,131.97,16.67,32.19,9.52,-4.62,1.88,-0.73,0.7109749247530628,11.68,11.72,0.54,0.3839264593666539
2021.0,10.0,2.0,1.0,131.56,16.44,34.44,9.32,-3.58,1.35,-0.71,0.7186819188545722,12.15,14.15,0.5325494901019796,0.3827336894315147
2021.0,10.0,2.0,2.0,131.15,16.2,34.62,9.13,-2.54,0.83,-0.68,0.7270561417472085,10.5,12.03,0.5247750449910017,0.3815409194963754
2021.0,10.0,2.0,3.0,130.74,15.97,34.8,8.93,-1.5,0.3,-0.66,0.7352215558322093,14.93,9.52,0.5173245350929814,0.38034814956123614
2021.0,10.0,2.0,4.0,129.95,13.37,34.01,8.75,-1.74,0.49,-0.93,0.8728900512409814,29.23,8.65,0.43310137972405516,0.37804988553987023
2021.0,10.0,2.0,5.0,129.16,10.77,34.36,8.58,-1.99,0.68,-1.19,1.0770280151850937,55.73,7.1,0.348878224355129,0.3757516215185044
2021.0,10.0,2.0,6.0,128.37,8.17,35.02,8.4,-2.24,0.86,-1.45,1.4110946709908199,88.13,3.88,0.2646550689862028,0.37345335749713854
2021.0,10.0,2.0,7.0,128.27,8.46,34.32,9.08,-1.73,1.4,-0.99,1.3616622540654757,105.85,1.57,0.27404919016196766,0.3731624380007631
2021.0,10.0,2.0,8.0,128.17,8.74,28.09,9.75,-1.22,1.93,-0.53,1.3170116563836216,111.45,1.35,0.28311937612477506,0.37287151850438754
2021.0,10.0,2.0,9.0,128.07,9.02,33.58,10.42,-0.72,2.47,-0.07,1.275133157892659,113.7,1.02,0.29218956208758246,0.37258059900801216
2021.0,10.0,2.0,10.0,127.86,9.38,33.82,11.74,0.05,1.78,-0.36,1.2241835202270293,117.45,0.5,0.3038512297540492,0.3719696680656238
2021.0,10.0,2.0,11.0,127.65,9.74,33.76,13.07,0.82,1.09,-0.66,1.1770001802122467,101.7,2.03,0.3155128974205159,0.37135873712323536
2021.0,10.0,2.0,12.0,127.44,10.1,34.02,14.39,1.59,0.4,-0.95,1.1331804050302015,73.25,6.05,0.3271745650869826,0.37074780618084696
2021.0,10.0,2.0,13.0,131.4,9.55,34.2,13.76,1.46,0.12,-1.39,1.235681830136906,39.35,13.47,0.30935812837432514,0.382268218237314
2021.0,10.0,2.0,14.0,135.37,9.0,34.32,13.14,1.33,-0.17,-1.83,1.350810993785553,17.45,20.12,0.29154169166166766,0.39381772224341854
2021.0,10.0,2.0,15.0,139.33,8.44,34.81,12.51,1.2,-0.46,-2.26,1.4825756316436485,10.28,23.55,0.27340131973605275,0.4053381342998855
2021.0,10.0,2.0,16.0,138.63,9.07,35.47,13.27,0.84,-0.22,-2.05,1.3726651359277722,10.43,23.1,0.29380923815236953,0.4033016978252575
2021.0,10.0,2.0,17.0,137.94,9.7,36.31,14.03,0.48,0.01,-1.84,1.277124259166753,10.9,21.32,0.3142171565686862,0.401294353300267
2021.0,10.0,2.0,18.0,137.24,10.32,36.31,14.79,0.13,0.24,-1.63,1.1943061788478688,10.53,21.18,0.3343011397720456,0.3992579168256391
2021.0,10.0,2.0,19.0,161.39,10.78,35.84,15.19,-1.28,0.99,-1.66,1.3445362874646272,9.43,17.78,0.34920215956808637,0.46951497520030516
2021.0,10.0,2.0,20.0,185.53,11.24,35.9,15.59,-2.7,1.73,-1.7,1.4823900812070505,12.4,11.85,0.36410317936412717,0.5397429416253338
2021.0,10.0,2.0,21.0,209.68,11.7,35.49,15.99,-4.11,2.47,-1.73,1.6094808483697374,13.8,11.2,0.3790041991601679,0.61
2021.0,10.0,2.0,22.0,194.73,11.93,35.91,15.55,-4.3,2.42,-1.36,1.4659092566693874,11.75,6.32,0.38645470905818835,0.5665075352918733
2021.0,10.0,2.0,23.0,179.79,12.16,35.78,15.12,-4.5,2.37,-0.99,1.3278426823573821,10.42,8.0,0.3939052189562088,0.5230441625333841
2020.0,4.0,4.0,0.0,164.35,109.5,25.97,15.94,-1.02,1.21,-0.35,13.597824335213538,24.02,20.02,0.0772182353673207,1.05
2020.0,4.0,4.0,1.0,126.78,153.36,26.73,16.12,-0.47,0.97,0.01,7.48949412996408,20.23,21.98,0.10814784087609411,0.8099726194097963
2020.0,4.0,4.0,2.0,89.2,197.21,25.11,16.3,0.08,0.73,0.38,4.097790567580039,27.5,19.73,0.13907039449122663,0.5698813507757835
2020.0,4.0,4.0,3.0,51.62,241.07,24.59,16.47,0.64,0.48,0.74,1.9399416596574741,53.05,16.62,0.17,0.32979008214177064
2020.0,4.0,4.0,4.0,53.66,209.78,21.86,16.79,1.9,0.57,0.81,2.317396914667051,78.83,11.02,0.14793462479777658,0.34282324307879525
2020.0,4.0,4.0,5.0,55.7,178.5,22.04,17.11,3.17,0.65,0.89,2.8270325693225806,87.55,7.7,0.12587630148919401,0.3558564040158199
2020.0,4.0,4.0,6.0,57.74,147.21,22.53,17.42,4.44,0.73,0.97,3.553475324293915,93.07,7.43,0.10381092628697061,0.3688895649528446
2020.0,4.0,4.0,7.0,71.58,117.04,23.05,18.08,3.44,0.54,0.52,5.5407839743615535,93.92,6.0,0.08253536317252251,0.4573106175844235
2020.0,4.0,4.0,8.0,85.43,86.88,22.38,18.74,2.44,0.35,0.06,8.908496860422268,87.85,5.25,0.061266851951715266,0.5457955582598114
2020.0,4.0,4.0,9.0,99.27,56.71,22.61,19.4,1.44,0.16,-0.39,15.858869002000626,83.75,4.38,0.039991288837267186,0.6342166108913903
