year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2022.0,10.0,6.0,0.0,47.52,109.66,22.33,20.82,-2.1,-0.27,1.6,0.92115184085987,10.5,11.85,0.52,0.47899895724713243
2022.0,10.0,6.0,1.0,42.78,91.83,20.75,20.55,-2.22,-0.2,2.25,0.9902827860629924,7.65,11.33,0.43545139522159404,0.43122002085505734
2022.0,10.0,6.0,2.0,38.04,74.0,20.15,20.29,-2.35,-0.14,2.89,1.092727373238322,2.62,10.5,0.35090279044318806,0.38344108446298225
2022.0,10.0,6.0,3.0,33.3,56.17,19.28,20.02,-2.47,-0.07,3.53,1.2602097738135494,10.43,9.3,0.2663541856647821,0.33566214807090716
2022.0,10.0,6.0,4.0,26.57,61.17,18.96,20.15,-2.54,0.18,3.08,0.9233282169761693,13.57,8.72,0.2900638336677002,0.2678241223496698
2022.0,10.0,6.0,5.0,19.84,66.18,19.62,20.28,-2.62,0.44,2.64,0.6372618777539663,6.35,7.65,0.31382090096662413,0.1999860966284324
2022.0,10.0,6.0,6.0,13.11,71.19,19.25,20.42,-2.69,0.7,2.19,0.39145940591491346,9.25,9.35,0.3375779682655481,0.13214807090719496
2022.0,10.0,6.0,7.0,25.65,71.05,18.25,20.92,-2.26,0.95,2.27,0.7674079979308639,14.03,10.3,0.33691409812146633,0.2585505735140771
2022.0,10.0,6.0,8.0,38.19,70.91,17.51,21.42,-1.82,1.21,2.36,1.1448410858679041,12.55,14.07,0.33625022797738463,0.3849530761209593
2022.0,10.0,6.0,9.0,50.74,70.77,16.44,21.92,-1.38,1.46,2.45,1.5240678479122334,13.95,16.82,0.33558635783330293,0.5114563781717066
2022.0,10.0,6.0,10.0,62.6,71.12,15.5,22.16,-1.3,1.3,2.71,1.8710509731442786,22.88,14.15,0.33724603319350727,0.6310045185957595
2022.0,10.0,6.0,11.0,74.45,71.47,16.87,22.39,-1.22,1.13,2.97,2.214338208637792,18.8,13.32,0.3389057085537115,0.7504518595759472
2022.0,10.0,6.0,12.0,86.31,71.81,17.79,22.63,-1.15,0.97,3.23,2.554931282336936,15.93,9.58,0.34051796461790995,0.87
2022.0,10.0,6.0,13.0,67.77,74.8,17.08,22.63,-0.86,0.99,2.97,1.9259230089361044,12.7,13.73,0.3546963341236549,0.6831178310740353
2022.0,10.0,6.0,14.0,49.24,77.79,17.37,22.63,-0.58,1.01,2.71,1.345542149430214,9.8,22.02,0.3688747036294,0.49633646159193606
2022.0,10.0,6.0,15.0,30.7,80.78,16.57,22.63,-0.3,1.03,2.44,0.8078627072045258,16.62,23.3,0.38305307313514503,0.30945429266597146
2022.0,10.0,6.0,16.0,25.6,76.02,15.26,22.94,-0.18,1.07,2.24,0.7158386344808666,11.9,18.02,0.36048148823636694,0.2580465762947515
2022.0,10.0,6.0,17.0,20.5,71.27,16.7,23.25,-0.06,1.11,2.03,0.6114347761819747,5.55,11.67,0.3379573226335948,0.20663885992353145
2022.0,10.0,6.0,18.0,15.4,66.51,15.45,23.56,0.07,1.15,1.82,0.4921945572657226,12.07,12.2,0.31538573773481676,0.15523114355231143
2022.0,10.0,6.0,19.0,19.98,62.89,14.81,22.6,-0.9,0.75,2.16,0.6753313690104031,20.8,10.73,0.298219952580704,0.20139728884254432
2022.0,10.0,6.0,20.0,24.57,59.27,16.57,21.64,-1.86,0.36,2.51,0.8811975137900414,34.8,6.95,0.28105416742659134,0.24766423357664233
2022.0,10.0,6.0,21.0,29.15,55.65,17.09,20.69,-2.82,-0.04,2.85,1.1134646259776602,18.4,5.0,0.26388838227247857,0.2938303788668752
2022.0,10.0,6.0,22.0,24.79,63.54,15.94,21.24,-2.63,-0.35,2.59,0.8293394992956623,8.32,7.33,0.30130220682108333,0.24988182134167533
2022.0,10.0,6.0,23.0,20.43,71.44,15.23,21.8,-2.43,-0.67,2.34,0.607896936377883,5.42,5.55,0.33876345066569397,0.20593326381647548
2020.0,4.0,11.0,0.0,69.29,9.85,17.63,21.03,2.06,0.69,-0.18,29.20333965411369,3.78,15.03,0.019105245403946702,0.55793697070665
2020.0,4.0,11.0,1.0,63.28,17.97,17.68,21.17,2.1,0.24,0.06,14.618963512917203,1.4,21.35,0.03485495024456064,0.5095432458697765
2020.0,4.0,11.0,2.0,57.27,26.09,20.21,21.3,2.14,-0.21,0.3,9.112788542017036,1.68,19.6,0.050604655085174574,0.46114952103290296
2020.0,4.0,11.0,3.0,51.25,34.21,21.36,21.44,2.18,-0.67,0.54,6.219263883380837,6.27,14.05,0.0663543599257885,0.41267527419130917
2020.0,4.0,11.0,4.0,54.72,62.33,20.73,21.75,1.77,-0.6,0.74,3.6445771718239532,19.6,12.83,0.12089644122111655,0.4406164098292378
2020.0,4.0,11.0,5.0,58.2,90.46,19.45,22.06,1.37,-0.53,0.95,2.670942815984789,30.8,7.62,0.17545791870467195,0.46863806747188674
2020.0,4.0,11.0,6.0,61.67,118.58,19.78,22.37,0.96,-0.46,1.15,2.159040013520936,35.52,5.95,0.23,0.49657920310981535
2020.0,4.0,11.0,7.0,65.12,88.49,21.0,21.89,1.24,-0.29,1.31,3.0550504439247876,43.53,4.75,0.1716368696238826,0.5243592947383034
2020.0,4.0,11.0,8.0,68.58,58.4,22.24,21.4,1.53,-0.12,1.48,4.875092073756244,49.05,4.88,0.11327373924776522,0.5522199083715118
2020.0,4.0,11.0,9.0,72.03,28.31,22.74,20.91,1.81,0.06,1.64,10.562621903460139,50.9,5.4,0.05491060887164783,0.58
2020.0,4.0,11.0,10.0,70.88,25.45,19.64,20.49,1.96,-0.17,1.27,11.562030507940767,49.37,4.73,0.049363299038623715,0.5707399694571705
2020.0,4.0,11.0,11.0,69.72,22.59,19.22,20.06,2.12,-0.41,0.9,12.81266101913945,47.72,4.78,0.0438159892055996,0.5613994169096209
2020.0,4.0,11.0,12.0,68.57,19.73,20.85,19.63,2.27,-0.64,0.52,14.427970743157438,48.92,5.05,0.03826867937257548,0.5521393863667915
2020.0,4.0,11.0,13.0,68.74,31.47,22.63,20.18,2.26,-0.58,0.5,9.067988771060017,45.75,5.15,0.06103980435149266,0.5535082604470358
2020.0,4.0,11.0,14.0,68.92,43.22,21.45,20.72,2.24,-0.52,0.48,6.620010755041407,37.83,7.12,0.08383032551863721,0.5549576565320005
2020.0,4.0,11.0,15.0,69.09,54.97,21.89,21.27,2.23,-0.46,0.46,5.217802595882339,33.27,8.03,0.10662084668578176,0.5563265306122449
2020.0,4.0,11.0,16.0,67.17,41.23,23.14,21.41,2.14,-0.36,1.09,6.763324144577318,32.75,6.65,0.07997048406139315,0.5408663057059558
2020.0,4.0,11.0,17.0,65.26,27.49,22.65,21.54,2.05,-0.27,1.72,9.855315191380932,31.15,6.9,0.053320121437004556,0.5254866028043871
2020.0,4.0,11.0,18.0,63.34,13.74,22.9,21.67,1.96,-0.17,2.35,19.137689985177033,28.5,6.53,0.0266503626243886,0.510026377898098
2020.0,4.0,11.0,19.0,63.77,19.38,25.1,21.67,1.59,-0.0,1.75,13.66031874229478,27.62,6.12,0.03758981278461798,0.513488824101069
2020.0,4.0,11.0,20.0,64.2,25.01,25.21,21.66,1.23,0.17,1.15,10.65662111375503,26.3,5.95,0.04850986675662001,0.51695127030404
2020.0,4.0,11.0,21.0,64.64,30.65,27.15,21.65,0.86,0.34,0.55,8.755260203237263,25.02,6.4,0.05944931691684938,0.5204942385117312
2020.0,4.0,11.0,22.0,60.83,36.39,28.02,21.71,0.88,0.14,0.94,6.9395921911065805,23.98,10.12,0.07058272895935234,0.48981535471331383
2020.0,4.0,11.0,23.0,57.03,42.13,29.09,21.77,0.9,-0.07,1.33,5.619660782919137,27.52,6.88,0.0817161410018553,0.45921699291961676
2022.0,11.0,6.0,0.0,90.91,19.36,19.82,3.27,-0.76,-2.39,4.26,31.48713842975206,5.22,36.25,0.10067602704108165,3.17
2022.0,11.0,6.0,1.0,79.01,28.07,19.75,3.35,-0.28,-2.29,4.46,18.874112434864248,6.48,41.6,0.14596983879355177,2.755051149488505
2022.0,11.0,6.0,2.0,67.11,36.79,19.48,3.44,0.2,-2.18,4.67,12.231630119415032,2.95,44.25,0.19131565262610506,2.34010229897701
2022.0,11.0,6.0,3.0,55.21,45.5,19.33,3.53,0.69,-2.08,4.87,8.136417761316892,5.38,38.6,0.23660946437857516,1.9251534484655155
2022.0,11.0,6.0,4.0,37.45,62.34,18.35,3.88,0.87,-1.7,4.25,4.028208233317089,12.7,31.48,0.32418096723868955,1.305868441315587
2022.0,11.0,6.0,5.0,19.69,79.17,16.77,4.22,1.05,-1.31,3.62,1.6676770795763054,29.6,17.12,0.4117004680187208,0.6865834341656584
2022.0,11.0,6.0,6.0,1.92,96.01,17.84,4.56,1.24,-0.93,3.0,0.1340947107141781,42.9,15.9,0.4992719708788352,0.06694973050269497
2022.0,11.0,6.0,7.0,2.49,98.16,16.22,4.72,0.83,-1.61,3.42,0.17009505424505658,53.03,13.85,0.5104524180967239,0.08682543174568255
2022.0,11.0,6.0,8.0,3.06,100.32,14.05,4.87,0.42,-2.3,3.85,0.20453177705065054,59.47,16.4,0.5216848673946958,0.10670113298867011
2022.0,11.0,6.0,9.0,3.63,102.48,12.92,5.02,0.01,-2.98,4.28,0.23751683472626633,65.6,17.38,0.5329173166926677,0.1265768342316577
2022.0,11.0,6.0,10.0,4.35,103.73,12.58,5.34,-1.23,-3.0,3.91,0.2811977023389893,67.72,19.4,0.5394175767030682,0.1516829831701683
2022.0,11.0,6.0,11.0,5.08,104.97,12.35,5.65,-2.46,-3.03,3.55,0.32450799698919275,54.85,31.2,0.5458658346333853,0.1771378286217138
2022.0,11.0,6.0,12.0,5.81,106.22,15.5,5.97,-3.7,-3.06,3.19,0.3667724649245693,9.03,69.67,0.5523660946437858,0.20259267407325926
2022.0,11.0,6.0,13.0,16.01,107.39,12.18,6.47,-2.44,-3.35,3.08,0.9996647496976006,3.73,83.8,0.5584503380135205,0.5582631173688264
2022.0,11.0,6.0,14.0,26.21,108.55,14.91,6.97,-1.18,-3.65,2.97,1.619064244272343,2.62,84.85,0.5644825793031721,0.9139335606643934
2022.0,11.0,6.0,15.0,36.41,109.71,14.9,7.47,0.07,-3.94,2.86,2.2253655087184425,2.95,82.62,0.5705148205928238,1.2696040039599603
2022.0,11.0,6.0,16.0,43.48,130.83,14.7,7.87,0.58,-3.37,2.65,2.228481754622949,2.8,76.3,0.6803432137285492,1.5161324386756132
2022.0,11.0,6.0,17.0,50.55,151.95,13.46,8.27,1.08,-2.79,2.44,2.2307317272335667,2.95,65.12,0.7901716068642746,1.762660873391266
2022.0,11.0,6.0,18.0,57.62,173.07,15.49,8.67,1.59,-2.22,2.23,2.232432564563243,3.18,55.9,0.9,2.0091893081069188
2022.0,11.0,6.0,19.0,61.19,127.83,14.72,7.39,1.68,-1.99,2.44,3.20977472529898,4.25,44.28,0.6647425897035882,2.1336739632603674
2022.0,11.0,6.0,20.0,64.75,82.59,14.52,6.11,1.77,-1.76,2.64,5.257014747324375,14.2,39.52,0.42948517940717634,2.257809921900781
2022.0,11.0,6.0,21.0,68.32,37.35,12.0,4.83,1.87,-1.52,2.84,12.265468464994063,3.63,37.3,0.19422776911076445,2.382294577054229
2022.0,11.0,6.0,22.0,62.51,43.64,12.01,4.78,2.05,-1.45,3.05,9.60487341758113,2.1,31.1,0.22693707748309935,2.17970190298097
2022.0,11.0,6.0,23.0,56.71,49.93,12.03,4.73,2.23,-1.37,3.26,7.615965532914269,2.15,29.77,0.2596463858554342,1.9774579254207458
2020.0,7.0,29.0,0.0,13.47,80.79,37.08,6.39,4.91,-1.53,2.53,0.6959008070119181,3.03,16.53,0.385,0.2679218106995885
2020.0,7.0,29.0,1.0,30.85,65.47,37.67,6.18,3.34,-1.33,2.5,1.9667546243755871,2.5,17.95,0.31199343978215127,0.6136145404663923
2020.0,7.0,29.0,2.0,48.23,50.16,37.28,5.96,1.76,-1.13,2.46,4.013258060551167,2.33,18.02,0.23903453397697733,0.9593072702331961
2020.0,7.0,29.0,3.0,65.61,34.84,36.33,5.75,0.19,-0.93,2.42,7.86012122206152,2.1,19.5,0.16602797375912862,1.305
2020.0,7.0,29.0,4.0,63.12,35.35,38.1,5.72,-0.36,-0.31,2.42,7.452722052250577,2.9,14.93,0.16845834880554522,1.2554732510288065
2020.0,7.0,29.0,5.0,60.62,35.86,39.43,5.69,-0.9,0.32,2.42,7.055746992972003,3.85,11.53,0.17088872385196188,1.2057475994513032
2020.0,7.0,29.0,6.0,58.13,36.37,38.6,5.67,-1.44,0.94,2.43,6.671052745075903,3.75,9.0,0.1733190988983785,1.1562208504801097
2020.0,7.0,29.0,7.0,49.58,38.46,40.44,5.87,-0.5,0.91,2.78,5.380648166977398,4.2,7.92,0.18327887114741923,0.986159122085048
2020.0,7.0,29.0,8.0,41.04,40.55,40.55,6.08,0.44,0.89,3.14,4.224291176695616,7.22,6.72,0.19323864339645994,0.8162962962962963
2020.0,7.0,29.0,9.0,32.49,42.64,41.6,6.28,1.38,0.86,3.5,3.18031302482522,7.57,12.85,0.20319841564550067,0.6462345679012346
2020.0,7.0,29.0,10.0,43.32,38.19,41.48,6.39,0.54,0.92,3.36,4.734522034687872,6.93,19.1,0.18199220200519864,0.8616460905349793
2020.0,7.0,29.0,11.0,54.15,33.74,35.55,6.49,-0.3,0.98,3.22,6.698703190009255,5.73,13.93,0.16078598836489666,1.0770576131687242
2020.0,7.0,29.0,12.0,64.98,29.29,33.38,6.6,-1.14,1.05,3.08,9.25971644783526,7.08,20.27,0.13957977472459462,1.2924691358024691
2020.0,7.0,29.0,13.0,61.88,28.03,28.56,6.55,-1.44,1.2,2.81,9.214346928542039,12.88,29.43,0.13357531872756528,1.230809327846365
2020.0,7.0,29.0,14.0,58.79,26.76,28.45,6.5,-1.75,1.35,2.54,9.169691054054116,6.78,33.4,0.12752320831786113,1.1693484224965707
2020.0,7.0,29.0,15.0,55.69,25.5,29.97,6.46,-2.05,1.51,2.27,9.115371853193205,5.55,30.38,0.12151875232083177,1.1076886145404663
2020.0,7.0,29.0,16.0,51.39,29.52,32.21,6.63,-1.39,1.36,2.41,7.266070662750879,4.3,32.5,0.14067582621611585,1.0221604938271605
2020.0,7.0,29.0,17.0,47.09,33.54,32.8,6.8,-0.73,1.22,2.55,5.860072441037127,3.95,30.18,0.15983290011139992,0.9366323731138546
2020.0,7.0,29.0,18.0,42.78,37.56,32.66,6.97,-0.07,1.08,2.68,4.753927444910761,3.0,33.15,0.17898997400668398,0.8509053497942387
2020.0,7.0,29.0,19.0,40.13,42.63,30.45,7.12,0.48,0.64,2.79,3.929082786981502,3.15,27.45,0.20315076123282585,0.7981961591220851
2020.0,7.0,29.0,20.0,37.49,47.71,31.35,7.27,1.02,0.21,2.89,3.2797699043536164,2.5,29.25,0.22735920287164252,0.7456858710562414
2020.0,7.0,29.0,21.0,34.84,52.78,32.59,7.42,1.56,-0.22,2.99,2.755155485314216,4.08,22.0,0.25151999009778436,0.6929766803840879
2020.0,7.0,29.0,22.0,28.79,46.13,33.94,7.37,1.97,-0.49,2.89,2.604927033546635,3.3,13.9,0.21982980566901847,0.5726406035665295
2020.0,7.0,29.0,23.0,22.74,39.48,35.89,7.33,2.38,-0.76,2.78,2.4040897061835937,3.65,11.28,0.18813962124025246,0.45230452674897115
2021.0,9.0,22.0,0.0,146.33,5.27,22.97,6.68,3.13,-2.91,0.15,2.523923474703352,5.12,9.62,0.39831395348837206,1.0053139375112015
2021.0,9.0,22.0,1.0,151.82,5.81,22.74,6.96,3.32,-2.08,-0.25,2.375233338232236,5.05,9.65,0.4391279069767442,1.043031244399307
2021.0,9.0,22.0,2.0,157.3,6.35,21.96,7.24,3.51,-1.24,-0.65,2.251689086686615,4.83,9.47,0.4799418604651163,1.0806798494533725
2021.0,9.0,22.0,3.0,162.79,6.88,21.7,7.52,3.7,-0.41,-1.05,2.15076376219515,5.5,9.15,0.52,1.118397156341478
2021.0,9.0,22.0,4.0,152.49,5.54,20.83,7.15,4.16,-1.05,-1.2,2.501986864373241,6.1,10.15,0.41872093023255813,1.0476342672800047
2021.0,9.0,22.0,5.0,142.19,4.2,19.56,6.78,4.62,-1.7,-1.34,3.077323755560209,6.65,11.02,0.31744186046511635,0.9768713782185316
2021.0,9.0,22.0,6.0,131.89,2.86,19.21,6.41,5.08,-2.35,-1.48,4.191787523803497,9.48,11.82,0.2161627906976744,0.9061084891570583
2021.0,9.0,22.0,7.0,135.36,3.08,17.96,6.16,4.67,-1.6,-1.52,3.9947817282186127,8.95,13.15,0.23279069767441862,0.9299480255690306
2021.0,9.0,22.0,8.0,138.83,3.3,18.71,5.91,4.26,-0.85,-1.56,3.8240433720450455,10.45,14.1,0.24941860465116278,0.9537875619810026
2021.0,9.0,22.0,9.0,142.3,3.52,19.56,5.66,3.85,-0.11,-1.6,3.6746473103931736,13.73,14.72,0.266046511627907,0.9776270983929746
2021.0,9.0,22.0,10.0,144.54,3.59,20.76,5.65,2.28,0.16,-1.21,3.6597129887614077,15.3,15.3,0.27133720930232563,0.9930163092179938
2021.0,9.0,22.0,11.0,146.79,3.67,20.6,5.64,0.72,0.42,-0.82,3.6356647697097717,12.7,12.85,0.27738372093023256,1.0084742218770535
2021.0,9.0,22.0,12.0,149.04,3.74,21.81,5.63,-0.85,0.69,-0.44,3.622302080218253,10.75,12.88,0.2826744186046512,1.0239321345361132
2021.0,9.0,22.0,13.0,146.37,4.0,20.09,5.62,-1.24,0.91,-0.51,3.3261781560335835,8.8,12.72,0.3023255813953489,1.0055887448473626
2021.0,9.0,22.0,14.0,143.7,4.25,18.98,5.62,-1.63,1.14,-0.58,3.073415404294682,7.33,13.22,0.32122093023255816,0.9872453551586116
2021.0,9.0,22.0,15.0,141.03,4.5,18.47,5.61,-2.03,1.37,-0.65,2.8487374027489922,5.22,13.7,0.3401162790697675,0.9689019654698608
2021.0,9.0,22.0,16.0,146.28,4.72,17.5,5.79,-0.85,0.48,-1.02,2.817061826509974,6.08,13.4,0.35674418604651165,1.0049704283410001
2021.0,9.0,22.0,17.0,151.53,4.94,17.16,5.98,0.33,-0.4,-1.39,2.788207556656617,5.75,13.05,0.37337209302325586,1.0410388912121393
2021.0,9.0,22.0,18.0,156.78,5.16,16.61,6.16,1.51,-1.29,-1.75,2.761813728418663,5.5,13.0,0.39,1.0771073540832785
2021.0,9.0,22.0,19.0,150.12,4.86,13.93,6.12,1.32,-0.67,-1.09,2.8077323901447206,5.83,12.35,0.3673255813953489,1.031351932612462
2021.0,9.0,22.0,20.0,143.46,4.56,16.4,6.09,1.13,-0.06,-0.42,2.8596929810452596,7.0,12.55,0.3446511627906977,0.9855965111416454
2021.0,9.0,22.0,21.0,136.8,4.26,19.08,6.05,0.95,0.56,0.25,2.9189719650303814,5.53,12.75,0.3219767441860465,0.9398410896708286
2021.0,9.0,22.0,22.0,152.1,4.31,19.49,6.58,1.54,-0.24,-0.11,3.207785865954287,6.33,13.1,0.3257558139534884,1.0449548957524344
2021.0,9.0,22.0,23.0,167.39,4.36,19.58,7.1,2.13,-1.05,-0.47,3.489767113620324,5.9,11.9,0.32953488372093026,1.15
2023.0,6.0,16.0,0.0,0.1,112.29,31.91,8.85,-0.57,2.27,0.73,0.006000623441396509,16.35,20.0,0.64,0.0038403990024937656
2023.0,6.0,16.0,1.0,2.22,107.03,32.64,8.61,-0.87,1.82,0.9,0.1397606478408296,15.32,19.18,0.6100204826787782,0.0852568578553616
2023.0,6.0,16.0,2.0,4.33,101.77,31.62,8.38,-1.17,1.37,1.07,0.2866854011000307,23.12,16.55,0.5800409653575563,0.16628927680798006
2023.0,6.0,16.0,3.0,6.45,96.5,32.25,8.14,-1.47,0.92,1.23,0.4503704186748156,31.33,12.62,0.5500044527562561,0.2477057356608479
2023.0,6.0,16.0,4.0,10.54,91.68,30.81,8.34,-1.39,0.02,0.9,0.7746463204309251,24.88,8.05,0.5225327277584826,0.40477805486284285
2023.0,6.0,16.0,5.0,14.62,86.86,29.25,8.53,-1.3,-0.89,0.57,1.1341356540579246,26.68,8.2,0.4950610027607088,0.5614663341645885
2023.0,6.0,16.0,6.0,18.71,82.04,28.72,8.72,-1.22,-1.79,0.23,1.5366876178261686,23.73,8.55,0.46758927776293524,0.7185386533665836
2023.0,6.0,16.0,7.0,25.84,76.15,26.94,8.58,-0.18,-1.62,0.61,2.2864413080889374,21.23,7.08,0.4340190577967762,0.9923591022443891
2023.0,6.0,16.0,8.0,32.97,70.25,29.3,8.43,0.86,-1.45,0.99,3.1623510185834345,24.48,6.8,0.4003918425505388,1.2661795511221945
2023.0,6.0,16.0,9.0,40.1,64.36,33.23,8.29,1.9,-1.27,1.37,4.198225800186451,22.85,5.7,0.3668216225843797,1.54
2023.0,6.0,16.0,10.0,34.74,65.48,33.06,8.15,2.19,-1.3,1.28,3.5748563861612004,19.55,8.38,0.37320509395315704,1.3341546134663342
2023.0,6.0,16.0,11.0,29.38,66.6,32.63,8.01,2.48,-1.33,1.19,2.972453150625688,13.65,12.57,0.37958856532193425,1.1283092269326682
2023.0,6.0,16.0,12.0,24.02,67.72,32.14,7.87,2.77,-1.35,1.1,2.3899758342809547,11.22,20.38,0.3859720366907115,0.9224638403990024
2023.0,6.0,16.0,13.0,22.41,68.26,30.18,7.83,1.43,-1.26,1.24,2.2121421388387366,12.9,29.58,0.38904978181494343,0.8606334164588528
2023.0,6.0,16.0,14.0,20.81,68.8,28.05,7.78,0.09,-1.18,1.37,2.03807939385729,7.12,38.73,0.3921275269391753,0.7991870324189526
2023.0,6.0,16.0,15.0,19.2,69.34,29.66,7.73,-1.25,-1.09,1.51,1.8657560022643134,3.97,29.8,0.3952052720634072,0.737356608478803
2023.0,6.0,16.0,16.0,13.2,80.68,29.39,7.96,-1.42,-1.27,1.14,1.1024159745035031,3.45,26.43,0.45983791967227716,0.506932668329177
2023.0,6.0,16.0,17.0,7.19,92.02,29.03,8.19,-1.59,-1.46,0.76,0.526482715151645,2.65,29.27,0.5244705672811469,0.27612468827930176
2023.0,6.0,16.0,18.0,1.18,103.36,29.88,8.42,-1.75,-1.64,0.38,0.07692490396252016,3.27,23.7,0.5891032148900169,0.04531670822942643
2023.0,6.0,16.0,19.0,1.45,98.21,28.21,8.23,-0.34,-1.69,0.98,0.09948320018734348,3.12,23.75,0.559750645649657,0.0556857855361596
2023.0,6.0,16.0,20.0,1.72,93.06,29.78,8.04,1.08,-1.75,1.58,0.12453827753311757,3.4,23.28,0.5303980764092973,0.06605486284289276
2023.0,6.0,16.0,21.0,1.99,87.91,31.17,7.84,2.49,-1.8,2.17,0.15252894009856485,4.9,22.8,0.5010455071689376,0.07642394014962593
2023.0,6.0,16.0,22.0,4.85,83.09,28.23,7.82,0.79,-1.26,1.83,0.3933058767886518,3.7,20.55,0.4735737821711639,0.18625935162094762
2023.0,6.0,16.0,23.0,7.7,78.28,27.56,7.8,-0.92,-0.72,1.49,0.6627921624942499,3.83,20.85,0.44615905245346865,0.29571072319201996
2023.0,9.0,2.0,0.0,38.11,58.4,26.79,10.06,1.38,-1.77,1.45,5.1263862583836834,7.0,10.0,0.14455445544554454,0.7410419739841759
2023.0,9.0,2.0,1.0,33.42,84.72,27.52,10.99,0.77,-1.89,1.61,3.0988868758787405,5.82,10.45,0.2097029702970297,0.6498457824862547
2023.0,9.0,2.0,2.0,28.73,111.04,28.35,11.91,0.17,-2.0,1.76,2.0325507453105778,6.6,11.43,0.2748514851485149,0.5586495909883331
2023.0,9.0,2.0,3.0,24.04,137.36,27.71,12.84,-0.44,-2.12,1.92,1.3748629396776815,5.5,9.15,0.34,0.4674533994904117
2023.0,9.0,2.0,4.0,24.33,127.46,27.24,12.91,-0.79,-2.38,1.41,1.499523993002109,5.83,5.75,0.3154950495049505,0.4730923964060614
2023.0,9.0,2.0,5.0,24.62,117.56,27.67,12.98,-1.13,-2.65,0.91,1.6451810386353465,7.4,5.88,0.29099009900990097,0.47873139332171116
2023.0,9.0,2.0,6.0,24.9,107.67,27.38,13.06,-1.48,-2.92,0.4,1.8167277848557049,8.55,6.0,0.26650990099009897,0.48417594206785575
2023.0,9.0,2.0,7.0,16.61,109.29,26.83,13.43,-0.67,-2.66,0.61,1.1939178100230812,10.6,5.5,0.27051980198019804,0.3229784095480756
2023.0,9.0,2.0,8.0,8.32,110.91,27.31,13.81,0.14,-2.41,0.83,0.5893019053235182,9.22,3.33,0.27452970297029705,0.16178087702829558
2023.0,9.0,2.0,9.0,0.02,112.53,27.3,14.18,0.95,-2.16,1.05,0.00139619764471849,11.8,3.2,0.278539603960396,0.0003888963390103259
2023.0,9.0,2.0,10.0,0.05,117.14,25.34,12.79,1.34,-2.01,1.01,0.0033531270479804434,11.2,4.28,0.28995049504950493,0.0009722408475258147
2023.0,9.0,2.0,11.0,0.07,121.75,24.98,11.39,1.73,-1.87,0.97,0.004516627707273929,12.6,3.55,0.30136138613861385,0.0013611371865361408
2023.0,9.0,2.0,12.0,0.09,126.36,23.8,10.0,2.13,-1.73,0.93,0.005595232227926341,10.28,3.4,0.3127722772277228,0.0017500335255464666
2023.0,9.0,2.0,13.0,1.28,116.63,25.93,9.98,2.05,-1.43,0.75,0.0862154140568549,13.98,4.8,0.28868811881188117,0.024889365696660858
2023.0,9.0,2.0,14.0,2.46,106.9,26.37,9.96,1.98,-1.13,0.56,0.18077677154444446,9.73,6.62,0.2646039603960396,0.04783424969827008
2023.0,9.0,2.0,15.0,3.64,97.17,26.51,9.94,1.91,-0.84,0.38,0.2942757025290856,10.98,5.9,0.240519801980198,0.07077913369987932
2023.0,9.0,2.0,16.0,12.66,97.78,25.73,10.59,2.05,-1.07,0.8,1.017112278255151,7.22,12.2,0.24202970297029702,0.2461713825935363
2023.0,9.0,2.0,17.0,21.67,98.39,27.18,11.24,2.19,-1.3,1.22,1.7301875196701495,8.2,11.35,0.24353960396039603,0.42136918331768813
2023.0,9.0,2.0,18.0,30.69,99.01,26.33,11.89,2.33,-1.53,1.64,2.4350229129722596,6.15,10.93,0.2450742574257426,0.5967614322113451
2023.0,9.0,2.0,19.0,41.47,72.0,25.69,10.79,1.92,-1.75,1.8,4.524668469596054,6.5,8.25,0.17821782178217824,0.8063765589379107
2023.0,9.0,2.0,20.0,52.26,44.99,27.01,9.68,1.51,-1.97,1.96,9.125121095108435,3.8,6.83,0.11136138613861386,1.0161861338339815
2023.0,9.0,2.0,21.0,63.04,17.98,27.73,8.58,1.1,-2.18,2.12,27.5430316610935,8.67,6.5,0.0445049504950495,1.2258012605605473
2023.0,9.0,2.0,22.0,68.8,16.02,27.77,8.58,1.27,-2.12,2.36,33.73736430106058,7.68,15.3,0.039653465346534654,1.337803406195521
2023.0,9.0,2.0,23.0,74.57,14.06,26.84,8.59,1.45,-2.06,2.6,41.66429587482219,6.27,16.45,0.034801980198019805,1.45
2020.0,6.0,17.0,0.0,7.45,169.37,29.01,7.41,4.46,0.15,2.41,0.6387352666453011,6.08,14.1,0.73,0.46627674465106983
2020.0,6.0,17.0,1.0,21.64,127.58,29.54,7.64,3.53,0.05,0.94,2.463064410484386,5.62,14.27,0.5498813249099604,1.354393121375725
2020.0,6.0,17.0,2.0,35.83,85.78,27.96,7.87,2.61,-0.04,-0.52,6.065433934104469,5.45,16.57,0.36971954891657316,2.24250949810038
2020.0,6.0,17.0,3.0,50.01,43.99,28.13,8.1,1.68,-0.14,-1.98,16.508362734992698,5.93,14.6,0.18960087382653362,3.13
2020.0,6.0,17.0,4.0,41.3,44.21,29.62,8.13,0.49,0.41,-0.33,13.56533886989586,8.27,13.85,0.19054909370018303,2.5848630273945212
