year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2023.0,12.0,14.0,21.0,62.1,54.71,25.57,9.58,-4.37,1.51,0.17,4.195169839800473,0.27412477775981897,1.15
2023.0,12.0,14.0,22.0,56.76,52.04,26.18,9.55,-3.8,0.68,-0.52,4.03115744988002,0.2607467270082431,1.0511111111111109
2023.0,12.0,14.0,23.0,51.42,49.37,26.81,9.52,-3.23,-0.15,-1.2,3.8494050121131997,0.24736867625666717,0.9522222222222221
2020.0,6.0,8.0,0.0,48.67,107.95,12.32,10.06,2.34,-1.13,1.02,6.201401018117277,0.19918644636417007,1.2352350312779268
2020.0,6.0,8.0,1.0,45.95,111.71,12.52,9.94,1.94,-0.57,1.13,5.657760777137285,0.20612429757611336,1.166201966041108
2020.0,6.0,8.0,2.0,43.23,115.47,11.73,9.81,1.54,0.0,1.24,5.149525183357166,0.21306214878805668,1.0971689008042893
2020.0,6.0,8.0,3.0,40.51,119.23,12.05,9.69,1.13,0.57,1.35,4.673344707124867,0.22,1.0281358355674708
2020.0,6.0,8.0,4.0,39.53,112.76,11.35,9.81,0.4,0.6,1.35,4.821951787988789,0.20806172943051246,1.0032636282394993
2020.0,6.0,8.0,5.0,38.54,106.29,8.5,9.93,-0.34,0.64,1.36,4.987356579157048,0.19612345886102492,0.9781376228775692
2020.0,6.0,8.0,6.0,37.55,99.81,7.81,10.04,-1.08,0.67,1.37,5.174721751163101,0.1841667365595907,0.9530116175156388
2020.0,6.0,8.0,7.0,43.69,76.63,8.24,9.74,-1.85,1.01,1.38,7.842135388702841,0.1413956219072381,1.1088436103663986
2020.0,6.0,8.0,8.0,49.82,53.44,8.42,9.43,-2.63,1.35,1.4,12.822963036880175,0.09860605552293886,1.2644218051831992
2020.0,6.0,8.0,9.0,55.95,30.26,10.13,9.13,-3.4,1.69,1.42,25.432103587093668,0.05583494087058627,1.42
2020.0,6.0,8.0,10.0,46.87,40.87,13.4,8.77,-2.94,1.87,1.8,15.773985325228756,0.07541222846599009,1.1895513851653259
2020.0,6.0,8.0,11.0,37.79,51.48,12.89,8.4,-2.48,2.04,2.18,10.096932904793006,0.09498951606139394,0.9591027703306523
2020.0,6.0,8.0,12.0,28.71,62.1,13.01,8.04,-2.02,2.21,2.56,6.359056870135083,0.11458525538874445,0.7286541554959785
2020.0,6.0,8.0,13.0,23.86,75.13,12.57,8.16,-2.54,1.9,2.6,4.368256855339228,0.13862786211523945,0.6055621090259159
2020.0,6.0,8.0,14.0,19.01,88.17,12.41,8.28,-3.06,1.58,2.64,2.9655987688316165,0.16268892057368112,0.4824700625558534
2020.0,6.0,8.0,15.0,14.16,101.21,10.52,8.39,-3.57,1.26,2.67,1.9243804896169463,0.1867499790321228,0.3593780160857909
2020.0,6.0,8.0,16.0,19.71,91.54,10.86,8.15,-3.15,0.58,2.62,2.9616029420699697,0.1689071542397048,0.5002359249329759
2020.0,6.0,8.0,17.0,25.25,81.87,10.82,7.9,-2.73,-0.11,2.56,4.242166486892727,0.15106432944728676,0.640840035746202
2020.0,6.0,8.0,18.0,30.79,72.19,12.15,7.66,-2.32,-0.79,2.51,5.866563336289374,0.1332030529229221,0.781444146559428
2020.0,6.0,8.0,19.0,26.81,86.89,12.1,7.85,-0.78,-1.11,2.38,4.24402695350919,0.16032709888450894,0.680432529043789
2020.0,6.0,8.0,20.0,22.84,101.59,13.65,8.05,0.76,-1.42,2.25,3.0924042103772855,0.18745114484609576,0.579674709562109
2020.0,6.0,8.0,21.0,18.86,116.28,13.11,8.24,2.3,-1.74,2.11,2.2309394433772956,0.21455673907573597,0.47866309204647
2020.0,6.0,8.0,22.0,17.11,111.48,13.22,8.35,2.16,-1.54,1.87,2.1110774471017977,0.20569990774134028,0.4342484361036639
2020.0,6.0,8.0,23.0,15.36,106.68,12.96,8.45,2.01,-1.34,1.62,1.9804292194404285,0.19684307640694457,0.38983378016085785
2024.0,1.0,16.0,0.0,19.98,93.97,26.3,6.73,2.17,-0.31,-1.1,0.693477350636954,1.0689104306767778,0.7412651735339374
2024.0,1.0,16.0,1.0,24.86,77.52,26.97,7.23,1.92,-0.74,-0.99,1.0459559253876904,0.8817913864644442,0.9223149256283124
2024.0,1.0,16.0,2.0,29.74,61.07,26.0,7.73,1.67,-1.16,-0.89,1.5883238911536433,0.6946723422521105,1.1033646777226875
2024.0,1.0,16.0,3.0,34.62,44.61,26.83,8.24,1.42,-1.59,-0.79,2.531167377929886,0.5074395478609243,1.2844144298170626
2024.0,1.0,16.0,4.0,41.74,45.47,26.86,7.8,1.24,-1.88,-0.65,2.9940118494640005,0.5172220632422379,1.5485689861514789
2024.0,1.0,16.0,5.0,48.87,46.33,26.02,7.37,1.05,-2.17,-0.52,3.440377217996388,0.5270045786235513,1.8130945460762522
2024.0,1.0,16.0,6.0,55.99,47.18,26.99,6.94,0.87,-2.46,-0.38,3.8706023436932724,0.5366733438260123,2.0772491024106685
2024.0,1.0,16.0,7.0,56.82,42.98,28.09,6.93,1.01,-2.26,-0.11,4.31182218333751,0.48889826870796965,2.1080424004103264
2024.0,1.0,16.0,8.0,57.66,38.78,28.64,6.92,1.16,-2.06,0.16,4.849454150418062,0.441123193589927,2.1392067020003416
2024.0,1.0,16.0,9.0,58.49,34.58,28.33,6.9,1.3,-1.85,0.43,5.516741781885774,0.3933481184718844,2.17
2024.0,1.0,16.0,10.0,52.68,50.29,27.88,7.16,1.44,-1.82,0.18,3.4165686770098778,0.5720496494491344,1.9544469140023935
2024.0,1.0,16.0,11.0,46.86,66.01,26.37,7.42,1.59,-1.79,-0.07,2.315360264612556,0.7508649306052368,1.7385228244144297
2024.0,1.0,16.0,12.0,41.05,81.72,26.1,7.67,1.73,-1.76,-0.32,1.6383656267289712,0.9295664615824868,1.522969738416823
2024.0,1.0,16.0,13.0,32.06,101.07,26.48,7.89,1.59,-1.64,-0.59,1.034587618417719,1.1496730576620404,1.1894375106855872
2024.0,1.0,16.0,14.0,23.07,120.43,26.75,8.11,1.45,-1.53,-0.85,0.624796995521599,1.3698934039204465,0.8559052829543511
2024.0,1.0,16.0,15.0,14.08,139.78,25.82,8.32,1.31,-1.41,-1.11,0.32853651271894024,1.59,0.5223730552231151
2024.0,1.0,16.0,16.0,13.26,133.09,26.23,8.42,1.01,-1.62,-1.1,0.324955673096585,1.5139011303476893,0.4919507608138143
2024.0,1.0,16.0,17.0,12.45,126.41,26.36,8.52,0.71,-1.83,-1.09,0.32122840729344343,1.4379160108742308,0.46189946999487086
2024.0,1.0,16.0,18.0,11.63,119.72,27.86,8.63,0.4,-2.03,-1.08,0.3168392895968528,1.3618171412219202,0.4314771755855702
2024.0,1.0,16.0,19.0,16.29,113.01,28.17,8.95,-0.1,-1.79,-0.68,0.47014328085943025,1.2854907712119046,0.6043648486920841
2024.0,1.0,16.0,20.0,20.95,106.3,27.35,9.28,-0.59,-1.55,-0.28,0.6428013602005006,1.2091644012018887,0.7772525217985979
2024.0,1.0,16.0,21.0,25.61,99.58,27.57,9.61,-1.09,-1.31,0.12,0.8388097711257504,1.1327242810130205,0.9501401949051119
2024.0,1.0,16.0,22.0,20.61,100.84,26.85,9.58,-0.91,-1.44,-0.07,0.6666090095634595,1.1470568035484334,0.7646383997264489
2024.0,1.0,16.0,23.0,15.62,102.09,26.98,9.56,-0.72,-1.57,-0.25,0.49902677724581196,1.1612755759049935,0.5795076081381432
2020.0,11.0,16.0,0.0,178.02,10.58,31.45,15.79,4.35,-0.55,-3.54,10.769630904454846,0.2054793388429752,2.212936637830255
2020.0,11.0,16.0,1.0,163.89,12.94,33.54,16.14,3.68,-0.39,-2.04,8.106546334985843,0.25131404958677683,2.0372889876081364
2020.0,11.0,16.0,2.0,149.76,15.31,33.65,16.48,3.01,-0.24,-0.54,6.260922546068018,0.29734297520661157,1.8616413373860181
2020.0,11.0,16.0,3.0,135.63,17.68,31.51,16.83,2.34,-0.08,0.96,4.910109659835176,0.34337190082644625,1.6859936871638999
2020.0,11.0,16.0,4.0,134.96,19.85,32.23,16.82,0.46,0.27,-0.1,4.351733075312934,0.3855165289256199,1.6776650300054556
2020.0,11.0,16.0,5.0,134.3,22.03,31.72,16.8,-1.42,0.61,-1.17,3.9019275923682377,0.42785537190082645,1.6694606811628088
2020.0,11.0,16.0,6.0,133.63,24.2,30.56,16.79,-3.31,0.96,-2.24,3.534323455328435,0.47,1.6611320240043643
2020.0,11.0,16.0,7.0,154.9,21.58,31.0,16.21,-3.3,1.03,-1.96,4.594282200154378,0.41911570247933877,1.9255358117060244
2020.0,11.0,16.0,8.0,176.16,18.96,28.87,15.64,-3.28,1.1,-1.69,5.946845547673002,0.36823140495867773,2.189815291091887
2020.0,11.0,16.0,9.0,197.43,16.34,29.49,15.06,-3.27,1.17,-1.42,7.733547970885158,0.31734710743801653,2.454219078793547
2020.0,11.0,16.0,10.0,200.78,17.65,31.18,14.73,-3.3,1.41,-1.48,7.281040229398544,0.34278925619834705,2.495862364585769
2020.0,11.0,16.0,11.0,204.14,18.96,31.03,14.39,-3.33,1.65,-1.55,6.891400148171926,0.36823140495867773,2.5376299586937883
2020.0,11.0,16.0,12.0,207.49,20.27,30.57,14.06,-3.36,1.88,-1.61,6.551807252785423,0.39367355371900825,2.5792732444860103
2020.0,11.0,16.0,13.0,223.87,21.23,32.25,14.4,-3.23,1.54,-1.9,6.749375575656194,0.4123181818181818,2.7828902657626062
2020.0,11.0,16.0,14.0,240.24,22.18,31.14,14.74,-3.09,1.19,-2.19,6.932685003271723,0.43076859504132226,2.9863829787234044
2020.0,11.0,16.0,15.0,256.62,23.13,30.97,15.08,-2.96,0.84,-2.49,7.101213308680815,0.44921900826446276,3.19
2020.0,11.0,16.0,16.0,239.56,23.32,29.68,14.71,-1.12,0.44,-2.02,6.575116448362261,0.4529090909090909,2.977930013249162
2020.0,11.0,16.0,17.0,222.51,23.51,31.31,14.34,0.72,0.03,-1.55,6.057795315936337,0.45659917355371904,2.7659843348141218
2020.0,11.0,16.0,18.0,205.46,23.7,32.15,13.97,2.56,-0.37,-1.08,5.548768783945937,0.46028925619834704,2.554038656379082
2020.0,11.0,16.0,19.0,192.98,22.23,32.02,14.46,3.23,-0.57,-0.78,5.556361965714211,0.43173966942148756,2.39890187826358
2020.0,11.0,16.0,20.0,180.5,20.76,31.64,14.94,3.91,-0.77,-0.48,5.56503048247279,0.40319008264462813,2.243765100148079
2020.0,11.0,16.0,21.0,168.03,19.29,31.54,15.43,4.59,-0.97,-0.18,5.575351979796683,0.3746404958677686,2.0887526303483748
2020.0,11.0,16.0,22.0,179.76,20.28,32.42,15.68,3.86,-0.71,-0.62,5.673392094889947,0.39386776859504136,2.2345662847790506
2020.0,11.0,16.0,23.0,191.5,21.28,32.93,15.93,3.14,-0.44,-1.05,5.759898695220532,0.4132892561983471,2.380504247525524
2024.0,3.0,20.0,0.0,0.98,119.99,23.65,9.77,-2.17,0.95,-1.74,0.20044385796545106,0.4,0.08017754318618042
2024.0,3.0,20.0,1.0,11.08,99.42,23.07,9.1,-0.79,-0.05,-2.22,2.7351284836890817,0.3314276189682474,0.9064971209213052
2024.0,3.0,20.0,2.0,21.18,78.85,22.71,8.42,0.6,-1.05,-2.69,6.59228521470466,0.26285523793649473,1.7328166986564297
2024.0,3.0,20.0,3.0,31.27,58.27,22.05,7.74,1.99,-2.05,-3.16,13.170267436164032,0.1942495207933995,2.5583181381957774
2024.0,3.0,20.0,4.0,22.28,68.48,22.98,7.8,2.11,-1.92,-2.8,7.9847838750011215,0.22828569047420622,1.822811900191939
2024.0,3.0,20.0,5.0,13.29,78.69,22.29,7.86,2.23,-1.8,-2.44,4.144929673590992,0.26232186015501296,1.0873056621880999
2024.0,3.0,20.0,6.0,4.3,88.89,21.89,7.92,2.36,-1.68,-2.09,1.1872092729179176,0.29632469372447706,0.351799424184261
2024.0,3.0,20.0,7.0,16.76,84.01,23.17,7.57,0.72,-0.71,-2.22,4.896150515967732,0.2800566713892825,1.371199616122841
2024.0,3.0,20.0,8.0,29.22,79.12,22.26,7.22,-0.91,0.25,-2.34,9.06370295024298,0.26375531294274523,2.3905998080614204
2024.0,3.0,20.0,9.0,41.68,74.24,23.63,6.87,-2.54,1.21,-2.47,13.778485317887933,0.24748729060755062,3.41
2024.0,3.0,20.0,10.0,27.79,80.32,23.49,6.79,-0.76,0.75,-2.11,8.491346783720443,0.2677556463038587,2.273606046065259
2024.0,3.0,20.0,11.0,13.89,86.4,23.58,6.7,1.02,0.28,-1.75,3.9454835223561795,0.2880240020001667,1.136393953934741
2024.0,3.0,20.0,12.0,0.0,92.48,22.83,6.61,2.8,-0.19,-1.39,0.0,0.30829235769647473,0.0
2024.0,3.0,20.0,13.0,8.34,84.61,21.82,6.43,2.44,-0.7,-1.11,2.419112615555033,0.28205683806983917,0.682327255278311
2024.0,3.0,20.0,14.0,16.69,76.73,21.75,6.24,2.07,-1.2,-0.82,5.338298681213359,0.255787982331861,1.3654726487523994
2024.0,3.0,20.0,15.0,25.03,68.86,20.99,6.05,1.7,-1.7,-0.54,8.920836134353939,0.22955246270522545,2.04779990403071
2024.0,3.0,20.0,16.0,30.52,65.92,19.56,5.91,1.36,-1.93,-0.75,11.362635135154807,0.21975164597049757,2.496957773512476
2024.0,3.0,20.0,17.0,36.01,62.98,19.2,5.78,1.02,-2.15,-0.96,14.032407748605868,0.20995082923576966,2.9461156429942417
2024.0,3.0,20.0,18.0,41.51,60.04,18.45,5.65,0.68,-2.37,-1.16,16.96773139424165,0.20015001250104178,3.396091650671785
2024.0,3.0,20.0,19.0,36.34,65.21,18.44,5.76,1.11,-2.23,-1.6,13.676735672157369,0.2173847820651721,2.9731142034548945
2024.0,3.0,20.0,20.0,31.18,70.39,17.62,5.86,1.53,-2.09,-2.03,10.871184748654262,0.23465288774064508,2.550954894433781
2024.0,3.0,20.0,21.0,26.02,75.56,18.35,5.97,1.96,-1.94,-2.46,8.451369186529448,0.2518876573047754,2.128795585412668
2024.0,3.0,20.0,22.0,19.85,80.37,18.21,6.25,2.17,-1.68,-2.43,6.0614743744860915,0.26792232686057177,1.6240043186180424
2024.0,3.0,20.0,23.0,13.68,85.19,17.65,6.53,2.39,-1.42,-2.39,3.9410251816026456,0.28399033252771066,1.1192130518234167
2021.0,3.0,10.0,0.0,128.87,43.63,18.11,7.29,0.98,0.25,-2.61,4.018896430986603,0.5187702581643456,2.0848839390386873
2021.0,3.0,10.0,1.0,133.32,40.77,18.32,7.27,-0.16,0.7,-2.13,4.449331787239279,0.4847642316149523,2.1568769050410315
2021.0,3.0,10.0,2.0,137.78,37.92,18.5,7.25,-1.29,1.16,-1.64,4.943767641151061,0.4508771072562912,2.2290316529894487
2021.0,3.0,10.0,3.0,142.23,35.06,18.91,7.24,-2.42,1.62,-1.15,5.519751130469143,0.41687108070689793,2.3010246189917933
2021.0,3.0,10.0,4.0,148.88,35.24,17.16,7.53,-2.57,1.35,-1.55,5.7483163278856635,0.4190113201400765,2.4086096131301287
2021.0,3.0,10.0,5.0,155.53,35.43,17.92,7.82,-2.71,1.08,-1.94,5.972872146630917,0.42127046176398725,2.516194607268464
2021.0,3.0,10.0,6.0,162.18,35.61,18.57,8.11,-2.86,0.81,-2.34,6.196772056039765,0.42341070119716584,2.6237796014067998
2021.0,3.0,10.0,7.0,163.34,35.41,19.33,8.09,-0.75,-0.41,-2.53,6.27634522124583,0.421032657382523,2.642546307151231
2021.0,3.0,10.0,8.0,164.51,35.21,19.39,8.06,1.36,-1.62,-2.73,6.35720880312288,0.4186546135678801,2.6614747948417348
2021.0,3.0,10.0,9.0,165.68,35.01,19.63,8.03,3.47,-2.83,-2.92,6.438996276252453,0.41627656975323724,2.680403282532239
2021.0,3.0,10.0,10.0,167.32,34.93,22.5,7.99,3.61,-2.54,-2.87,6.517626499733107,0.41532535222738004,2.706935521688159
2021.0,3.0,10.0,11.0,168.96,34.85,25.54,7.94,3.74,-2.24,-2.81,6.596617722805066,0.4143741347015229,2.7334677608440794
2021.0,3.0,10.0,12.0,170.6,34.77,23.4,7.9,3.88,-1.95,-2.76,6.675972437268784,0.41342291717566576,2.76
2021.0,3.0,10.0,13.0,165.44,39.33,23.95,7.99,3.39,-1.82,-2.76,5.723435248256504,0.4676423161495235,2.6765205158264944
2021.0,3.0,10.0,14.0,160.28,43.9,24.86,8.08,2.9,-1.69,-2.77,4.9676960133034385,0.5219806173141135,2.5930410316529895
2021.0,3.0,10.0,15.0,155.13,48.47,25.18,8.17,2.41,-1.56,-2.77,4.3547474305553235,0.5763189184787034,2.5097233294255568
2021.0,3.0,10.0,16.0,152.8,73.24,25.74,8.41,2.64,-1.58,-2.68,2.8386720223462034,0.8708396449222248,2.4720281359906213
2021.0,3.0,10.0,17.0,150.48,98.02,25.32,8.65,2.87,-1.59,-2.59,2.0888357088263434,1.1654792735564783,2.434494724501758
2021.0,3.0,10.0,18.0,148.15,122.79,25.71,8.89,3.1,-1.6,-2.49,1.6416435144293309,1.46,2.396799531066823
2021.0,3.0,10.0,19.0,140.3,111.33,18.47,8.5,2.56,-1.6,-2.72,1.7146901804364,1.3237380894209625,2.2698007033997656
2021.0,3.0,10.0,20.0,132.45,99.88,21.34,8.1,2.02,-1.6,-2.95,1.8043202687143696,1.1875950810326572,2.1428018757327076
2021.0,3.0,10.0,21.0,124.59,88.42,23.02,7.71,1.48,-1.6,-3.17,1.9172240758368604,1.05133317045362,2.015641266119578
2021.0,3.0,10.0,22.0,123.06,79.25,23.53,7.71,1.27,-1.22,-3.04,2.112797326629,0.9422998615522437,1.9908886283704572
2021.0,3.0,10.0,23.0,121.53,70.09,23.76,7.72,1.06,-0.85,-2.9,2.3592156296932703,0.8333854548415994,1.9661359906213363
2019.0,7.0,25.0,0.0,0.18,98.03,7.46,11.12,2.68,-2.55,4.9,,,
2019.0,7.0,25.0,1.0,2.04,94.06,5.24,10.58,2.75,-2.24,4.44,,,
2019.0,7.0,25.0,2.0,3.91,90.09,6.36,10.03,2.81,-1.93,3.98,,,
2019.0,7.0,25.0,3.0,5.78,86.12,7.63,9.49,2.87,-1.61,3.51,,,
2019.0,7.0,25.0,4.0,5.77,76.72,5.61,9.75,2.52,-1.59,2.69,,,
2019.0,7.0,25.0,5.0,5.75,67.32,8.84,10.02,2.18,-1.57,1.87,,,
2019.0,7.0,25.0,6.0,5.74,57.93,7.04,10.28,1.83,-1.55,1.05,,,
2019.0,7.0,25.0,7.0,9.06,61.72,10.96,10.0,1.8,-1.34,1.24,,,
2019.0,7.0,25.0,8.0,12.39,65.51,12.69,9.72,1.77,-1.13,1.44,,,
2019.0,7.0,25.0,9.0,15.72,69.3,8.09,9.44,1.74,-0.92,1.63,,,
2019.0,7.0,25.0,10.0,17.04,72.78,8.99,9.15,0.88,0.12,1.78,,,
2019.0,7.0,25.0,11.0,18.37,76.26,10.6,8.85,0.02,1.16,1.93,,,
2019.0,7.0,25.0,12.0,19.7,79.74,9.13,8.56,-0.84,2.2,2.07,,,
2019.0,7.0,25.0,13.0,24.07,73.6,10.46,8.77,0.02,0.78,2.06,,,
2019.0,7.0,25.0,14.0,28.44,67.46,11.4,8.99,0.88,-0.65,2.04,,,
2019.0,7.0,25.0,15.0,32.81,61.32,9.91,9.2,1.74,-2.08,2.03,,,
2019.0,7.0,25.0,16.0,30.41,60.55,11.18,9.61,1.49,-1.88,1.82,,,
2019.0,7.0,25.0,17.0,28.01,59.78,10.82,10.01,1.24,-1.68,1.61,,,
2019.0,7.0,25.0,18.0,25.61,59.01,9.69,10.41,0.99,-1.49,1.4,,,
2019.0,7.0,25.0,19.0,18.9,75.01,10.54,10.74,0.75,-1.52,1.65,,,
2019.0,7.0,25.0,20.0,12.19,91.02,11.61,11.07,0.5,-1.55,1.9,,,
2019.0,7.0,25.0,21.0,5.47,107.02,10.75,11.4,0.26,-1.58,2.15,,,
2019.0,7.0,25.0,22.0,10.09,92.44,9.91,11.37,0.35,-1.69,1.67,,,
2019.0,7.0,25.0,23.0,14.71,77.85,12.28,11.35,0.45,-1.8,1.18,,,
2021.0,8.0,26.0,0.0,209.26,16.63,30.3,16.86,-1.62,-0.37,-1.91,11.178698470314398,0.07038476337052713,0.7868100466235525
2021.0,8.0,26.0,1.0,228.16,21.68,31.0,17.7,-1.5,-0.71,-1.7,9.349265657985612,0.09175836860330897,0.8578733644157016
2021.0,8.0,26.0,2.0,247.06,26.73,26.38,18.55,-1.39,-1.06,-1.48,8.21108879045745,0.11313197383609082,0.9289366822078509
2021.0,8.0,26.0,3.0,265.96,31.79,29.29,19.39,-1.27,-1.4,-1.27,7.43229717750007,0.13454790303963066,1.0
2021.0,8.0,26.0,4.0,207.73,31.6,29.36,19.66,-1.13,-1.35,-1.59,5.839953761530196,0.13374374759522895,0.7810573018499023
2021.0,8.0,26.0,5.0,149.49,31.42,30.3,19.93,-0.99,-1.3,-1.9,4.226717590283889,0.13298191612158525,0.5620770040607611
2021.0,8.0,26.0,6.0,91.26,31.24,30.86,20.2,-0.85,-1.24,-2.22,2.5951753610226223,0.13222008464794152,0.3431343059106633
2021.0,8.0,26.0,7.0,88.59,29.92,31.84,20.25,-1.54,-0.85,-2.1,2.6303914400263273,0.12663332050788767,0.3330952022860581
2021.0,8.0,26.0,8.0,85.93,28.61,31.69,20.3,-2.23,-0.45,-1.98,2.6682359057004543,0.12108888033859179,0.3230936983004964
2021.0,8.0,26.0,9.0,83.27,27.3,29.29,20.35,-2.93,-0.06,-1.86,2.7097123310839653,0.11554444016929591,0.31309219431493457
2021.0,8.0,26.0,10.0,98.45,25.02,31.61,20.21,-2.56,0.04,-2.35,3.4956318296242834,0.10589457483647557,0.37016844638291474
2021.0,8.0,26.0,11.0,113.63,22.75,32.3,20.08,-2.2,0.14,-2.83,4.437198686409094,0.09628703347441324,0.4272446984508949
2021.0,8.0,26.0,12.0,128.81,20.47,31.89,19.94,-1.83,0.23,-3.31,5.590221390054432,0.08663716814159292,0.4843209505188751
2021.0,8.0,26.0,13.0,145.0,24.36,30.58,20.28,-2.34,0.23,-3.08,5.28795789361288,0.10310119276644863,0.5451947661302452
2021.0,8.0,26.0,14.0,161.18,28.24,30.86,20.61,-2.85,0.23,-2.85,5.070417597490935,0.11952289342054638,0.6060309821025719
2021.0,8.0,26.0,15.0,177.36,32.13,28.98,20.95,-3.37,0.23,-2.63,4.903906990908132,0.1359869180454021,0.6668671980748986
2021.0,8.0,26.0,16.0,159.14,38.75,29.82,20.82,-3.34,0.45,-2.52,3.6484207490024514,0.1640053866871874,0.5983606557377049
2021.0,8.0,26.0,17.0,140.92,45.36,31.74,20.68,-3.31,0.66,-2.41,2.759922319881211,0.19198153135821472,0.5298541134005114
2021.0,8.0,26.0,18.0,122.7,51.98,33.49,20.55,-3.28,0.88,-2.3,2.097034413924172,0.22,0.46134757106331786
2021.0,8.0,26.0,19.0,115.12,45.13,36.11,19.53,-2.44,0.87,-2.29,2.266119028046445,0.1910080800307811,0.43284704466837126
2021.0,8.0,26.0,20.0,107.55,38.27,35.63,18.51,-1.6,0.85,-2.29,2.4966014738686946,0.16197383609080418,0.4043841179124681
2021.0,8.0,26.0,21.0,99.97,31.42,32.96,17.5,-0.76,0.84,-2.29,2.8265767442683813,0.13298191612158525,0.37588359151752143
2021.0,8.0,26.0,22.0,100.75,31.0,32.25,17.61,0.14,0.56,-2.25,2.887225009912632,0.13120430934974991,0.37881636336291175
2021.0,8.0,26.0,23.0,101.54,30.59,32.06,17.71,1.04,0.28,-2.22,2.948865416114152,0.12946902654867257,0.38178673484734554
2021.0,6.0,15.0,0.0,108.1,29.19,33.76,7.36,0.81,-2.57,-0.98,9.276629419666166,0.2798892198845653,2.596428571428571
2021.0,6.0,15.0,1.0,107.74,37.36,33.76,7.13,0.95,-2.09,-1.11,7.223849884903237,0.3582275181530441,2.58778181577904
2021.0,6.0,15.0,2.0,107.37,45.53,32.92,6.89,1.09,-1.6,-1.25,5.90723042315009,0.43656581642152303,2.578894872472578
2021.0,6.0,15.0,3.0,107.01,53.71,33.74,6.65,1.22,-1.11,-1.38,4.990773042374848,0.515,2.570248116823047
2021.0,6.0,15.0,4.0,107.41,42.64,36.44,6.75,0.32,-0.53,-1.63,6.3099530736769935,0.40885496183206105,2.5798556231003036
2021.0,6.0,15.0,5.0,107.81,31.58,37.71,6.84,-0.59,0.05,-1.88,8.551563585092493,0.30280580897412024,2.5894631293775605
2021.0,6.0,15.0,6.0,108.21,20.52,38.2,6.94,-1.5,0.63,-2.13,13.209569053258031,0.19675665611617948,2.599070635654817
2021.0,6.0,15.0,7.0,107.33,17.56,37.44,6.42,-2.28,1.37,-1.89,15.310706336586573,0.1683746043567306,2.5779341218448524
2021.0,6.0,15.0,8.0,106.45,14.61,37.54,5.9,-3.06,2.11,-1.65,18.25131071650005,0.14008843790727982,2.556797608034888
2021.0,6.0,15.0,9.0,105.57,11.66,36.56,5.38,-3.84,2.85,-1.4,22.67987100048638,0.11180227145782907,2.5356610942249236
2021.0,6.0,15.0,10.0,113.44,13.61,37.29,5.45,-2.88,2.8,-1.44,20.87885612180513,0.130499906907466,2.7246887802299455
2021.0,6.0,15.0,11.0,121.31,15.56,38.79,5.51,-1.92,2.76,-1.48,19.52925242736917,0.14919754235710297,2.9137164662349675
2021.0,6.0,15.0,12.0,129.17,17.51,40.19,5.57,-0.96,2.71,-1.52,18.478815205486576,0.1678951778067399,3.1025039645830574
2021.0,6.0,15.0,13.0,136.56,21.38,41.14,5.76,-0.92,1.79,-1.36,15.999794922984373,0.20500279277601935,3.2800026430553717
2021.0,6.0,15.0,14.0,143.95,25.25,40.78,5.94,-0.89,0.87,-1.19,14.280680263712544,0.24211040774529882,3.4575013215276855
2021.0,6.0,15.0,15.0,151.34,29.12,40.29,6.13,-0.86,-0.05,-1.03,13.018500613464205,0.2792180227145783,3.635
2021.0,6.0,15.0,16.0,142.55,26.26,38.61,6.46,-0.38,-0.18,-0.98,13.59787701119662,0.2517948240551108,3.4238750495572883
2021.0,6.0,15.0,17.0,133.76,23.39,38.41,6.8,0.11,-0.31,-0.93,14.32500054570195,0.22427574008564516,3.212750099114576
2021.0,6.0,15.0,18.0,124.96,20.53,38.11,7.14,0.59,-0.43,-0.88,15.246869251827732,0.19685254142617764,3.001384961014933
2021.0,6.0,15.0,19.0,109.07,28.53,38.74,7.3,1.22,-0.77,-0.59,9.576397186381616,0.2735607894246882,2.619726774150918
2021.0,6.0,15.0,20.0,93.18,36.53,39.74,7.47,1.86,-1.11,-0.3,6.389570153706867,0.35026903742319865,2.2380685872869037
2021.0,6.0,15.0,21.0,77.3,44.53,39.21,7.63,2.49,-1.45,-0.01,4.348359155092002,0.42697728542170915,1.8566505880798199
2021.0,6.0,15.0,22.0,81.44,36.48,35.84,8.02,1.52,0.19,-0.82,5.592185180018025,0.3497896108732079,1.956088278049425
2021.0,6.0,15.0,23.0,85.57,28.44,36.42,8.4,0.56,1.83,-1.62,7.53686174697529,0.2726978216347049,2.055285780362098
2021.0,10.0,21.0,0.0,142.18,46.67,25.08,9.95,3.75,-1.92,-0.17,1.1305158801846014,0.3246483227701345,0.3670200843669332
2021.0,10.0,21.0,1.0,147.73,41.34,24.91,10.05,3.39,-1.68,-0.06,1.3260936142090665,0.2875714948214562,0.38134672291128874
2021.0,10.0,21.0,2.0,153.28,36.02,26.15,10.15,3.04,-1.44,0.05,1.579129480693789,0.2505642294017623,0.39567336145564436
2021.0,10.0,21.0,3.0,158.83,30.7,27.11,10.25,2.68,-1.2,0.15,1.9198624683315235,0.21355696398206833,0.41
2021.0,10.0,21.0,4.0,145.32,25.9,26.21,9.02,2.61,-1.21,0.44,2.082099995859361,0.18016695006956251,0.3751256059938298
