year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2020.0,11.0,9.0,7.0,161.93,19.05,20.61,8.32,3.99,-3.39,-0.8,3.0313074533148296,74.65,101.25,0.6061363636363636,1.8373856768160568
2020.0,11.0,9.0,8.0,148.48,17.45,21.82,7.92,4.49,-3.78,-0.72,3.034381480139704,112.85,81.95,0.5552272727272727,1.684771353632113
2020.0,11.0,9.0,9.0,135.04,15.86,23.2,7.51,4.99,-4.16,-0.65,3.0363854227726406,114.95,76.6,0.5046363636363635,1.5322704983464477
2020.0,11.0,9.0,10.0,135.17,15.57,23.25,7.78,3.71,-2.5,-1.14,3.095917311912043,109.25,70.0,0.49540909090909097,1.5337455810240619
2020.0,11.0,9.0,11.0,135.3,15.29,22.94,8.04,2.43,-0.83,-1.62,3.1556437075060155,54.35,104.35,0.4865,1.5352206637016765
2020.0,11.0,9.0,12.0,135.44,15.0,22.89,8.3,1.15,0.84,-2.1,3.219981210867287,13.17,139.0,0.4772727272727273,1.536809214277569
2020.0,11.0,9.0,13.0,133.11,15.23,22.91,8.26,0.26,0.85,-1.52,3.1167963856611345,8.85,134.57,0.4845909090909091,1.510371193978789
2020.0,11.0,9.0,14.0,130.78,15.46,24.4,8.22,-0.62,0.86,-0.94,3.0166817428349844,10.03,119.63,0.49190909090909096,1.4839331736800092
2020.0,11.0,9.0,15.0,128.45,15.68,25.41,8.18,-1.51,0.88,-0.36,2.9213641922728724,10.8,115.85,0.49890909090909086,1.4574951533812293
2020.0,11.0,9.0,16.0,141.75,15.16,26.22,7.89,-0.12,0.22,-0.68,3.334429332642485,11.62,118.83,0.4823636363636364,1.6084074580910024
2020.0,11.0,9.0,17.0,155.05,14.64,25.76,7.59,1.26,-0.44,-1.01,3.7768378982842568,11.95,108.35,0.46581818181818185,1.7593197628007757
2020.0,11.0,9.0,18.0,168.35,14.12,26.7,7.3,2.65,-1.09,-1.34,4.2518317973727315,12.95,105.62,0.4492727272727272,1.9102320675105486
2020.0,11.0,9.0,19.0,170.06,17.51,26.96,7.61,3.29,-1.12,-1.3,3.463487943098148,15.6,106.0,0.5571363636363637,1.929635078116091
2020.0,11.0,9.0,20.0,171.76,20.89,27.84,7.91,3.93,-1.15,-1.27,2.9321166421468785,50.5,91.7,0.6646818181818183,1.948924620823355
2020.0,11.0,9.0,21.0,173.47,24.28,28.61,8.21,4.57,-1.17,-1.23,2.5478470164412648,37.52,79.5,0.7725454545454546,1.9683276314288973
2020.0,11.0,9.0,22.0,169.44,26.44,30.56,8.37,4.13,-0.93,-1.33,2.2853469583586974,17.32,77.28,0.8412727272727273,1.9226000684228532
2020.0,11.0,9.0,23.0,165.4,28.6,31.96,8.53,3.69,-0.7,-1.43,2.0623725687016825,12.1,71.33,0.91,1.8767590375185312
2024.0,1.0,13.0,0.0,17.1,106.87,19.73,11.06,2.14,-0.84,-1.08,1.2138532403697886,4.12,42.7,0.6730632442445093,0.8170000000000001
2024.0,1.0,13.0,1.0,11.4,134.23,19.01,11.59,1.74,-0.13,-0.98,0.6442896312216312,4.07,36.6,0.845375496163006,0.5446666666666666
2024.0,1.0,13.0,2.0,5.7,161.59,21.61,12.12,1.33,0.57,-0.87,0.2676000903486587,4.3,34.2,1.0176877480815032,0.2723333333333333
2024.0,1.0,13.0,3.0,0.0,188.95,20.6,12.65,0.92,1.28,-0.77,0.0,4.62,33.65,1.19,0.0
2024.0,1.0,13.0,4.0,0.01,178.02,21.43,13.1,0.23,1.42,-0.68,0.0004261446929818626,4.45,41.92,1.1211632707065362,0.00047777777777777776
2024.0,1.0,13.0,5.0,0.02,167.08,24.66,13.56,-0.47,1.57,-0.58,0.0009080952626841174,4.75,73.4,1.0522635617888332,0.0009555555555555555
2024.0,1.0,13.0,6.0,0.03,156.15,21.37,14.02,-1.16,1.71,-0.49,0.0014574885349592924,5.38,104.53,0.9834268324953692,0.0014333333333333331
2024.0,1.0,13.0,7.0,11.44,130.65,23.51,14.35,-1.08,0.67,-0.31,0.664266714977865,6.8,128.6,0.8228287906853665,0.5465777777777777
2024.0,1.0,13.0,8.0,22.86,105.15,20.53,14.68,-1.01,-0.37,-0.14,1.649274066259885,8.18,109.85,0.6622307488753638,1.0922
2024.0,1.0,13.0,9.0,34.27,79.65,25.45,15.01,-0.93,-1.42,0.03,3.264030477644081,9.45,81.97,0.5016327070653612,1.6373444444444445
2024.0,1.0,13.0,10.0,22.85,110.67,25.99,15.08,-0.24,-0.88,-0.43,1.5663260665851835,29.28,90.52,0.6969955014554116,1.0917222222222223
2024.0,1.0,13.0,11.0,11.43,141.68,26.24,15.14,0.44,-0.34,-0.9,0.6120171092152276,18.52,94.12,0.8922953162212226,0.5461
2024.0,1.0,13.0,12.0,0.0,172.7,25.59,15.2,1.13,0.19,-1.36,0.0,15.18,93.05,1.0876581106112728,0.0
2024.0,1.0,13.0,13.0,9.02,135.77,25.39,13.37,1.19,-0.38,-0.9,0.503997753381876,6.17,124.18,0.8550743582958455,0.4309555555555555
2024.0,1.0,13.0,14.0,18.05,98.84,27.36,11.54,1.24,-0.95,-0.44,1.3853845834840073,4.9,120.6,0.6224906059804182,0.8623888888888889
2024.0,1.0,13.0,15.0,27.07,61.9,28.23,9.7,1.29,-1.53,0.02,3.317595916126278,4.57,96.32,0.38984387404075155,1.2933444444444444
2024.0,1.0,13.0,16.0,26.12,70.95,26.81,9.56,1.54,-1.36,-0.05,2.7928438446085506,4.88,90.12,0.44684043397724266,1.2479555555555557
2024.0,1.0,13.0,17.0,25.17,80.0,24.72,9.41,1.79,-1.19,-0.12,2.386816929271709,4.67,82.22,0.5038369939137338,1.2025666666666668
2024.0,1.0,13.0,18.0,24.22,89.05,27.29,9.26,2.05,-1.02,-0.19,2.063317663206027,4.62,73.58,0.5608335538502249,1.1571777777777776
2024.0,1.0,13.0,19.0,27.27,83.52,26.73,9.25,2.04,-1.18,-0.15,2.4769687832029366,4.35,81.28,0.526005821645938,1.3029
2024.0,1.0,13.0,20.0,30.32,78.0,27.4,9.24,2.04,-1.33,-0.12,2.9489029184323305,4.3,93.25,0.49124106906589043,1.4486222222222223
2024.0,1.0,13.0,21.0,33.37,72.48,27.79,9.22,2.04,-1.49,-0.08,3.492721061014545,4.85,88.8,0.45647631648584286,1.5943444444444443
2024.0,1.0,13.0,22.0,34.69,67.87,24.14,8.75,2.04,-1.32,0.03,3.8775046888260727,4.55,58.6,0.4274427097115639,1.657411111111111
2024.0,1.0,13.0,23.0,36.0,63.26,24.88,8.28,2.04,-1.15,0.13,4.317170434408351,4.2,57.2,0.398409102937285,1.72
2022.0,9.0,23.0,0.0,35.02,70.28,9.89,8.41,-3.27,-0.09,1.78,1.2078707674304328,8.98,6.75,0.206155800169348,0.24900956456078532
2022.0,9.0,23.0,1.0,37.14,101.96,11.52,8.94,-3.68,-0.34,1.56,0.8829744855907878,9.18,6.82,0.2990843111164872,0.2640838157563554
2022.0,9.0,23.0,2.0,39.25,133.65,12.11,9.46,-4.08,-0.59,1.34,0.7118799803456172,6.03,18.03,0.3920421555582436,0.27908696199345584
2022.0,9.0,23.0,3.0,41.37,165.34,13.43,9.99,-4.48,-0.84,1.12,0.6065179653381977,5.28,15.2,0.485,0.2941612131890259
2022.0,9.0,23.0,4.0,54.07,137.67,13.7,10.02,-3.46,-1.17,1.36,0.9520354913708958,7.0,11.57,0.4038342203943389,0.3844645104455071
2022.0,9.0,23.0,5.0,66.76,110.0,13.47,10.04,-2.44,-1.5,1.6,1.4711593782870365,6.8,12.05,0.32266844078867785,0.4746967027435188
2022.0,9.0,23.0,6.0,79.46,82.34,16.76,10.06,-1.43,-1.83,1.84,2.339234604318528,6.97,9.07,0.24153199467763398,0.565
2022.0,9.0,23.0,7.0,61.22,87.41,15.77,8.92,-1.85,-2.15,1.73,1.697728685833523,11.57,12.7,0.25640407644853025,0.43530455575132143
2022.0,9.0,23.0,8.0,42.98,92.48,12.55,7.78,-2.27,-2.46,1.62,1.1265608946564531,11.8,12.97,0.27127615821942663,0.3056091115026428
2022.0,9.0,23.0,9.0,24.74,97.56,10.54,6.64,-2.69,-2.77,1.51,0.6147010931421626,8.03,12.88,0.2861775734849401,0.17591366725396423
2022.0,9.0,23.0,10.0,25.2,96.5,12.79,7.86,-1.85,-2.47,1.9,0.633008161104764,8.28,8.37,0.28306822305552193,0.1791844953435691
2022.0,9.0,23.0,11.0,25.66,95.45,12.8,9.08,-1.01,-2.16,2.29,0.6516536034182302,5.73,6.72,0.2799882061207209,0.18245532343317394
2022.0,9.0,23.0,12.0,26.12,94.4,10.77,10.3,-0.18,-1.86,2.67,0.6707138278170592,6.58,9.93,0.2769081891859199,0.18572615152277877
2022.0,9.0,23.0,13.0,30.11,88.19,10.46,10.13,-1.14,-1.67,2.5,0.8276133636558597,6.17,13.7,0.2586920890286682,0.2140970299521772
2022.0,9.0,23.0,14.0,34.11,81.98,9.66,9.96,-2.1,-1.47,2.34,1.0085789208241158,5.58,21.1,0.24047598887141647,0.2425390133400453
2022.0,9.0,23.0,15.0,38.1,75.78,9.13,9.78,-3.06,-1.28,2.17,1.2187270668255592,4.1,19.6,0.22228922220878192,0.27090989176944374
2022.0,9.0,23.0,16.0,38.24,74.47,7.99,8.85,-2.34,-1.95,1.87,1.2447227048829486,3.83,18.52,0.2184465344139349,0.27190536118801917
2022.0,9.0,23.0,17.0,38.37,73.16,10.42,7.91,-1.63,-2.63,1.57,1.2713179653875692,4.82,12.82,0.21460384661908793,0.27282972564812485
2022.0,9.0,23.0,18.0,38.51,71.86,13.13,6.97,-0.91,-3.3,1.27,1.299039591655258,7.6,9.62,0.2107904923188581,0.2738251950667002
2022.0,9.0,23.0,19.0,47.08,79.09,12.99,8.04,-1.08,-2.82,1.56,1.4429489298380112,8.55,7.62,0.2319986089270594,0.33476214447520763
2022.0,9.0,23.0,20.0,55.66,86.32,12.42,9.11,-1.26,-2.33,1.84,1.5630319376610367,10.3,4.08,0.25320672553526063,0.39577019884218473
2022.0,9.0,23.0,21.0,64.23,93.55,13.9,10.17,-1.43,-1.84,2.12,1.6642946302879975,12.23,4.8,0.2744148421434619,0.45670714825069214
2022.0,9.0,23.0,22.0,54.66,91.62,11.21,9.84,-1.84,-1.02,2.0,1.446156925472746,8.65,3.92,0.2687534776823515,0.38865970299521774
2022.0,9.0,23.0,23.0,45.09,89.68,10.96,9.51,-2.24,-0.2,1.87,1.218767086977964,8.18,3.08,0.26306277972662395,0.32061225773974333
2023.0,10.0,14.0,0.0,53.37,37.77,29.07,9.85,-0.86,-2.18,-0.72,2.55533267816355,5.7,22.55,0.3952518623625399,1.01
2023.0,10.0,14.0,1.0,46.47,43.97,28.25,10.48,-1.18,-1.55,-0.77,1.9112321297406336,7.52,21.45,0.46013302589570765,0.8794210230466555
2023.0,10.0,14.0,2.0,39.57,50.18,28.56,11.12,-1.49,-0.92,-0.82,1.4260430098675572,5.9,22.77,0.5251188364668322,0.748842046093311
2023.0,10.0,14.0,3.0,32.67,56.38,26.44,11.76,-1.81,-0.29,-0.87,1.047903507016892,6.3,24.22,0.59,0.6182630691399663
2023.0,10.0,14.0,4.0,32.94,56.3,28.03,12.92,-1.63,0.48,-0.92,1.0580652006700686,4.7,23.33,0.5891628236963462,0.6233726812816188
2023.0,10.0,14.0,5.0,33.21,56.22,28.89,14.07,-1.44,1.25,-0.96,1.0682558141201952,5.85,18.83,0.5883256473926924,0.6284822934232716
2023.0,10.0,14.0,6.0,33.48,56.14,27.82,15.23,-1.26,2.01,-1.01,1.0784754710001756,11.3,19.15,0.5874884710890387,0.6335919055649241
2023.0,10.0,14.0,7.0,31.03,53.92,29.12,15.49,-0.28,1.23,-1.1,1.0407085509156806,28.07,14.6,0.5642568286626463,0.58722690650178
2023.0,10.0,14.0,8.0,28.58,51.69,29.27,15.75,0.7,0.46,-1.19,0.9998916074443241,29.03,13.2,0.5409205391982972,0.5408619074386359
2023.0,10.0,14.0,9.0,26.14,49.47,27.97,16.01,1.68,-0.32,-1.29,0.9555664731352876,31.67,12.0,0.5176888967719049,0.49468615326962717
2023.0,10.0,14.0,10.0,27.52,50.46,30.21,15.19,1.74,-0.63,-1.04,0.986275884421542,37.78,12.27,0.5280489535296204,0.5208019486602962
2023.0,10.0,14.0,11.0,28.9,51.45,26.84,14.37,1.81,-0.94,-0.8,1.015803475798238,40.17,11.65,0.5384090102873359,0.546917744050965
2023.0,10.0,14.0,12.0,30.28,52.45,29.15,13.55,1.87,-1.25,-0.55,1.0440170930739308,33.73,13.5,0.5488737140830081,0.5730335394416339
2023.0,10.0,14.0,13.0,29.54,51.38,25.33,13.19,1.73,-1.23,-0.38,1.0397133536758227,9.3,25.9,0.5376764810216389,0.559029417275623
2023.0,10.0,14.0,14.0,28.8,50.31,23.92,12.83,1.59,-1.22,-0.2,1.0352265492347426,4.88,30.82,0.5264792479602696,0.5450252951096123
2023.0,10.0,14.0,15.0,28.06,49.24,25.0,12.47,1.45,-1.2,-0.02,1.0305447455754673,4.85,27.42,0.5152820148989002,0.5310211729436013
2023.0,10.0,14.0,16.0,33.96,44.7,25.04,11.85,1.36,-1.37,-0.07,1.3739071678631591,4.58,25.2,0.4677722596665484,0.6426756604834177
2023.0,10.0,14.0,17.0,39.87,40.17,27.83,11.23,1.27,-1.54,-0.12,1.7949056920242057,4.65,22.45,0.42036715147215326,0.7545193929173694
2023.0,10.0,14.0,18.0,45.77,35.63,29.19,10.61,1.19,-1.71,-0.17,2.323070131348851,5.03,23.0,0.3728573962398013,0.8661738804571858
2023.0,10.0,14.0,19.0,44.58,41.61,28.4,10.82,0.72,-1.89,-0.27,1.9374904888225948,4.58,20.85,0.43543632493792117,0.8436537380550871
2023.0,10.0,14.0,20.0,43.38,47.58,28.47,11.02,0.25,-2.06,-0.36,1.6487785957560916,4.4,18.93,0.4979106065980844,0.8209443507588534
2023.0,10.0,14.0,21.0,42.19,53.56,26.8,11.23,-0.21,-2.23,-0.46,1.4245122488055164,4.43,21.0,0.5604895352962043,0.7984242083567548
2023.0,10.0,14.0,22.0,42.18,52.45,26.62,11.89,0.18,-2.08,-0.78,1.454314431501268,4.67,21.7,0.5488737140830081,0.7982349634626195
2023.0,10.0,14.0,23.0,42.17,51.33,27.92,12.55,0.56,-1.93,-1.1,1.4856946779360913,4.28,19.95,0.5371532458318552,0.7980457185684842
2024.0,4.0,23.0,0.0,70.47,21.95,8.97,6.66,3.63,-1.84,-0.35,10.461679770739952,3.0,66.53,0.147203893996755,1.54
2024.0,4.0,23.0,1.0,67.74,23.48,12.48,6.55,3.43,-1.76,-0.08,9.401102224172401,2.08,70.47,0.15746457544618714,1.4803405704555128
2024.0,4.0,23.0,2.0,65.01,25.01,9.16,6.43,3.22,-1.67,0.19,8.470287464190088,3.27,75.12,0.16772525689561926,1.420681140911026
2024.0,4.0,23.0,3.0,62.28,26.54,9.48,6.32,3.01,-1.58,0.46,7.646793471560671,9.85,85.37,0.1779859383450514,1.361021711366539
2024.0,4.0,23.0,4.0,59.61,30.58,8.63,6.64,1.29,-0.82,-0.1,6.352041343071878,21.25,57.3,0.20507950243374795,1.302673478075777
2024.0,4.0,23.0,5.0,56.93,34.61,6.63,6.96,-0.44,-0.05,-0.65,5.360079854388151,31.07,29.22,0.23210600324499728,1.2441067120760607
2024.0,4.0,23.0,6.0,54.25,38.65,6.48,7.29,-2.17,0.71,-1.21,4.573850019394819,43.92,22.15,0.25919956733369387,1.1855399460763445
2024.0,4.0,23.0,7.0,36.5,55.37,5.86,7.49,-0.9,0.16,-0.93,2.148077847013516,52.1,19.65,0.3713293672255273,0.7976443876827018
2024.0,4.0,23.0,8.0,18.74,72.09,3.18,7.7,0.37,-0.4,-0.66,0.8470835272851299,89.92,14.53,0.48345916711736076,0.40953029658010504
2024.0,4.0,23.0,9.0,0.98,88.81,3.03,7.91,1.64,-0.95,-0.39,0.035958029217786965,58.58,13.9,0.5955889670091942,0.02141620547750816
2024.0,4.0,23.0,10.0,4.23,82.71,4.14,7.58,1.7,-0.85,-0.12,0.16665333994036113,40.58,11.82,0.5546803677663602,0.09243933588761176
2024.0,4.0,23.0,11.0,7.49,76.61,3.02,7.25,1.76,-0.75,0.14,0.3185869855734869,39.1,10.45,0.5137717685235262,0.16368099900666952
2024.0,4.0,23.0,12.0,10.74,70.5,4.68,6.92,1.82,-0.65,0.4,0.4964172217931978,40.65,14.95,0.47279610600324495,0.2347041294167731
2024.0,4.0,23.0,13.0,14.32,67.13,8.8,6.91,0.87,-1.08,0.2,0.695117218062872,38.2,14.55,0.45019578150351536,0.31293883922236415
2024.0,4.0,23.0,14.0,17.91,63.75,9.77,6.9,-0.07,-1.52,0.0,0.9154762291354148,18.65,30.1,0.42752839372633855,0.39139208173690937
2024.0,4.0,23.0,15.0,21.49,60.37,9.58,6.9,-1.02,-1.95,-0.2,1.1599704210621637,10.65,62.25,0.4048610059491617,0.4696267915425003
2024.0,4.0,23.0,16.0,14.48,71.06,7.95,6.7,-0.75,-2.09,-0.3,0.6640106332039386,6.78,76.35,0.47655164954029205,0.31643536256563076
2024.0,4.0,23.0,17.0,7.46,81.76,8.84,6.51,-0.48,-2.23,-0.41,0.2973237625335,2.38,92.67,0.5483093564088697,0.163025400879807
2024.0,4.0,23.0,18.0,0.45,92.45,11.95,6.32,-0.22,-2.36,-0.51,0.015861245004737776,1.95,85.78,0.62,0.009833971902937421
2024.0,4.0,23.0,19.0,11.08,81.75,12.41,6.26,0.58,-2.08,-0.25,0.4416555317872408,1.85,81.17,0.5482422931314224,0.2421342415212147
2024.0,4.0,23.0,20.0,21.71,71.05,7.68,6.2,1.38,-1.8,0.02,0.9956974995992383,2.0,76.38,0.47648458626284473,0.47443451113949203
2024.0,4.0,23.0,21.0,32.34,60.35,6.66,6.14,2.18,-1.52,0.28,1.74620173934457,2.45,78.3,0.40472687939426716,0.7067347807577693
2024.0,4.0,23.0,22.0,24.55,70.57,6.12,6.21,2.01,-1.39,0.05,1.1336083973955122,2.2,83.38,0.47326554894537587,0.5364978004824749
2024.0,4.0,23.0,23.0,16.76,80.79,6.59,6.29,1.83,-1.26,-0.19,0.6760021566896619,1.75,76.83,0.5418042184964846,0.3662608202071804
2020.0,8.0,15.0,0.0,58.97,93.79,37.63,12.79,-0.26,-0.63,-0.36,6.288930022766365,25.12,18.83,0.15597500712724507,0.9809159051237294
2020.0,8.0,15.0,1.0,59.15,85.59,38.46,12.41,0.06,-0.24,0.14,6.91248008349143,25.55,19.05,0.14233821153663404,0.9839100523667729
2020.0,8.0,15.0,2.0,59.33,77.38,37.63,12.03,0.37,0.15,0.65,7.66915991027146,27.38,17.9,0.12868478570749783,0.9869041996098161
2020.0,8.0,15.0,3.0,59.51,69.18,37.57,11.65,0.68,0.55,1.15,8.604221124133847,28.23,17.4,0.11504799011688681,0.9898983468528596
2020.0,8.0,15.0,4.0,58.89,66.48,35.0,10.43,-0.1,0.85,1.03,8.860387464022967,30.3,16.77,0.11055782571510024,0.9795851730157101
2020.0,8.0,15.0,5.0,58.28,63.79,35.71,9.21,-0.89,1.16,0.92,9.138377855107231,33.77,18.6,0.10608429155183881,0.9694383406920629
2020.0,8.0,15.0,6.0,57.67,61.09,35.37,7.99,-1.68,1.47,0.8,9.442391359409621,36.45,18.2,0.10159412715005225,0.9592915083684157
2020.0,8.0,15.0,7.0,65.9,84.12,36.39,8.39,-2.03,1.53,0.38,7.835889824061565,37.82,17.58,0.13989356647343912,1.0961905739809017
2020.0,8.0,15.0,8.0,74.12,107.15,37.63,8.79,-2.38,1.58,-0.03,6.919033059499838,37.05,17.8,0.17819300579682598,1.2329232980798852
2020.0,8.0,15.0,9.0,82.35,130.19,37.67,9.19,-2.73,1.64,-0.45,6.32685886918452,38.48,17.92,0.21650907535873798,1.369822363692371
2020.0,8.0,15.0,10.0,75.34,156.94,32.91,9.58,-3.12,1.5,-0.41,4.801690217836885,40.4,18.1,0.2609949634134752,1.2532169627271796
2020.0,8.0,15.0,11.0,68.34,183.7,33.98,9.97,-3.51,1.37,-0.36,3.72107127340166,37.98,18.25,0.3054974817067376,1.1367779032754903
2020.0,8.0,15.0,12.0,61.33,210.46,32.24,10.36,-3.9,1.23,-0.32,2.9147785780294257,32.3,17.5,0.35,1.020172502310299
2020.0,8.0,15.0,13.0,73.35,172.37,32.01,10.44,-4.12,0.86,0.29,4.256382088765037,30.8,17.48,0.2866554214577592,1.2201150015401991
2020.0,8.0,15.0,14.0,85.37,134.27,29.49,10.53,-4.34,0.48,0.89,6.359580410730515,28.68,20.23,0.22329421267699326,1.4200575007700997
2020.0,8.0,15.0,15.0,97.39,96.18,28.25,10.62,-4.56,0.11,1.49,10.128188218518849,26.4,22.32,0.15994963413475244,1.62
2020.0,8.0,15.0,16.0,93.93,91.22,30.43,10.65,-3.13,0.51,0.83,10.29950670948181,27.27,21.95,0.15170103582628525,1.5624458363281652
2020.0,8.0,15.0,17.0,90.47,86.25,32.44,10.68,-1.7,0.91,0.17,10.491743318501076,29.4,20.98,0.14343580727929298,1.5048916726563302
2020.0,8.0,15.0,18.0,87.01,81.29,33.46,10.71,-0.27,1.31,-0.48,10.706171981824399,29.32,20.83,0.1351872089708258,1.4473375089844953
2020.0,8.0,15.0,19.0,76.88,72.28,31.87,10.13,-1.63,1.73,0.27,10.63891652126835,27.68,19.52,0.1202033640596788,1.278833555806551
2020.0,8.0,15.0,20.0,66.75,63.28,27.25,9.56,-2.98,2.14,1.02,10.550838367763076,6.3,20.32,0.10523614938705692,1.1103296026286067
2020.0,8.0,15.0,21.0,56.61,54.27,31.04,8.98,-4.33,2.56,1.77,10.433631732788685,27.3,18.4,0.09025230447590991,0.94165930793716
2020.0,8.0,15.0,22.0,55.44,50.66,31.1,9.2,-3.92,2.96,1.62,10.94612004181624,28.4,19.27,0.084248788368336,0.9221973508573776
2020.0,8.0,15.0,23.0,54.27,47.04,27.85,9.41,-3.51,3.37,1.47,11.539704262295478,26.25,20.25,0.07822864202223699,0.9027353937775954
2022.0,2.0,18.0,0.0,160.47,20.9,29.38,20.55,0.04,-0.74,-1.93,2.995349810132862,4.05,31.25,0.29995135003648743,0.8984592193808882
2022.0,2.0,18.0,1.0,160.27,20.19,29.75,19.86,0.57,-0.16,-1.7,3.0968195499960043,3.72,32.55,0.2897616151787886,0.8973394347240916
2022.0,2.0,18.0,2.0,160.07,19.48,29.94,19.17,1.11,0.42,-1.46,3.2056859546746326,5.05,26.95,0.27957188032108976,0.8962196500672948
2022.0,2.0,18.0,3.0,159.86,18.77,29.87,18.49,1.64,1.0,-1.23,3.322580546821337,8.38,71.62,0.2693821454633909,0.8950438761776582
2022.0,2.0,18.0,4.0,152.2,18.62,30.18,18.59,2.02,0.38,-1.56,3.1888563646103583,6.5,123.83,0.2672293845779616,0.8521561238223418
2022.0,2.0,18.0,5.0,144.53,18.46,27.32,18.7,2.39,-0.24,-1.89,3.0544026510501294,19.35,87.93,0.26493310630017025,0.8092123822341858
2022.0,2.0,18.0,6.0,136.86,18.31,27.13,18.81,2.77,-0.85,-2.22,2.9160043892804977,45.05,64.35,0.2627803454147409,0.7662686406460297
2022.0,2.0,18.0,7.0,107.16,23.06,22.15,19.49,1.91,-0.72,-2.3,1.8128980589826371,58.67,31.88,0.3309511067866699,0.5999806191117093
2022.0,2.0,18.0,8.0,77.45,27.81,22.82,20.18,1.04,-0.59,-2.37,1.0864766953141118,67.7,31.0,0.39912186815859885,0.43363660834454915
2022.0,2.0,18.0,9.0,47.75,32.56,24.96,20.87,0.18,-0.46,-2.45,0.572122413055871,77.95,25.9,0.46729262953052786,0.26734858681022877
2022.0,2.0,18.0,10.0,68.37,30.63,25.73,20.97,0.1,-0.84,-2.24,0.8708002901944402,65.65,17.05,0.4395937728046704,0.3827983849259758
2022.0,2.0,18.0,11.0,89.0,28.7,26.27,21.07,0.03,-1.21,-2.04,1.2097847116404221,65.42,21.77,0.41189491607881296,0.4983041722745626
2022.0,2.0,18.0,12.0,109.62,26.78,25.85,21.17,-0.04,-1.58,-1.84,1.596905464661563,58.22,31.5,0.3843395767453175,0.6137539703903097
2022.0,2.0,18.0,13.0,135.0,31.55,25.64,21.41,-0.87,-0.94,-1.81,1.6692999751601045,31.4,47.83,0.4527973729019703,0.7558546433378196
2022.0,2.0,18.0,14.0,160.37,36.33,27.75,21.65,-1.69,-0.31,-1.79,1.7220974091136272,10.95,63.65,0.5213986864509851,0.8978993270524899
2022.0,2.0,18.0,15.0,185.75,41.11,27.65,21.89,-2.52,0.33,-1.76,1.7627118644067798,20.35,47.7,0.59,1.04
2022.0,2.0,18.0,16.0,158.8,38.62,26.19,20.89,-3.56,0.02,-1.38,1.6041250124764848,3.62,69.22,0.5542641693018729,0.8891090174966354
2022.0,2.0,18.0,17.0,131.86,36.14,28.65,19.88,-4.59,-0.29,-1.0,1.4233932604811514,2.88,66.2,0.518671855996108,0.7382740242261104
2022.0,2.0,18.0,18.0,104.91,33.66,26.36,18.88,-5.63,-0.6,-0.62,1.2159137156823505,3.02,61.97,0.4830795426903429,0.5873830417227456
2022.0,2.0,18.0,19.0,97.05,32.72,26.25,19.19,-4.74,-0.25,-0.57,1.1571301955293039,3.15,58.88,0.46958890780831913,0.5433755047106326
2022.0,2.0,18.0,20.0,89.19,31.78,26.38,19.51,-3.85,0.11,-0.53,1.0948692361727415,3.7,55.15,0.4560982729262953,0.4993679676985195
2022.0,2.0,18.0,21.0,81.33,30.84,26.82,19.82,-2.96,0.46,-0.48,1.0288128616543655,3.33,48.62,0.44260763804427145,0.45536043068640647
2022.0,2.0,18.0,22.0,94.99,29.83,24.93,20.21,-2.1,0.58,-0.76,1.2422946540039137,3.53,49.22,0.4281123814157139,0.5318417227456258
2022.0,2.0,18.0,23.0,108.66,28.82,23.77,20.6,-1.23,0.69,-1.04,1.4708747959861463,3.3,54.23,0.4136171247871564,0.6083790040376851
2024.0,3.0,11.0,0.0,0.04,99.07,12.26,6.25,1.37,-1.86,-1.43,0.0010498880669970094,5.43,34.5,0.520126956853761,0.000546075085324232
2024.0,3.0,11.0,1.0,7.04,89.12,16.39,6.45,1.44,-1.56,-1.56,0.20541050606307557,5.0,34.0,0.46788850706376484,0.09610921501706485
2024.0,3.0,11.0,2.0,14.04,79.17,12.61,6.66,1.5,-1.26,-1.68,0.4611387670820411,4.9,54.27,0.41565005727376864,0.19167235494880544
2024.0,3.0,11.0,3.0,21.04,69.22,12.23,6.86,1.57,-0.96,-1.8,0.7903861323234482,4.57,65.25,0.36341160748377244,0.287235494880546
2024.0,3.0,11.0,4.0,18.54,81.07,15.55,7.27,1.25,-0.61,-1.77,0.5946682176463797,5.78,74.9,0.4256252386407025,0.25310580204778155
2024.0,3.0,11.0,5.0,16.05,92.92,13.16,7.67,0.93,-0.26,-1.74,0.4491495892429427,7.88,53.9,0.4878388697976327,0.21911262798634812
2024.0,3.0,11.0,6.0,13.56,104.76,11.08,8.08,0.61,0.09,-1.71,0.3365808253180267,12.7,35.2,0.55,0.1851194539249147
2024.0,3.0,11.0,7.0,17.54,92.65,12.15,8.01,-0.22,0.29,-1.58,0.49227676346095134,19.12,26.05,0.4864213440244369,0.23945392491467574
2024.0,3.0,11.0,8.0,21.53,80.53,12.84,7.94,-1.05,0.5,-1.45,0.6952027829591105,23.17,20.9,0.4227901870943108,0.2939249146757679
2024.0,3.0,11.0,9.0,25.51,68.41,14.03,7.87,-1.87,0.7,-1.32,0.969652316708637,23.57,17.45,0.3591590301641848,0.34825938566552905
2024.0,3.0,11.0,10.0,40.17,59.61,13.8,7.85,-2.54,1.02,-1.39,1.7522976605147231,25.33,16.7,0.3129581901489118,0.54839590443686
