year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2020.0,3.0,12.0,21.0,22.46,56.83,25.24,8.57,2.88,-0.31,3.13,1.7077909442498478,4.1,66.8,0.5693131844808557,0.9722679008984483
2020.0,3.0,12.0,22.0,18.17,60.57,23.04,8.32,2.27,-0.3,2.91,1.2962834135393424,3.73,56.45,0.6067798624671025,0.7865586713857883
2020.0,3.0,12.0,23.0,13.87,64.32,26.05,8.06,1.66,-0.29,2.7,0.9318221630791946,4.8,52.1,0.6443467187367348,0.6004165532262457
2024.0,3.0,30.0,0.0,0.07,86.78,27.32,17.1,-1.36,0.69,-2.11,0.005395015878622117,11.32,50.2,0.4489938353148393,0.002422328870927002
2024.0,3.0,30.0,1.0,6.58,83.41,23.48,17.28,-1.01,0.54,-1.8,0.5276210397674352,12.9,53.6,0.4315576838397181,0.22769891386713817
2024.0,3.0,30.0,2.0,13.1,80.05,24.4,17.45,-0.65,0.39,-1.49,1.0945214885524117,13.27,56.27,0.41417327168648166,0.4533215458449103
2024.0,3.0,30.0,3.0,19.61,76.68,25.38,17.63,-0.29,0.24,-1.18,1.7104477909190856,18.55,50.53,0.3967371202113606,0.6785981308411214
2024.0,3.0,30.0,4.0,13.09,81.4,23.35,17.65,-0.18,0.71,-1.78,1.0755474493373058,18.05,23.02,0.4211580801409071,0.4529754988633493
2024.0,3.0,30.0,5.0,6.57,86.12,24.69,17.66,-0.07,1.17,-2.38,0.5102413857923588,25.0,16.82,0.4455790400704535,0.22735286688557718
2024.0,3.0,30.0,6.0,0.05,90.84,23.06,17.68,0.03,1.64,-2.99,0.0036813508676702164,31.6,15.5,0.47,0.0017302349078050015
2024.0,3.0,30.0,7.0,11.63,84.78,23.61,17.25,-0.4,0.99,-2.66,0.9174885128772963,38.05,15.12,0.43864597093791274,0.4024526395554433
2024.0,3.0,30.0,8.0,23.21,78.72,21.55,16.82,-0.83,0.34,-2.34,1.9719885458670627,45.77,15.0,0.4072919418758256,0.8031750442030816
2024.0,3.0,30.0,9.0,34.79,72.65,21.98,16.39,-1.26,-0.31,-2.01,3.2028245084593694,52.5,14.72,0.3758861734918538,1.20389744885072
2024.0,3.0,30.0,10.0,36.43,70.93,22.67,16.54,-0.21,-0.87,-1.31,3.4351329039904375,61.77,15.75,0.366987010127697,1.260649153826724
2024.0,3.0,30.0,11.0,38.06,69.21,23.81,16.69,0.84,-1.44,-0.61,3.6780215350086185,67.7,16.03,0.3580878467635402,1.3170548118211671
2024.0,3.0,30.0,12.0,39.69,67.49,26.36,16.84,1.88,-2.0,0.1,3.9332903244310433,66.7,17.13,0.34918868339938347,1.3734604698156099
2024.0,3.0,30.0,13.0,39.69,62.61,24.27,15.12,2.18,-1.77,-0.33,4.239862066696232,55.85,20.57,0.32393989431968295,1.3734604698156099
2024.0,3.0,30.0,14.0,39.68,57.73,23.8,13.4,2.49,-1.55,-0.76,4.597105165655418,33.52,29.57,0.2986911052399823,1.3731144228340488
2024.0,3.0,30.0,15.0,39.68,52.86,25.59,11.68,2.79,-1.33,-1.19,5.020637177701234,16.38,55.58,0.27349405548216643,1.3731144228340488
2024.0,3.0,30.0,16.0,28.44,60.47,27.1,12.07,2.39,-1.42,-0.8,3.1456033340754024,16.2,64.5,0.3128676794363716,0.9841576155594848
2024.0,3.0,30.0,17.0,17.21,68.09,28.35,12.47,1.99,-1.52,-0.42,1.6904871316251386,24.83,50.45,0.3522930427124615,0.5955468552664814
2024.0,3.0,30.0,18.0,5.97,75.7,28.44,12.86,1.59,-1.62,-0.03,0.5274639523197884,15.72,51.1,0.39166666666666666,0.20659004799191713
2024.0,3.0,30.0,19.0,25.22,68.75,29.3,13.06,-0.41,-0.73,-0.65,2.4535036745597893,17.2,47.58,0.35570783795684713,0.8727304874968426
2024.0,3.0,30.0,20.0,44.47,61.81,30.15,13.26,-2.41,0.16,-1.27,4.811967870269584,4.6,38.73,0.3198007485689124,1.538870927001768
2024.0,3.0,30.0,21.0,63.71,54.86,29.84,13.47,-4.42,1.05,-1.89,7.767229451589077,15.15,27.7,0.28384191985909285,2.2046653195251324
2024.0,3.0,30.0,22.0,71.45,42.64,29.85,15.41,-4.53,1.25,-1.93,11.207258007002418,16.05,34.2,0.2206164685160722,2.4725056832533467
2024.0,3.0,30.0,23.0,79.18,30.42,29.8,17.35,-4.65,1.45,-1.97,17.408871543077765,14.1,34.85,0.1573910171730515,2.74
2024.0,3.0,14.0,0.0,56.9,34.1,25.39,6.74,3.18,-1.54,-1.12,7.438675577985404,34.52,45.12,0.18686122084873202,1.39
2024.0,3.0,14.0,1.0,50.58,37.67,24.21,6.65,2.96,-1.51,-1.53,5.985782547843571,28.45,41.05,0.20642411112527081,1.235609841827768
2024.0,3.0,14.0,2.0,44.27,41.24,24.16,6.55,2.74,-1.47,-1.93,4.785514056879876,28.52,35.57,0.2259870014018096,1.0814639718804921
2024.0,3.0,14.0,3.0,37.95,44.81,23.38,6.45,2.52,-1.44,-2.34,3.775500805036623,38.42,41.4,0.2455498916783484,0.92707381370826
2024.0,3.0,14.0,4.0,25.38,56.03,25.39,6.67,2.07,-1.33,-1.96,2.0193366434602393,60.28,37.25,0.30703326111889895,0.6200035149384886
2024.0,3.0,14.0,5.0,12.82,67.25,27.1,6.89,1.62,-1.22,-1.57,0.8498327576647887,88.33,30.17,0.36851663055944944,0.3131775043936731
2024.0,3.0,14.0,6.0,0.25,78.47,27.97,7.1,1.17,-1.11,-1.19,0.014202803776515307,101.1,23.55,0.43,0.0061072056239015815
2024.0,3.0,14.0,7.0,8.0,71.44,27.09,7.17,-0.07,-0.7,-1.16,0.4992134433787933,104.9,17.63,0.3914769975786925,0.1954305799648506
2024.0,3.0,14.0,8.0,15.76,64.42,27.44,7.24,-1.3,-0.29,-1.13,1.0906194122650197,97.85,14.25,0.35300879316936407,0.3849982425307557
2024.0,3.0,14.0,9.0,23.51,57.39,24.82,7.3,-2.53,0.13,-1.1,1.82622437568828,93.6,12.45,0.3144857907480566,0.5743216168717048
2024.0,3.0,14.0,10.0,16.95,63.92,25.53,7.42,-2.3,0.55,-1.47,1.1821447752951497,99.22,12.4,0.3502688925704091,0.4140685413005272
2024.0,3.0,14.0,11.0,10.38,70.46,29.9,7.54,-2.06,0.98,-1.85,0.6567384529163758,101.9,13.57,0.38610679240474066,0.2535711775043937
2024.0,3.0,14.0,12.0,3.82,76.99,26.31,7.66,-1.83,1.4,-2.23,0.2211906547422188,104.28,15.83,0.42188989422709317,0.09331810193321617
2024.0,3.0,14.0,13.0,9.87,70.53,27.64,7.69,-0.72,0.27,-1.78,0.6238511783256457,94.55,19.38,0.38649037848859435,0.2411124780316344
2024.0,3.0,14.0,14.0,15.93,64.07,28.84,7.73,0.38,-0.86,-1.32,1.1084057822148572,76.67,25.25,0.35109086275009554,0.38915114235500875
2024.0,3.0,14.0,15.0,21.99,57.62,27.08,7.76,1.48,-1.99,-0.87,1.701334490206595,66.75,31.12,0.31574614502357584,0.537189806678383
2024.0,3.0,14.0,16.0,27.82,56.34,29.19,7.7,1.51,-1.82,-0.67,2.2012938177768264,68.35,28.42,0.30873199949025104,0.679609841827768
2024.0,3.0,14.0,17.0,33.65,55.07,25.12,7.63,1.54,-1.65,-0.48,2.72400388707806,64.35,29.27,0.30177265196890535,0.8220298769771528
2024.0,3.0,14.0,18.0,39.48,53.79,27.16,7.56,1.56,-1.48,-0.29,3.2720002682511837,62.3,27.5,0.2947585064355805,0.9644499121265376
2024.0,3.0,14.0,19.0,34.53,54.48,25.28,7.49,1.23,-1.15,-0.46,2.825512352878795,60.98,23.57,0.29853956926213837,0.8435272407732866
2024.0,3.0,14.0,20.0,29.58,55.16,22.75,7.42,0.89,-0.82,-0.63,2.390626025026146,60.3,21.22,0.3022658340767172,0.722604569420035
2024.0,3.0,14.0,21.0,24.63,55.85,23.03,7.35,0.55,-0.49,-0.81,1.9659794108513469,52.0,21.3,0.30604689690327513,0.6016818980667837
2024.0,3.0,14.0,22.0,24.25,52.24,24.5,7.11,0.54,-1.08,-0.86,2.0694088667168096,39.17,28.12,0.28626481457881997,0.5923989455184534
2024.0,3.0,14.0,23.0,23.87,48.62,26.95,6.87,0.53,-1.68,-0.91,2.1886443500313564,51.55,26.3,0.2664279342423856,0.583115992970123
2022.0,9.0,5.0,0.0,25.07,107.79,21.86,9.68,1.11,-0.89,1.28,2.6689220475230013,19.15,24.95,0.4292120376751666,1.1455334704135252
2022.0,9.0,5.0,1.0,29.62,98.18,19.43,9.74,1.27,-0.72,1.13,3.461960064162646,22.48,22.52,0.39094570794088374,1.3534384281471328
2022.0,9.0,5.0,2.0,34.17,88.56,22.66,9.79,1.44,-0.55,0.98,4.427590003347706,26.05,19.6,0.3526395589248794,1.5613433858807402
2022.0,9.0,5.0,3.0,38.72,78.95,18.65,9.84,1.6,-0.38,0.84,5.627859433735998,37.47,16.27,0.3143732291905965,1.7692483436143476
2022.0,9.0,5.0,4.0,36.58,74.46,20.44,9.95,0.64,-0.65,0.86,5.637423954502258,49.35,14.13,0.2964943716976797,1.671464473383596
2022.0,9.0,5.0,5.0,34.44,69.97,20.61,10.06,-0.32,-0.91,0.88,5.648215992725727,60.47,10.15,0.278615514204763,1.5736806031528443
2022.0,9.0,5.0,6.0,32.3,65.48,19.38,10.16,-1.28,-1.17,0.9,5.660488063069641,70.95,7.47,0.26073665671184626,1.4758967329220924
2022.0,9.0,5.0,7.0,25.33,80.16,18.42,10.0,-1.95,0.08,0.89,3.626081061370694,66.9,6.0,0.3191913622788881,1.1574137537125884
2022.0,9.0,5.0,8.0,18.36,94.84,17.34,9.84,-2.63,1.33,0.88,2.2214736122854233,69.07,5.75,0.37764606784593,0.8389307745030842
2022.0,9.0,5.0,9.0,11.4,109.51,19.01,9.69,-3.3,2.58,0.87,1.1945686132444528,75.1,5.55,0.4360609541312505,0.5209047292666209
2022.0,9.0,5.0,10.0,12.82,116.54,18.3,9.82,-2.1,1.89,0.79,1.2623303927592429,71.47,6.25,0.4640539091814075,0.5857893534384281
2022.0,9.0,5.0,11.0,14.25,123.57,18.92,9.95,-0.89,1.2,0.7,1.3233107634984227,75.0,11.3,0.4920468642315644,0.6511309115832762
2022.0,9.0,5.0,12.0,15.67,130.59,17.91,10.08,0.32,0.51,0.61,1.3769529533751603,67.8,11.33,0.52,0.7160155357550834
2022.0,9.0,5.0,13.0,19.71,102.67,19.34,10.12,0.39,-0.25,0.72,2.2029421346243416,52.7,13.0,0.4088245654338004,0.9006168608636052
2022.0,9.0,5.0,14.0,23.76,74.75,17.45,10.16,0.47,-1.02,0.82,3.647499714783624,40.65,19.38,0.2976491308676009,1.085675119945168
2022.0,9.0,5.0,15.0,27.8,46.83,18.15,10.19,0.54,-1.78,0.93,6.812094521902517,24.95,25.45,0.18647369630140134,1.2702764450536896
2022.0,9.0,5.0,16.0,33.12,47.97,18.74,10.48,0.97,-1.8,1.12,7.922835464895036,17.4,30.7,0.191013094417643,1.513365318711446
2022.0,9.0,5.0,17.0,38.44,49.12,20.96,10.76,1.39,-1.83,1.31,8.980180131134668,7.22,40.03,0.1955923118156061,1.7564541923692025
2022.0,9.0,5.0,18.0,43.77,50.26,17.01,11.05,1.82,-1.85,1.5,9.99341883742998,3.65,35.7,0.20013170993184776,2.0
2022.0,9.0,5.0,19.0,36.01,57.34,17.68,11.08,2.01,-1.47,1.05,7.206517739979386,4.7,37.88,0.22832376139061186,1.6454192369202647
2022.0,9.0,5.0,20.0,28.25,64.42,18.58,11.12,2.2,-1.09,0.6,5.032198442278879,8.1,31.88,0.2565158128493759,1.2908384738405299
2022.0,9.0,5.0,21.0,20.49,71.5,17.52,11.15,2.39,-0.71,0.15,3.2884855957033943,7.55,26.8,0.28470786430814,0.9362577107607949
2022.0,9.0,5.0,22.0,16.1,97.04,16.58,10.86,2.3,-0.88,0.6,1.9038604647261042,4.3,33.2,0.386406309824642,0.735663696595842
2022.0,9.0,5.0,23.0,11.7,122.59,15.12,10.57,2.21,-1.05,1.06,1.095193465728638,2.75,31.55,0.4881445746228655,0.5346127484578478
2020.0,7.0,28.0,0.0,25.97,40.13,31.82,6.04,3.78,-0.43,2.18,6.040586438879149,6.93,6.22,0.07157389958271639,0.43234832719705457
2020.0,7.0,28.0,1.0,26.68,41.86,32.15,6.23,3.56,-0.73,1.77,5.949259525974084,9.9,9.82,0.07465944272445821,0.44416840083239956
2020.0,7.0,28.0,2.0,27.38,43.6,32.5,6.41,3.35,-1.03,1.37,5.861695685592578,11.2,9.88,0.07776282137568986,0.4558219945573876
2020.0,7.0,28.0,3.0,28.08,45.34,25.91,6.6,3.13,-1.33,0.96,5.780852669307401,13.6,8.68,0.08086620002692153,0.46747558828237556
2020.0,7.0,28.0,4.0,29.01,50.48,24.37,6.6,2.8,-0.75,1.19,5.3641967167653455,23.48,8.77,0.0900336519046978,0.4829582199455739
2020.0,7.0,28.0,5.0,29.93,55.62,28.46,6.61,2.46,-0.16,1.42,5.022871245374647,32.55,9.25,0.09920110378247408,0.49827437169841526
2020.0,7.0,28.0,6.0,30.85,60.76,30.17,6.62,2.12,0.43,1.64,4.739294718123127,40.02,10.45,0.10836855566025036,0.5135905234512567
2020.0,7.0,28.0,7.0,27.45,90.04,31.73,6.89,0.29,1.07,1.67,2.845661091795785,48.02,10.0,0.16059092744649348,0.4569873539298863
2020.0,7.0,28.0,8.0,24.05,119.31,32.75,7.17,-1.53,1.72,1.69,1.8815447350383359,51.65,10.6,0.21279546372324673,0.4003841844085161
2020.0,7.0,28.0,9.0,20.66,148.58,31.37,7.44,-3.36,2.36,1.72,1.2979150747075576,56.8,9.55,0.265,0.3439474947975028
2020.0,7.0,28.0,10.0,29.58,117.45,30.98,7.57,-1.99,1.85,1.84,2.3508312865087895,61.35,10.57,0.209478058958137,0.4924475748359213
2020.0,7.0,28.0,11.0,38.51,86.33,30.19,7.69,-0.62,1.34,1.96,4.163783032912769,61.35,7.55,0.1539739534257639,0.6411141347846966
2020.0,7.0,28.0,12.0,47.43,55.2,31.4,7.82,0.75,0.83,2.08,8.020295326662458,64.03,7.3,0.09845201238390094,0.7896142148231152
2020.0,7.0,28.0,13.0,52.45,47.91,32.48,7.81,1.29,0.19,2.27,10.218699664780232,64.55,12.28,0.08544992596580966,0.8731871298223148
2020.0,7.0,28.0,14.0,57.46,40.61,32.23,7.81,1.83,-0.46,2.45,13.207144989337115,56.2,9.67,0.07243000403822857,0.9565935649111574
2020.0,7.0,28.0,15.0,62.47,33.32,35.12,7.8,2.37,-1.11,2.64,17.500192529842128,27.1,11.45,0.05942791762013729,1.04
2020.0,7.0,28.0,16.0,59.36,34.73,35.21,7.66,3.25,-1.3,2.77,15.953846985625951,9.25,10.77,0.061942724458204326,0.988224747878982
2020.0,7.0,28.0,17.0,56.24,36.15,33.95,7.53,4.13,-1.49,2.89,14.521561679024762,2.27,11.0,0.0644753668057612,0.936283015847607
2020.0,7.0,28.0,18.0,53.12,37.56,32.88,7.39,5.01,-1.68,3.02,13.201059733298743,1.73,12.1,0.06699017364382824,0.8843412838162318
2020.0,7.0,28.0,19.0,46.78,47.52,31.94,7.22,4.63,-1.63,2.49,9.188827505254109,1.37,11.7,0.08475434109570601,0.7787930206499121
2020.0,7.0,28.0,20.0,40.44,57.47,28.94,7.06,4.25,-1.58,1.96,6.568198408154681,16.9,11.95,0.10250067303809395,0.6732447574835921
2020.0,7.0,28.0,21.0,34.09,67.43,33.69,6.9,3.87,-1.53,1.43,4.719001930196206,33.38,7.5,0.12026484048997174,0.5675300144069154
2020.0,7.0,28.0,22.0,29.3,72.13,35.37,6.73,4.25,-1.63,1.5,3.791647904431344,25.85,10.05,0.12864752995019518,0.48778613734592613
2020.0,7.0,28.0,23.0,24.51,76.82,35.8,6.57,4.63,-1.73,1.56,2.978141454570887,16.4,8.38,0.13701238390092876,0.4080422602849368
2020.0,2.0,14.0,0.0,61.78,19.39,30.09,6.71,-2.06,0.28,0.53,2.9112490366771513,60.0,24.45,0.36759710234278675,1.0701667100807501
2020.0,2.0,14.0,1.0,55.3,19.75,29.31,7.7,-1.41,0.64,0.65,2.5583932130022,54.67,25.0,0.374422009864365,0.9579187288356342
2020.0,2.0,14.0,2.0,48.81,20.1,31.95,8.69,-0.75,1.0,0.77,2.218819700189008,49.62,25.58,0.3810573366214551,0.8454975253972389
2020.0,2.0,14.0,3.0,42.32,20.46,30.8,9.69,-0.1,1.35,0.89,1.889945551847736,46.3,29.15,0.38788224414303335,0.7330763219588434
2020.0,2.0,14.0,4.0,40.39,21.24,29.12,9.15,0.67,1.0,0.98,1.7375151646683962,58.23,25.4,0.40266954377311964,0.6996444386559
2020.0,2.0,14.0,5.0,38.46,22.03,26.44,8.62,1.44,0.64,1.07,1.5951592466776574,70.67,27.02,0.41764642416769426,0.6662125553529565
2020.0,2.0,14.0,6.0,36.52,22.82,27.09,8.09,2.2,0.29,1.17,1.462259298529491,84.67,28.1,0.4326233045622689,0.6326074498567337
2020.0,2.0,14.0,7.0,37.53,23.7,28.55,7.69,0.85,0.57,0.98,1.446903214044192,96.65,26.3,0.449306411837238,0.6501028913779631
2020.0,2.0,14.0,8.0,38.53,24.59,28.23,7.29,-0.51,0.84,0.8,1.4316924780249638,107.12,22.68,0.4661790998766954,0.6674251107059131
2020.0,2.0,14.0,9.0,39.54,25.47,32.75,6.89,-1.86,1.12,0.62,1.4184596393811626,110.75,23.12,0.4828622071516646,0.6849205522271424
2020.0,2.0,14.0,10.0,44.63,22.69,33.39,8.01,-1.78,1.09,0.97,1.7972217008167255,117.95,21.25,0.4301587546239211,0.773090648606408
2020.0,2.0,14.0,11.0,49.73,19.9,32.85,9.13,-1.7,1.06,1.33,2.2833613510875708,120.42,21.52,0.37726572133168923,0.8614339671789528
2020.0,2.0,14.0,12.0,54.83,17.11,30.69,10.25,-1.62,1.04,1.69,2.92804333031875,109.85,22.82,0.32437268803945746,0.9497772857514979
2020.0,2.0,14.0,13.0,56.94,15.92,30.23,8.68,-1.45,1.64,1.52,3.268012148877093,95.08,25.38,0.3018125770653514,0.9863271685334724
2020.0,2.0,14.0,14.0,59.05,14.73,30.2,7.11,-1.27,2.25,1.36,3.6629114350640077,72.45,33.03,0.2792524660912454,1.0228770513154468
2020.0,2.0,14.0,15.0,61.17,13.53,30.1,5.54,-1.09,2.85,1.2,4.130950080227658,19.88,66.77,0.25650277435265106,1.0596001562907007
2020.0,2.0,14.0,16.0,64.69,14.14,29.89,5.76,-1.61,2.65,0.52,4.180199458201463,22.48,66.67,0.2680672009864365,1.1205743683250846
2020.0,2.0,14.0,17.0,68.22,14.75,27.88,5.98,-2.14,2.45,-0.16,4.225994793971188,43.9,58.07,0.279631627620222,1.181721802552748
2020.0,2.0,14.0,18.0,71.75,15.36,28.43,6.19,-2.66,2.24,-0.84,4.268152739790454,46.65,47.45,0.2911960542540074,1.2428692367804115
2020.0,2.0,14.0,19.0,73.42,15.29,31.26,6.06,-1.93,1.31,-0.38,4.38749018262687,37.67,49.5,0.2898689889025894,1.271797343058088
2020.0,2.0,14.0,20.0,75.1,15.22,31.17,5.93,-1.21,0.37,0.08,4.508525678066107,55.7,40.17,0.2885419235511714,1.3008986715290438
2020.0,2.0,14.0,21.0,76.78,15.14,31.81,5.79,-0.48,-0.57,0.54,4.633738226417932,35.68,38.3,0.2870252774352651,1.33
2020.0,2.0,14.0,22.0,61.12,23.79,31.66,6.16,-0.82,-0.16,1.35,2.3474598147284946,14.5,53.7,0.4510126387176326,1.0587340453243033
2020.0,2.0,14.0,23.0,45.47,32.44,28.56,6.53,-1.16,0.25,2.16,1.2807175818567251,32.2,40.0,0.615,0.787641312841886
2021.0,4.0,11.0,0.0,120.06,6.87,28.53,19.8,1.78,-0.47,-0.21,1.5619003427355245,20.0,40.45,0.37226600985221675,0.5814424083769635
2021.0,4.0,11.0,1.0,120.44,6.68,28.98,19.32,1.65,-0.1,-0.12,1.6114098077049142,16.23,40.62,0.3619704433497537,0.5832827225130891
2021.0,4.0,11.0,2.0,120.82,6.5,29.88,18.84,1.51,0.26,-0.02,1.6612584117453226,4.47,79.6,0.3522167487684729,0.5851230366492146
2021.0,4.0,11.0,3.0,121.21,6.32,30.55,18.36,1.38,0.62,0.07,1.7140879079582354,24.12,58.88,0.3424630541871922,0.5870117801047121
2021.0,4.0,11.0,4.0,121.75,6.25,32.54,18.27,1.13,0.0,-0.62,1.741007615421228,56.4,35.02,0.3386699507389163,0.5896269633507855
2021.0,4.0,11.0,5.0,122.29,6.18,34.14,18.18,0.88,-0.62,-1.32,1.7685371544448711,87.1,27.38,0.3348768472906404,0.5922421465968588
2021.0,4.0,11.0,6.0,122.83,6.11,31.85,18.09,0.62,-1.23,-2.01,1.7966974848700366,105.92,28.08,0.3310837438423646,0.5948573298429319
2021.0,4.0,11.0,7.0,123.04,6.69,32.17,18.51,0.81,-1.76,-1.61,1.6437354551786503,94.47,19.02,0.362512315270936,0.5958743455497384
2021.0,4.0,11.0,8.0,123.26,7.28,33.04,18.93,1.0,-2.28,-1.2,1.513221497089298,78.35,13.12,0.3944827586206897,0.5969397905759163
2021.0,4.0,11.0,9.0,123.47,7.86,33.98,19.34,1.19,-2.8,-0.79,1.4039466999235795,76.9,9.9,0.4259113300492611,0.5979568062827226
2021.0,4.0,11.0,10.0,126.2,8.7,33.95,18.6,1.24,-2.82,-1.05,1.2964382040298275,78.2,10.78,0.4714285714285714,0.6111780104712043
2021.0,4.0,11.0,11.0,128.93,9.54,33.61,17.86,1.29,-2.83,-1.32,1.207862021878371,77.6,11.1,0.5169458128078818,0.6243992146596861
2021.0,4.0,11.0,12.0,131.66,10.37,33.27,17.12,1.34,-2.85,-1.58,1.1347150436238977,73.8,13.38,0.56192118226601,0.6376204188481677
2021.0,4.0,11.0,13.0,164.18,12.33,32.41,18.28,1.04,-2.51,-1.86,1.190060095740915,64.12,19.35,0.6681280788177341,0.7951125654450263
2021.0,4.0,11.0,14.0,196.69,14.28,32.86,19.45,0.73,-2.16,-2.13,1.2310219339996828,40.15,29.05,0.7737931034482759,0.9525562827225132
2021.0,4.0,11.0,15.0,229.2,16.24,33.28,20.61,0.43,-1.81,-2.4,1.2613636363636365,7.25,72.58,0.88,1.11
2021.0,4.0,11.0,16.0,209.31,13.01,34.78,20.15,0.77,-1.72,-2.41,1.4378858151438447,3.52,94.18,0.7049753694581281,1.0136740837696336
2021.0,4.0,11.0,17.0,189.42,9.78,35.39,19.69,1.11,-1.63,-2.42,1.7310064882921659,3.97,98.45,0.5299507389162562,0.9173481675392671
2021.0,4.0,11.0,18.0,169.52,6.54,36.57,19.23,1.45,-1.53,-2.43,2.3166205986082065,3.48,95.9,0.354384236453202,0.820973821989529
2021.0,4.0,11.0,19.0,156.71,6.27,35.55,18.91,1.2,-2.11,-1.7,2.233782519450372,4.0,78.22,0.3397536945812808,0.7589358638743458
2021.0,4.0,11.0,20.0,143.9,6.0,35.91,18.58,0.96,-2.68,-0.98,2.143489013168333,3.8,72.42,0.32512315270935965,0.6968979057591624
2021.0,4.0,11.0,21.0,131.09,5.73,35.11,18.26,0.71,-3.25,-0.25,2.044686171215734,3.9,68.6,0.3104926108374385,0.6348599476439791
2021.0,4.0,11.0,22.0,146.9,6.54,35.79,18.65,1.29,-3.11,-0.75,2.007500978855271,4.0,75.1,0.354384236453202,0.7114267015706808
2021.0,4.0,11.0,23.0,162.72,7.36,36.69,19.05,1.88,-2.97,-1.24,1.9759449434016927,4.72,75.43,0.39881773399014786,0.7880418848167541
2019.0,7.0,11.0,0.0,0.79,85.47,12.41,19.28,-3.11,1.14,2.2,1.5338342217613286,6.85,16.4,0.11028387096774195,0.16915717539863326
2019.0,7.0,11.0,1.0,0.93,93.49,13.36,19.46,-2.5,0.7,1.87,1.6507557725467819,4.58,18.35,0.12063225806451613,0.1991343963553531
2019.0,7.0,11.0,2.0,1.07,101.51,15.49,19.64,-1.9,0.26,1.54,1.7492020827195007,3.02,21.92,0.13098064516129032,0.2291116173120729
2019.0,7.0,11.0,3.0,1.21,109.53,16.53,19.82,-1.29,-0.18,1.21,1.8332315316197787,5.93,22.38,0.1413290322580645,0.2590888382687927
2019.0,7.0,11.0,4.0,0.81,112.99,13.77,20.6,-1.63,-0.5,1.12,1.1896249007864708,9.4,18.45,0.14579354838709677,0.17343963553530753
2019.0,7.0,11.0,5.0,0.41,116.45,13.68,21.38,-1.96,-0.82,1.03,0.5842643660061166,16.0,12.47,0.15025806451612905,0.08779043280182232
2019.0,7.0,11.0,6.0,0.01,119.91,13.25,22.15,-2.3,-1.15,0.93,0.013839156892346554,24.28,10.0,0.1547225806451613,0.00214123006833713
2019.0,7.0,11.0,7.0,0.0,116.24,13.06,22.1,-2.5,-0.95,0.67,0.0,31.3,10.12,0.14998709677419356,0.0
2019.0,7.0,11.0,8.0,0.0,112.56,14.76,22.06,-2.71,-0.75,0.4,0.0,36.75,9.12,0.14523870967741936,0.0
2019.0,7.0,11.0,9.0,0.0,108.88,15.95,22.01,-2.92,-0.55,0.13,0.0,44.67,8.1,0.14049032258064517,0.0
2019.0,7.0,11.0,10.0,0.01,102.95,14.08,21.93,-2.5,-0.25,0.46,0.01611902188403376,51.55,7.83,0.13283870967741934,0.00214123006833713
2019.0,7.0,11.0,11.0,0.01,97.01,11.9,21.85,-2.09,0.06,0.79,0.017106002504497224,52.98,8.82,0.1251741935483871,0.00214123006833713
2019.0,7.0,11.0,12.0,0.02,91.08,12.52,21.77,-1.68,0.37,1.12,0.03643946646818787,49.88,12.57,0.1175225806451613,0.00428246013667426
2019.0,7.0,11.0,13.0,0.01,98.63,10.64,21.84,-1.83,0.38,0.83,0.01682503602312963,47.0,16.25,0.12726451612903225,0.00214123006833713
2019.0,7.0,11.0,14.0,0.01,106.18,15.53,21.9,-1.97,0.38,0.53,0.015628680570364244,35.68,21.75,0.13700645161290323,0.00214123006833713
2019.0,7.0,11.0,15.0,0.0,113.72,15.82,21.97,-2.12,0.39,0.24,0.0,37.62,16.77,0.14673548387096777,0.0
2019.0,7.0,11.0,16.0,0.0,135.23,14.43,22.42,-2.13,0.35,0.3,0.0,26.75,20.8,0.17449032258064515,0.0
2019.0,7.0,11.0,17.0,0.0,156.74,14.85,22.88,-2.14,0.3,0.36,0.0,16.1,29.52,0.2022451612903226,0.0
2019.0,7.0,11.0,18.0,0.0,178.25,11.18,23.33,-2.15,0.26,0.42,0.0,14.23,23.88,0.23,0.0
2019.0,7.0,11.0,19.0,0.84,141.3,12.37,22.77,-2.45,0.01,0.39,0.9865115176839855,11.62,23.12,0.1823225806451613,0.1798633257403189
2019.0,7.0,11.0,20.0,1.68,104.36,14.08,22.2,-2.75,-0.24,0.36,2.671408153483081,29.0,22.72,0.13465806451612902,0.3597266514806378
2019.0,7.0,11.0,21.0,2.52,67.41,15.18,21.63,-3.06,-0.48,0.33,6.203563749387947,4.1,22.8,0.08698064516129032,0.5395899772209568
2019.0,7.0,11.0,22.0,3.46,68.68,14.6,21.07,-2.44,-0.18,0.53,8.360087985215511,1.27,31.55,0.08861935483870968,0.7408656036446469
2019.0,7.0,11.0,23.0,4.39,69.96,14.99,20.5,-1.83,0.13,0.73,10.413093196112063,1.2,29.82,0.09027096774193548,0.94
2019.0,10.0,30.0,0.0,8.89,100.14,30.06,6.23,-5.25,1.18,1.78,1.6464190464537412,10.03,49.3,0.36213053328685957,0.5962186073059361
2019.0,10.0,30.0,1.0,9.3,104.96,32.17,6.3,-3.76,0.17,1.04,1.6432564066405952,10.28,46.42,0.379560822586267,0.6237157534246576
