year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2022.0,3.0,9.0,10.0,49.59,154.83,14.66,8.99,-2.45,0.9,0.79,0.24268350251856974,0.4315021044249801,0.1047184420459878
2022.0,3.0,9.0,11.0,45.32,133.84,13.64,8.49,-2.83,1.56,1.18,0.2565696211949252,0.3730042088499602,0.09570154856874706
2022.0,3.0,9.0,12.0,41.04,112.85,13.38,8.0,-3.2,2.23,1.57,0.27555420857067026,0.3145063132749402,0.08666353824495543
2022.0,3.0,9.0,13.0,45.3,120.19,16.58,8.15,-2.49,0.74,1.28,0.2855821945429251,0.3349624616084632,0.09565931487564523
2022.0,3.0,9.0,14.0,49.56,127.52,14.77,8.31,-1.77,-0.75,0.98,0.29447894829852755,0.35539074053008757,0.10465509150633508
2022.0,3.0,9.0,15.0,53.82,134.86,12.28,8.47,-1.06,-2.23,0.69,0.30238608195122546,0.37584688886361056,0.11365086813702488
2022.0,3.0,9.0,16.0,48.27,131.19,14.96,8.46,-1.7,-1.85,0.49,0.2787904073967927,0.3656188146968491,0.10193101830126702
2022.0,3.0,9.0,17.0,42.72,127.52,15.92,8.44,-2.35,-1.46,0.29,0.2538365752888033,0.35539074053008757,0.09021116846550914
2022.0,3.0,9.0,18.0,37.16,123.85,17.37,8.43,-3.0,-1.07,0.1,0.22734266892179134,0.3451626663633261,0.07847020178320037
2022.0,3.0,9.0,19.0,33.99,123.53,16.3,8.59,-2.02,-1.22,0.28,0.20848748138546586,0.3442708451825731,0.0717761614265603
2022.0,3.0,9.0,20.0,30.81,123.2,14.01,8.75,-1.04,-1.38,0.47,0.1894882348686853,0.3433511545899215,0.06506100422336931
2022.0,3.0,9.0,21.0,27.64,122.88,14.39,8.91,-0.06,-1.53,0.65,0.17043472953617161,0.34245933340916845,0.058366963866729245
2022.0,3.0,9.0,22.0,34.01,126.42,13.77,9.12,0.52,-1.06,0.31,0.2038412649435312,0.352325105221249,0.07181839511966212
2022.0,3.0,9.0,23.0,40.39,129.96,14.57,9.32,1.09,-0.58,-0.04,0.2354861721470066,0.3621908770333296,0.08529094321914595
2024.0,2.0,9.0,0.0,17.82,103.91,6.76,12.55,-0.23,-1.57,-0.14,0.654270351658091,0.7208368458025993,0.4716221765913758
2024.0,2.0,9.0,1.0,14.23,107.23,7.29,12.42,-0.17,-1.79,-0.42,0.5062854888876922,0.7438681067790658,0.3766096281086014
2024.0,2.0,9.0,2.0,10.65,110.56,7.08,12.29,-0.11,-2.01,-0.7,0.36750094781451215,0.7669687390235336,0.2818617385352498
2024.0,2.0,9.0,3.0,7.06,113.88,9.37,12.16,-0.05,-2.23,-0.98,0.23651796209174109,0.79,0.18684919005247547
2024.0,2.0,9.0,4.0,12.78,100.12,13.29,11.4,0.17,-2.15,-0.59,0.4869864737160104,0.6945451352300668,0.3382340862422998
2024.0,2.0,9.0,5.0,18.5,86.35,15.25,10.63,0.39,-2.06,-0.2,0.8173654426622634,0.5990208991921321,0.4896189824321241
2024.0,2.0,9.0,6.0,24.22,72.58,12.64,9.87,0.6,-1.98,0.19,1.273104521897574,0.5034966631541974,0.6410038786219484
2024.0,2.0,9.0,7.0,36.53,56.98,10.37,10.77,1.23,-0.7,-0.19,2.4458741836643223,0.3952774850720056,0.9667989961213781
2024.0,2.0,9.0,8.0,48.84,41.38,9.97,11.68,1.85,0.58,-0.57,4.502897432843407,0.2870583069898139,1.2925941136208077
2024.0,2.0,9.0,9.0,61.15,25.78,10.99,12.59,2.47,1.86,-0.96,9.049413520439384,0.17883912890762207,1.618389231120237
2024.0,2.0,9.0,10.0,44.35,38.75,9.21,13.59,1.5,1.74,-1.03,4.36645313331036,0.26881366350544433,1.1737622632899842
2024.0,2.0,9.0,11.0,27.56,51.71,15.35,14.6,0.53,1.61,-1.1,2.0333472898653198,0.35871882683526524,0.7293999543691535
2024.0,2.0,9.0,12.0,10.76,64.68,15.79,15.6,-0.44,1.49,-1.17,0.6346717179620401,0.4486933614330875,0.28477298653890026
2024.0,2.0,9.0,13.0,36.39,46.81,14.11,15.79,-1.2,-0.61,-1.33,2.9658576330880186,0.3247269055145768,0.9630937713894593
2024.0,2.0,9.0,14.0,62.03,28.93,13.24,15.97,-1.97,-2.71,-1.48,8.180130521127747,0.20069107832806465,1.641679215149441
2024.0,2.0,9.0,15.0,87.66,11.06,12.63,16.15,-2.73,-4.81,-1.63,30.23801130771167,0.07672462240955392,2.32
2024.0,2.0,9.0,16.0,68.75,23.44,12.98,15.79,-2.08,-2.58,-1.0,11.18979115327159,0.16260625219529332,1.8195300022815424
2024.0,2.0,9.0,17.0,49.85,35.81,12.42,15.42,-1.42,-0.36,-0.37,5.310895149019583,0.2484185107130313,1.3193246634725073
2024.0,2.0,9.0,18.0,30.94,48.19,12.33,15.05,-0.77,1.87,0.26,2.449459532180666,0.33430014049877066,0.8188546657540496
2024.0,2.0,9.0,19.0,38.33,47.27,15.13,15.78,-1.13,1.75,-0.38,3.0935711055855863,0.3279179838426414,1.0144375998174766
2024.0,2.0,9.0,20.0,45.71,46.35,16.74,16.5,-1.5,1.64,-1.01,3.762429479654042,0.32153582718651214,1.2097558749714807
2024.0,2.0,9.0,21.0,53.1,45.43,15.32,17.23,-1.86,1.52,-1.65,4.459217646647792,0.3151536705303829,1.4053388090349075
2024.0,2.0,9.0,22.0,45.54,46.83,15.13,16.58,-0.68,0.86,-0.86,3.710015758033126,0.32486564805057955,1.2052566735112935
2024.0,2.0,9.0,23.0,37.99,48.22,13.81,15.93,0.49,0.2,-0.07,3.0057231292924835,0.33450825430277487,1.0054391968971024
2022.0,2.0,4.0,0.0,102.18,60.31,23.38,9.85,0.25,-2.5,1.75,0.3185722329129853,4.800310431072533,1.5292456127022718
2022.0,2.0,4.0,1.0,106.88,55.77,22.85,9.31,0.59,-2.34,1.59,0.3603521771732781,4.43895395027218,1.5995867203525032
2022.0,2.0,4.0,2.0,111.57,51.23,22.82,8.77,0.94,-2.18,1.42,0.40950049105456493,4.077597469471826,1.669778166071564
2022.0,2.0,4.0,3.0,116.27,46.69,23.63,8.23,1.28,-2.02,1.25,0.4682471559369661,3.7162409886714727,1.740119273721796
2022.0,2.0,4.0,4.0,110.84,49.88,24.07,8.76,1.66,-2.07,1.12,0.41783173472593776,3.9701456524937475,1.6588528450961026
2022.0,2.0,4.0,5.0,105.42,53.08,22.75,9.3,2.04,-2.12,0.99,0.3734422468681717,4.224846255701045,1.5777360784015804
2022.0,2.0,4.0,6.0,99.99,56.27,21.44,9.83,2.41,-2.18,0.86,0.33412656266563684,4.4787509195233195,1.496469649775887
2022.0,2.0,4.0,7.0,98.3,55.33,23.29,9.51,2.82,-2.45,0.85,0.33405978502450034,4.403932617331176,1.4711767834080376
2022.0,2.0,4.0,8.0,96.61,54.4,21.94,9.18,3.23,-2.73,0.85,0.3339293038532321,4.329910254524054,1.4458839170401885
2022.0,2.0,4.0,9.0,94.91,53.46,22.64,8.86,3.63,-3.0,0.85,0.3338215494879555,4.255091952331911,1.4204413887411684
2022.0,2.0,4.0,10.0,90.36,52.03,21.87,9.45,2.49,-1.72,0.78,0.32655305121379236,4.14127262027365,1.3523452100584974
2022.0,2.0,4.0,11.0,85.81,50.6,21.83,10.03,1.35,-0.44,0.7,0.3188737247763068,4.02745328821539,1.2842490313758261
2022.0,2.0,4.0,12.0,81.26,49.17,21.52,10.62,0.2,0.85,0.63,0.3107477261075583,3.9136339561571285,1.216152852693155
2022.0,2.0,4.0,13.0,77.12,53.89,20.93,10.56,-0.12,0.67,0.73,0.26908543250943917,4.289317345887892,1.154192813188483
2022.0,2.0,4.0,14.0,72.99,58.62,20.76,10.51,-0.44,0.49,0.84,0.234125597771386,4.665796675003678,1.0923824356149814
2022.0,2.0,4.0,15.0,68.86,63.34,21.28,10.45,-0.77,0.31,0.94,0.20441855264893627,5.041480064734442,1.03057205804148
2022.0,2.0,4.0,16.0,83.45,64.88,19.16,11.17,-0.01,-0.24,0.63,0.2418504219866739,5.164054730027953,1.2489288156195397
2022.0,2.0,4.0,17.0,98.04,66.43,19.18,11.89,0.75,-0.79,0.31,0.2775047362969618,5.287425334706489,1.4672855731975993
2022.0,2.0,4.0,18.0,112.63,67.97,22.41,12.6,1.52,-1.34,-0.0,0.311578989052802,5.41,1.685642330775659
2022.0,2.0,4.0,19.0,118.96,65.66,22.24,12.5,1.41,-1.38,1.59,0.3406680674151794,5.226138002059732,1.7803783332067158
2022.0,2.0,4.0,20.0,125.29,63.35,20.26,12.4,1.3,-1.42,3.18,0.37187855922718865,5.042276004119465,1.8751143356377726
2022.0,2.0,4.0,21.0,131.63,61.04,20.18,12.3,1.2,-1.46,4.77,0.40548211772287135,4.8584140061791965,1.97
2022.0,2.0,4.0,22.0,112.05,61.76,20.1,11.55,0.87,-1.13,3.49,0.3411425749728378,4.915721641900839,1.6769619387677581
2022.0,2.0,4.0,23.0,92.48,62.49,21.24,10.8,0.54,-0.8,2.22,0.27827144684014715,4.973825217007504,1.384073539466687
2022.0,4.0,9.0,0.0,57.19,77.45,13.58,21.96,0.15,-1.07,0.56,0.7467524063738575,0.7,0.5227266844617002
2022.0,4.0,9.0,1.0,79.33,75.34,12.12,21.68,0.34,-0.68,-0.49,1.0648533333964008,0.6809296320206585,0.7250901884655827
2022.0,4.0,9.0,2.0,101.48,73.22,11.82,21.4,0.52,-0.28,-1.54,1.4016148505156614,0.6617688831504195,0.9275450942327914
2022.0,4.0,9.0,3.0,123.63,71.1,12.22,21.12,0.71,0.11,-2.58,1.7584589109905568,0.6426081342801806,1.13
2022.0,4.0,9.0,4.0,103.53,65.53,11.71,20.76,0.38,-0.26,-2.09,1.597732253386634,0.592265978050355,0.9462824557146323
2022.0,4.0,9.0,5.0,83.42,59.96,13.66,20.4,0.05,-0.64,-1.59,1.4069754437154995,0.5419238218205293,0.7624735096659386
2022.0,4.0,9.0,6.0,63.32,54.39,14.17,20.04,-0.27,-1.01,-1.09,1.1773343187751222,0.49158166559070365,0.5787559653805711
2022.0,4.0,9.0,7.0,59.44,54.09,16.14,19.76,-1.08,-0.83,-0.78,1.111321651472924,0.48887023886378306,0.5432920812100622
2022.0,4.0,9.0,8.0,55.56,53.78,16.27,19.47,-1.88,-0.65,-0.46,1.044766877243623,0.48606843124596505,0.5078281970395535
2022.0,4.0,9.0,9.0,51.68,53.48,15.12,19.19,-2.68,-0.47,-0.14,0.9772576138398205,0.48335700451904445,0.4723643128690447
2022.0,4.0,9.0,10.0,51.94,55.82,14.99,19.26,-3.25,-0.22,-0.35,0.9410009664359212,0.5045061329890251,0.47474075871552207
2022.0,4.0,9.0,11.0,52.19,58.16,16.09,19.32,-3.81,0.03,-0.56,0.9074879255933694,0.5256552614590058,0.4770258027986734
2022.0,4.0,9.0,12.0,52.45,60.5,14.04,19.39,-4.38,0.27,-0.77,0.8767344547241307,0.5468043899289864,0.47940224864515085
2022.0,4.0,9.0,13.0,51.67,60.23,12.69,19.34,-3.82,0.23,-0.51,0.8675680597029937,0.5443641058747578,0.4722729111057187
2022.0,4.0,9.0,14.0,50.9,59.96,13.06,19.3,-3.26,0.18,-0.26,0.8584877737367409,0.5419238218205293,0.4652349753296125
2022.0,4.0,9.0,15.0,50.12,59.7,13.24,19.26,-2.69,0.13,-0.0,0.8490136790344452,0.5395739186571982,0.4581056377901803
2022.0,4.0,9.0,16.0,50.09,58.37,11.98,18.97,-2.8,0.17,-0.05,0.8678392630054741,0.5275532601678502,0.45783143250020225
2022.0,4.0,9.0,17.0,50.05,57.04,13.45,18.68,-2.91,0.22,-0.1,0.887365462353793,0.5155326016785022,0.45746582544689796
2022.0,4.0,9.0,18.0,50.02,55.72,13.52,18.39,-3.02,0.26,-0.15,0.9078425541265883,0.5036023240800516,0.4571916201569199
2022.0,4.0,9.0,19.0,52.52,56.97,14.83,18.4,-3.01,-0.05,-0.28,0.9323016530894493,0.5148999354422208,0.4800420609884332
2022.0,4.0,9.0,20.0,55.03,58.23,15.44,18.41,-3.01,-0.36,-0.41,0.955720010120568,0.5262879276952872,0.5029839035832726
2022.0,4.0,9.0,21.0,57.53,59.48,17.72,18.42,-3.0,-0.67,-0.53,0.9781407910203955,0.5375855390574563,0.525834344414786
2022.0,4.0,9.0,22.0,61.14,62.37,18.15,18.54,-2.5,-0.84,-0.75,0.9913514511681855,0.5637056165267914,0.5588303809754913
2022.0,4.0,9.0,23.0,64.74,65.26,15.38,18.67,-1.99,-1.0,-0.97,1.003237094952253,0.5898256939961265,0.5917350157728706
2021.0,9.0,23.0,0.0,187.87,23.52,18.74,7.67,2.94,-1.3,-0.97,1.1132318867127973,1.365,1.5195615253629684
2021.0,9.0,23.0,1.0,199.51,23.16,19.72,7.63,2.94,-1.36,-0.76,1.2005814617356605,1.344107142857143,1.613710118300771
2021.0,9.0,23.0,2.0,211.15,22.79,18.68,7.59,2.94,-1.41,-0.55,1.291255784647249,1.3226339285714286,1.7078587112385735
2021.0,9.0,23.0,3.0,222.79,22.43,17.16,7.55,2.94,-1.47,-0.34,1.384305484191873,1.3017410714285713,1.8020073041763758
2021.0,9.0,23.0,4.0,205.49,19.22,16.06,6.97,2.86,-1.7,-0.34,1.490056815756598,1.1154464285714285,1.6620785535042124
2021.0,9.0,23.0,5.0,188.19,16.01,16.08,6.38,2.77,-1.93,-0.34,1.6382143652254788,0.9291517857142858,1.5221498028320488
2021.0,9.0,23.0,6.0,170.88,12.8,16.12,5.8,2.69,-2.16,-0.34,1.8605733037351608,0.7428571428571429,1.3821401684889767
2021.0,9.0,23.0,7.0,177.75,14.59,16.78,5.65,1.99,-1.76,-0.62,1.6979302161139813,0.8467410714285714,1.4377072504032982
2021.0,9.0,23.0,8.0,184.62,16.37,18.3,5.5,1.3,-1.36,-0.91,1.5717938557358526,0.950044642857143,1.4932743323176199
2021.0,9.0,23.0,9.0,191.48,18.16,19.62,5.35,0.6,-0.96,-1.19,1.469511855496744,1.0539285714285713,1.5487605305610324
2021.0,9.0,23.0,10.0,202.04,18.34,20.0,5.15,-0.52,-0.13,-0.9,1.5353364059102181,1.064375,1.6341736870406884
2021.0,9.0,23.0,11.0,212.6,18.52,20.84,4.95,-1.65,0.7,-0.61,1.5998814294258061,1.0748214285714286,1.719586843520344
2021.0,9.0,23.0,12.0,223.16,18.7,22.3,4.76,-2.77,1.53,-0.32,1.663183874948581,1.0852678571428571,1.8050000000000002
2021.0,9.0,23.0,13.0,206.55,16.52,20.35,5.06,-2.38,1.57,-0.3,1.7425316533199915,0.9587499999999999,1.6706522226205416
2021.0,9.0,23.0,14.0,189.94,14.34,21.09,5.36,-1.99,1.62,-0.27,1.846004697639752,0.8322321428571429,1.5363044452410828
2021.0,9.0,23.0,15.0,173.33,12.16,19.89,5.66,-1.59,1.66,-0.25,1.986578274297848,0.7057142857142857,1.4019566678616242
2021.0,9.0,23.0,16.0,170.79,12.27,18.86,5.25,-1.75,2.0,-0.62,1.9399181008148627,0.7120982142857142,1.3814122154507977
2021.0,9.0,23.0,17.0,168.24,12.37,20.87,4.83,-1.9,2.33,-0.99,1.895505633845346,0.7179017857142856,1.3607868793690627
2021.0,9.0,23.0,18.0,165.7,12.48,14.88,4.42,-2.05,2.67,-1.36,1.8504333311060461,0.7242857142857143,1.3402424269582363
2021.0,9.0,23.0,19.0,167.23,12.5,15.69,4.38,-1.53,1.95,-1.02,1.8645313772801853,0.7254464285714286,1.3526176286072773
2021.0,9.0,23.0,20.0,168.76,12.51,20.47,4.34,-1.0,1.24,-0.68,1.8800860479457377,0.7260267857142857,1.3649928302563183
2021.0,9.0,23.0,21.0,170.28,12.53,20.62,4.3,-0.48,0.52,-0.33,1.893991780984204,0.7271875,1.3772871482344509
2021.0,9.0,23.0,22.0,169.83,12.35,21.85,4.46,0.54,0.07,-0.6,1.9165183045889547,0.7167410714285714,1.3736473830435565
2021.0,9.0,23.0,23.0,169.38,12.18,22.64,4.63,1.56,-0.38,-0.87,1.9381186459454103,0.706875,1.370007617852662
2024.0,3.0,2.0,0.0,41.99,49.69,25.44,8.52,1.86,-1.04,-0.12,1.2395733659455854,0.9104580690627202,1.1285795732203943
2024.0,3.0,2.0,1.0,39.99,52.05,26.35,8.5,1.73,-1.23,0.05,1.127005482137761,0.9536997885835096,1.074824890047239
2024.0,3.0,2.0,2.0,37.99,54.4,25.54,8.49,1.6,-1.42,0.23,1.0243909951600148,0.9967582804792108,1.0210702068740838
2024.0,3.0,2.0,3.0,35.98,56.76,26.31,8.48,1.47,-1.6,0.4,0.9298526445048678,1.04,0.9670467502850626
2024.0,3.0,2.0,4.0,44.45,55.6,27.59,8.69,1.7,-1.35,0.43,1.1727146000066886,1.0187455954897817,1.194697833523375
2024.0,3.0,2.0,5.0,52.92,54.44,28.85,8.9,1.92,-1.1,0.47,1.4259262935093218,0.9974911909795632,1.4223489167616876
2024.0,3.0,2.0,6.0,61.39,53.28,27.14,9.11,2.14,-0.84,0.5,1.690163721413721,0.9762367864693448,1.65
2024.0,3.0,2.0,7.0,52.22,50.67,26.89,9.13,2.13,-1.05,0.31,1.511754679211555,0.9284143763213532,1.4035347776510831
2024.0,3.0,2.0,8.0,43.05,48.06,25.97,9.15,2.12,-1.27,0.11,1.313967875871326,0.8805919661733616,1.1570695553021664
2024.0,3.0,2.0,9.0,33.88,45.44,25.87,9.16,2.11,-1.48,-0.08,1.0937056037214428,0.8325863284002819,0.9106043329532497
2024.0,3.0,2.0,10.0,35.06,45.77,25.03,9.21,1.51,-1.82,0.11,1.123637843700155,0.838632840028189,0.9423195960254114
2024.0,3.0,2.0,11.0,36.24,46.1,25.59,9.26,0.91,-2.17,0.29,1.1531415526943567,0.8446793516560959,0.9740348590975729
2024.0,3.0,2.0,12.0,37.42,46.43,26.73,9.31,0.32,-2.51,0.48,1.1822258680220457,0.8507258632840029,1.0057501221697345
2024.0,3.0,2.0,13.0,37.48,47.37,26.45,9.24,0.43,-2.44,0.12,1.1606240238235286,0.8679492600422832,1.0073627626649289
2024.0,3.0,2.0,14.0,37.53,48.32,27.09,9.17,0.54,-2.37,-0.24,1.1393233472420259,0.8853558844256519,1.008706629744258
2024.0,3.0,2.0,15.0,37.59,49.26,26.57,9.1,0.65,-2.3,-0.6,1.1193690031464,0.9025792811839323,1.0103192702394526
2024.0,3.0,2.0,16.0,38.09,50.96,26.6,8.93,1.0,-2.11,-0.46,1.096419905752219,0.9337279774489078,1.0237579410327415
2024.0,3.0,2.0,17.0,38.59,52.66,26.88,8.76,1.35,-1.91,-0.33,1.0749525199254557,0.964876673713883,1.0371966118260303
2024.0,3.0,2.0,18.0,39.09,54.36,26.63,8.58,1.71,-1.72,-0.19,1.0548278329914629,0.9960253699788585,1.0506352826193193
2024.0,3.0,2.0,19.0,35.3,51.16,26.06,8.29,1.97,-1.4,-0.29,1.0121375279746672,0.9373925299506695,0.9487701580061898
2024.0,3.0,2.0,20.0,31.51,47.96,26.87,8.0,2.23,-1.09,-0.39,0.963750434965639,0.8787596899224807,0.8469050333930608
2024.0,3.0,2.0,21.0,27.73,44.76,27.58,7.7,2.49,-0.77,-0.49,0.9087724445210665,0.8201268498942917,0.7453086821957973
2024.0,3.0,2.0,22.0,22.16,49.59,27.3,7.7,2.46,-0.51,-0.48,0.6554974493024311,0.9086257928118394,0.59560188955856
2024.0,3.0,2.0,23.0,16.59,54.41,27.37,7.7,2.43,-0.25,-0.47,0.4472630473268183,0.9969415081042988,0.4458950969213226
2024.0,4.0,17.0,0.0,17.47,82.7,27.04,11.63,-1.09,0.4,-1.85,0.549753562816897,0.47,0.2583841745239416
2024.0,4.0,17.0,1.0,22.01,69.93,26.8,10.54,-0.12,-0.22,-2.57,0.8191004631137899,0.3974256348246675,0.3255315215381771
2024.0,4.0,17.0,2.0,26.55,57.16,27.12,9.45,0.84,-0.83,-3.3,1.2087958559506176,0.3248512696493349,0.3926788685524127
2024.0,4.0,17.0,3.0,31.09,44.4,26.86,8.37,1.81,-1.45,-4.02,1.8222938483497126,0.25233373639661427,0.45982621556664816
2024.0,4.0,17.0,4.0,32.9,44.71,26.49,8.38,1.85,-1.4,-3.52,1.9150136999646745,0.2540955259975816,0.4865964133850989
2024.0,4.0,17.0,5.0,34.71,45.03,26.03,8.39,1.88,-1.35,-3.02,2.0060110633824997,0.2559141475211608,0.5133666112035496
2024.0,4.0,17.0,6.0,36.52,45.34,25.91,8.4,1.92,-1.3,-2.51,2.096186454406866,0.25767593712212816,0.5401368090220003
2024.0,4.0,17.0,7.0,37.16,47.12,26.53,7.9,2.14,-1.04,-2.47,2.0523483697089944,0.26779201934703745,0.5496025143279718
2024.0,4.0,17.0,8.0,37.81,48.9,26.0,7.4,2.37,-0.77,-2.43,2.01223396553114,0.27790810157194673,0.5592161212793493
2024.0,4.0,17.0,9.0,38.45,50.67,26.35,6.9,2.6,-0.51,-2.38,1.9748135435633167,0.2879673518742442,0.5686818265853207
2024.0,4.0,17.0,10.0,36.37,47.97,26.69,6.8,1.95,-1.08,-1.79,1.9731233667759343,0.2726227327690447,0.5379182843409133
2024.0,4.0,17.0,11.0,34.3,45.26,27.18,6.71,1.3,-1.66,-1.19,1.9722421111806065,0.2572212817412333,0.5073026437419116
2024.0,4.0,17.0,12.0,32.22,42.56,27.06,6.62,0.65,-2.23,-0.59,1.9701739568590824,0.24187666263603383,0.4765391014975041
2024.0,4.0,17.0,13.0,39.51,38.03,26.4,6.79,0.1,-2.52,-0.97,2.703717807473517,0.21613180169286578,0.584359400998336
2024.0,4.0,17.0,14.0,46.8,33.5,26.94,6.95,-0.46,-2.8,-1.35,3.635646950224274,0.1903869407496977,0.692179700499168
2024.0,4.0,17.0,15.0,54.09,28.98,27.17,7.12,-1.01,-3.08,-1.72,4.857348428116236,0.16469891172914147,0.8
2024.0,4.0,17.0,16.0,46.48,32.52,25.74,7.74,-0.14,-2.58,-2.06,3.719600005029917,0.1848174123337364,0.6874468478461823
2024.0,4.0,17.0,17.0,38.86,36.06,26.79,8.36,0.74,-2.07,-2.39,2.80451476662321,0.20493591293833133,0.5747457940469588
2024.0,4.0,17.0,18.0,31.25,39.6,26.82,8.98,1.61,-1.57,-2.73,2.0536928586160954,0.22505441354292624,0.4621926418931411
2024.0,4.0,17.0,19.0,34.42,38.11,25.4,8.15,2.02,-1.54,-3.0,2.3504584283098096,0.21658645707376056,0.5090774634867813
2024.0,4.0,17.0,20.0,37.58,36.62,24.79,7.32,2.43,-1.51,-3.28,2.670663020444345,0.20811850060459489,0.5558143834350157
2024.0,4.0,17.0,21.0,40.75,35.13,23.1,6.49,2.84,-1.48,-3.55,3.0187706606991567,0.19965054413542926,0.6026992050286559
2024.0,4.0,17.0,22.0,38.93,40.35,25.41,6.64,2.71,-1.16,-3.05,2.5108543557810075,0.229316807738815,0.5757811055647994
2024.0,4.0,17.0,23.0,37.11,45.58,25.57,6.79,2.57,-0.84,-2.55,2.1188357437728373,0.2590399032648125,0.5488630061009429
2023.0,12.0,24.0,0.0,28.22,93.68,15.35,14.11,-1.93,-2.03,0.52,0.6177060558456214,0.6646917960088692,0.41058414766558093
2023.0,12.0,24.0,1.0,31.62,81.03,14.47,14.54,-1.65,-2.05,0.22,0.8001801218915584,0.5749356984478935,0.4600521172638437
2023.0,12.0,24.0,2.0,35.02,68.38,11.57,14.96,-1.37,-2.06,-0.08,1.0501679912566269,0.4851796008869179,0.5095200868621065
2023.0,12.0,24.0,3.0,38.42,55.73,7.83,15.38,-1.09,-2.07,-0.38,1.4136439836243193,0.3954235033259423,0.5589880564603693
2023.0,12.0,24.0,4.0,25.62,81.81,10.7,14.94,-0.92,-1.0,-0.67,0.6421617958031781,0.5804700665188469,0.37275570032573296
2023.0,12.0,24.0,5.0,12.81,107.89,10.36,14.51,-0.74,0.07,-0.96,0.2434667555596348,0.7655166297117516,0.18637785016286648
2023.0,12.0,24.0,6.0,0.01,133.97,8.13,14.07,-0.57,1.14,-1.24,0.0001530608688787911,0.9505631929046562,0.0001454940282301846
2023.0,12.0,24.0,7.0,30.71,99.05,7.34,13.41,-0.77,1.09,-1.21,0.63576566277574,0.7027937915742792,0.44681216069489693
2023.0,12.0,24.0,8.0,61.4,64.13,7.06,12.75,-0.97,1.04,-1.18,1.963264722698686,0.45502439024390234,0.8933333333333335
2023.0,12.0,24.0,9.0,92.1,29.21,5.68,12.09,-1.17,0.99,-1.15,6.465465593974667,0.20725498891352548,1.34
2023.0,12.0,24.0,10.0,70.37,43.28,5.6,11.3,-1.37,0.6,-1.17,3.334049401944965,0.30708647450110865,1.023841476655809
2023.0,12.0,24.0,11.0,48.64,57.36,7.49,10.52,-1.58,0.21,-1.2,1.7388261198109514,0.4069889135254988,0.7076829533116179
2023.0,12.0,24.0,12.0,26.9,71.44,11.36,9.74,-1.78,-0.17,-1.22,0.7721160244111216,0.506891352549889,0.3913789359391966
2023.0,12.0,24.0,13.0,17.96,92.73,11.09,10.3,-1.53,0.38,-1.16,0.3971529605114871,0.657951219512195,0.2613072747014116
2023.0,12.0,24.0,14.0,9.02,114.01,12.23,10.86,-1.29,0.94,-1.1,0.16223155225445016,0.808940133037694,0.1312356134636265
2023.0,12.0,24.0,15.0,0.08,135.3,12.69,11.42,-1.04,1.49,-1.04,0.0012124502352515384,0.96,0.0011639522258414768
2023.0,12.0,24.0,16.0,7.28,127.6,8.84,12.12,-1.43,1.38,-1.21,0.11699099554457301,0.9053658536585365,0.10591965255157439
2023.0,12.0,24.0,17.0,14.47,119.9,7.79,12.82,-1.81,1.27,-1.38,0.24746915747741294,0.850731707317073,0.21052985884907713
2023.0,12.0,24.0,18.0,21.67,112.21,7.08,13.52,-2.2,1.16,-1.55,0.39600355134301574,0.7961685144124168,0.31528555917481005
2023.0,12.0,24.0,19.0,14.71,113.21,7.5,13.85,-2.25,1.21,-1.34,0.2664401159970887,0.8032638580931262,0.21402171552660157
2023.0,12.0,24.0,20.0,7.75,114.22,8.03,14.18,-2.29,1.26,-1.13,0.13913336165173373,0.8104301552106429,0.11275787187839308
2023.0,12.0,24.0,21.0,0.78,115.23,7.64,14.51,-2.33,1.3,-0.92,0.013880361356313013,0.8175964523281595,0.0113485342019544
2023.0,12.0,24.0,22.0,17.17,102.45,10.36,14.9,-2.52,0.91,-1.01,0.3436608533385901,0.7269179600886918,0.249813246471227
2023.0,12.0,24.0,23.0,33.56,89.68,8.85,15.29,-2.71,0.52,-1.09,0.767358104482484,0.636310421286031,0.48827795874049956
2023.0,2.0,12.0,0.0,19.83,89.81,29.99,16.39,1.98,-2.16,-1.85,0.7621502951787268,0.28605414675976976,0.21801625239005734
2023.0,2.0,12.0,1.0,22.07,99.93,30.31,15.39,1.97,-2.29,-0.94,0.7623406008415332,0.3182873943403161,0.2426434034416826
2023.0,2.0,12.0,2.0,24.32,110.05,27.88,14.38,1.97,-2.42,-0.04,0.7628095614189194,0.35052064192086246,0.2673804971319312
2023.0,2.0,12.0,3.0,26.56,120.17,28.3,13.37,1.96,-2.55,0.87,0.7629122948010737,0.3827538895014088,0.2920076481835564
2023.0,2.0,12.0,4.0,28.73,130.54,30.97,13.26,2.25,-2.59,0.86,0.7596868728250734,0.4157834129609212,0.31586520076481833
2023.0,2.0,12.0,5.0,30.9,140.92,28.9,13.15,2.54,-2.63,0.85,0.7568824743891933,0.4488447874555923,0.33972275334608026
2023.0,2.0,12.0,6.0,33.06,151.3,26.12,13.04,2.82,-2.68,0.84,0.7542347286404526,0.4819061619502635,0.36347036328871896
2023.0,2.0,12.0,7.0,39.79,145.14,24.71,13.59,2.61,-2.63,1.2,0.9463012739392589,0.4622859242925395,0.4374617590822179
